niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
131,11,6,6.370209939727368,702.855164805781,0.3130775625028913,11,702.855164805781,82.35223177990291,168.1790245259666,258.53367034414373,125.43598525005319,188.93073451258522,234.18125443408388,120.46750878052725,317.12642001988735,99.60498325854313
321,1,16,6.372096217451716,478.45542401728534,0.8458753106121968,4,478.45542401728534,82.99479487776415,202.61319762719083,112.16916267874315,263.1321959040182,360,309.5803633260002,0,349.21621124960166,97.48485013698598
112,12,5,6.375786599091966,729.201470952609,0.25440991039920813,16,729.201470952609,87.55325675791869,174.77503328416665,55.77990973195467,111.6588543695146,131.177379515233,158.38138641509568,58.01514193082941,240.46387613813255,196.07243739423097
325,5,16,6.392278839360903,567.8559069278449,0.8428213325824542,13,567.8559069278449,68.46457902831042,47.266270216173076,244.1601255155608,321.30245944572476,170.61546251825482,99.74132102457659,338.1598205418687,44.15326423946428,247.75737116991436
306,6,15,6.39268563057789,594.4246808706822,0.7965508010377335,14,594.4246808706822,88.67039617611607,73.5720369447489,132.0708453704214,254.15687758906162,0,250.14719678857819,248.4301058469069,269.7325992900819,128.12302976348212
134,14,6,6.399776267471602,781.541044867107,0.34973040213386564,10,781.541044867107,90.5631460144634,98.4049820628114,172.57222041487475,231.39498859689104,124.43265773029145,317.83541463034203,337.8499165980271,215.22018486850916,240.5980165901322
287,7,14,6.409785977510233,608.2805310478377,0.7321238961985232,11,608.2805310478377,93.03091713425906,101.61530672835794,241.71181498629065,0,289.7194868193047,72.58616979263425,100.51816293805567,59.961640616629744,278.81018813923333
170,10,8,6.419806680184665,677.3184032921592,0.44089348059640654,16,677.3184032921592,74.47719580983062,360,209.77244120200626,253.92503152015152,314.9952181996467,153.31208434860844,103.93595903954137,184.84403917770288,277.12742148607646
111,11,5,6.421214633399278,701.3916383068786,0.2608789794971589,7,701.3916383068786,85.40034346076962,112.78264392774831,178.52810046653332,234.11282657908635,161.45702267430045,275.01514180166606,101.76016986340066,153.93925690212865,112.4222262735766
115,15,5,6.437006250891104,792.3563688428164,0.29755714579627246,12,792.3563688428164,88.93055998023954,177.86930803857868,150.8438335372805,224.9269861855436,96.27016797995059,312.78167501298793,360,209.56942837037354,135.98969475600188
329,9,16,6.4392502356798875,662.5468958999397,0.8188594016804899,13,662.5468958999397,79.91365833399598,119.85478650417714,359.39522594578176,261.7383471686897,195.32594661730857,168.33622687114894,360,59.621083011605904,140.1821355932876
289,9,14,6.4517520900185765,662.8961498260982,0.7439494459242615,16,662.8961498260982,74.00952811483127,127.36040531764198,24.637933169585644,350.6018435549695,254.4521326262043,294.24648682892837,304.113675854245,312.7799088062811,141.10402509326275
152,12,7,6.452229708214787,734.2580742195718,0.36368542435240214,13,734.2580742195718,82.5278943471329,127.02855475018274,186.77183547877343,223.05531019864785,90.89848469383395,360,350.96952345641887,209.45930030763586,212.01261385071564
290,10,14,6.472329886427384,688.1458652243427,0.7005717550172902,11,688.1458652243427,81.49314612688798,107.78421145477485,360,137.0061099653274,224.4773206668603,230.98655055918823,157.80810972867977,327.4271535392197,38.046792655465914
114,14,5,6.492812030905121,777.7311902360045,0.2926485660450756,12,777.7311902360045,86.81835280551,176.64478890331995,154.25152261259197,231.16046855542518,102.5820889353485,312.23565758775857,360,213.34243298001317,140.39159233571092
228,8,11,6.496792187406014,649.4024719835909,0.5635096550701052,10,649.4024719835909,91.47557515074291,208.3523101367476,279.68909570209166,93.5434161587091,164.16950090683855,360,245.54486127314527,14.692506578622032,248.75643673106737
267,7,13,6.505902885931861,618.2110865264015,0.6671513956678469,12,618.2110865264015,87.11663447433683,92.20410179175742,188.25014683672688,333.9231360277901,59.25106105054846,234.0763225754333,282.94334977076386,242.88656348533414,9.952794111946478
187,7,9,6.505907975762948,626.1097072927282,0.49318329866899857,9,626.1097072927282,95.5886647341858,62.549857674209704,267.3686527270611,5.237060816593982,292.5332275236306,203.5662895716704,134.0494578469471,99.49921670832774,348.96210696808356
247,7,12,6.509166375633964,623.2618027802089,0.6488790769985415,16,623.2618027802089,86.43537345700395,96.4608285334845,187.8689361367325,340.9494404322827,53.601983494736,228.96495963477264,267.9385411964963,247.65382153924583,40.32703504557766
341,1,17,6.524187241693283,482.73421759708145,0.8519231907224681,6,482.73421759708145,79.70439003569304,198.45939571051298,93.96294347631067,306.69090692590805,360,360,74.7662463193968,344.32857580650494,123.5619107847868
132,12,6,6.56575489776093,720.3266810611428,0.32407662881616817,6,720.3266810611428,87.12261614473017,151.20181665188176,262.48965591062966,137.60342025785994,197.26657907951102,195.2538278751691,36.204373796630165,301.31630248421465,110.11030642244478
171,11,8,6.581321400530049,698.0479663976676,0.4143834032200403,15,698.0479663976676,75.5792829608342,358.8843047659569,211.14987708732292,262.12070538069287,315.40572185813375,162.17398293565793,81.9282204578937,193.71671978313546,278.3591873130998
328,8,16,6.581623505314392,647.6534166662775,0.8392039219849503,13,647.6534166662775,83.56980047893501,34.64110429156578,276.8088028464293,101.80037746271678,178.12347002527272,238.67109225836634,92.24812893838393,316.621316309451,179.19367531982945
186,6,9,6.594524258430587,595.1212373327979,0.48139782260260744,9,595.1212373327979,85.60717351767038,81.22300546581104,162.9526347096101,360,30.016557041102075,305.7554230629345,314.59748560331053,294.0334867073451,37.76276863124214
133,13,6,6.602870927617062,761.8878579163031,0.34740380678736404,12,761.8878579163031,88.27621861660896,60.16972560013673,0.7910805043729932,324.9958386398342,93.22772693862763,299.48070561533945,123.93801329317157,290.2928499248781,104.49689041164716
227,7,11,6.60774397520373,619.0758570464482,0.5521416547392486,13,619.0758570464482,97.87034768616256,88.32030407510086,267.73363522155546,3.120766079241073,311.5697061071912,203.92823263363235,94.04397740080513,89.47851257065784,352.8833326831205
292,12,14,6.647591947869346,740.3728699547526,0.7001132483218199,14,740.3728699547526,84.70248971961479,164.38991546632596,246.98776218709918,34.090007346092236,108.10171033605941,178.54811614572776,193.71192874432617,111.4179161364705,146.08435277032706
308,8,15,6.649087926755851,642.1375088593218,0.783702421495967,19,642.1375088593218,92.75600326709524,116.48562026086864,230.5244623241306,0,281.16643621159574,97.35701784267428,86.9174121705558,43.76234597603212,360
231,11,11,6.668518317707855,712.6135361161702,0.5755860815461538,13,712.6135361161702,81.60864624047936,127.08343699879579,353.6269826700195,55.74217073448129,169.3892730193456,230.40195886857452,118.50528532888649,291.4340980375203,55.8017936605252
327,7,16,6.670446702791029,613.1017045606144,0.8016041363515518,20,613.1017045606144,69.58816961928166,204.01802954417724,72.76504261190657,270.54231423934675,345.177477266378,342.6902109505404,188.01903780018293,326.32346856350216,71.13824775439015
348,8,17,6.677596017818541,631.0684021429736,0.8660656422221379,14,631.0684021429736,75.85300444914103,324.56518381073624,239.76274316219494,36.5112569628882,125.47150439836525,333.3433851354216,122.69912994006175,266.76897516937123,156.0621335684549
226,6,11,6.689994998854132,600.0336808166007,0.5866633990214591,17,600.0336808166007,76.31743226752387,113.7971112444151,43.67731404389923,333.03194307265005,152.06327861000736,249.71597122954273,227.96157302410688,327.03370769088144,269.225991136363
210,10,10,6.705123900061825,683.4286937502977,0.5070999833921807,21,683.4286937502977,81.0329502616531,137.62201595290142,360,70.6659725830238,161.2246554158348,208.3357651191116,118.89341085133842,318.54195633402713,99.24920595479901
91,11,4,6.70566072541732,714.5504045544983,0.2308598048723376,9,714.5504045544983,87.80482571437287,202.98505887770216,199.57086692257045,263.131788651968,148.47417620601757,237.29217119575773,13.051084542882752,38.704320445589936,123.8037829617052
294,14,14,6.740603782014502,774.2358522687589,0.7166046343269132,20,774.2358522687589,89.21600798802616,254.93841286726862,305.58309498773707,25.60675440161678,166.0040630397249,150.69318637233525,315.8999524192718,82.85122206269008,180.38159430548146
40,0,2,6.743513260677657,469.1581279845784,0.1496533349985395,13,469.1581279845784,94.84700276606124,153.6304410573525,243.45227649150118,185.7517343066047,191.23724704514106,130.83366776897395,73.27812100373727,212.67886613696652,240.25382598124665
309,9,15,6.762639946891433,672.15799912892,0.7689896431022327,20,672.15799912892,91.32227928592711,341.3334374076308,209.88360858945887,253.36559584067038,104.15493411315565,103.17739256587986,112.03266164511038,344.5239461459447,0.7132851200437358
366,6,18,6.770194819525434,586.8732789036554,0.933818801322214,9,586.8732789036554,96.77798209130812,360,98.56926197092773,288.784094951553,192.63278412533396,158.34796827947824,351.3642629397391,108.09110078605076,42.62978287250231
229,9,11,6.783062364274408,654.184408763071,0.5730542141436985,9,654.184408763071,77.97933145970745,188.5322852049607,327.296960148713,360,250.12102212295363,156.37200655817995,115.06059376139494,306.8479697777389,283.0626416595157
69,9,3,6.817838872136449,662.0523316222861,0.19679472258025388,16,662.0523316222861,80.76698795878832,314.41895845153977,210.05929250463214,249.75976649088784,254.46031990702875,186.91310110150343,130.7631684786142,285.27480624251524,273.61595440977464
284,4,14,6.822857262904439,557.2473918926989,0.7421802189774493,11,557.2473918926989,76.40010048309864,240.4119556484563,108.81530533081451,350.07627646997406,244.36729398980393,360,113.92123265597343,355.7938258461831,151.2472735552038
44,4,2,6.845146711657295,546.6061295053559,0.12967135410373698,12,546.6061295053559,89.48547604654685,172.7512628661737,229.10472716457912,159.81746096136632,153.12664785852914,283.75820608657483,217.43532809161144,170.29208502494006,219.94370072617988
207,7,10,6.85317427488541,622.8108378065945,0.5308601676527989,10,622.8108378065945,75.73207222377208,178.39052652375162,360,275.7550478116876,240.12544760580136,152.91412891545173,105.77056751586639,309.9673935968046,342.92151127776987
43,3,2,6.856424816963766,531.5079328765196,0.14167100903190255,12,531.5079328765196,92.3090298249748,156.66352252477768,229.11325246753046,164.37832140586258,151.02503980781233,308.697513145628,214.15118332434605,134.18720390652976,175.3801537345709
230,10,11,6.85758047855226,694.5673152939478,0.5511000339461154,11,694.5673152939478,81.79186610193553,131.63960522717,360,56.95952678543489,168.0342399599693,211.01185257389398,117.88744868636914,317.83731810323553,71.38364056381496
246,6,12,6.859843333272078,599.0739467570987,0.6427366782010908,7,599.0739467570987,75.57934710770053,227.9072144460877,164.68291025802395,291.99151877148125,360,346.8605819384945,91.17500522723356,340.90250649551547,97.75115124318913
291,11,14,6.870638862410576,709.7572384038112,0.7213737700391308,12,709.7572384038112,81.50089572371893,262.5783656521102,36.720914700353084,115.31425287247869,158.33123826212727,143.49494177844866,241.98271958612884,147.32246360062538,80.00667619793276
192,12,9,6.871285134640354,730.7257347112009,0.45087674586167936,14,730.7257347112009,74.32051926371221,213.2417155911962,247.7351465657882,319.0443451824655,0,315.384443367876,307.1512279400517,214.00773778866585,189.62376344378487
92,12,4,6.872343657352437,726.8087217563949,0.23674341895515438,10,726.8087217563949,94.64066555873534,189.9632314250018,216.90515318762837,273.3219100645561,162.14585261098802,228.35476723991,0,40.6249192153593,130.99691411990378
380,0,19,6.907481479977216,450,0.9509710633105494,5,450,80.14849972957664,172.0335614109508,92.10862354610083,360,263.89048247020185,244.26629474062884,49.55339671944472,289.647006475584,152.35866683181925
269,9,13,6.918224434169682,655.0990713152955,0.6940566376833937,10,655.0990713152955,74.24490901509766,108.1206449373221,27.028414273072727,360,241.70608784849077,294.07872754848063,309.9493482197669,349.6503410655125,146.5360493901395
173,13,8,6.929904240071504,752.7997567116254,0.4466983396219172,11,752.7997567116254,90.80081652095356,114.13985106831343,209.11102607344347,266.6777737492959,150.58919367558752,316.94496089064216,276.8019470240105,215.9291406242877,270.7117913027861
383,3,19,6.929967706186695,524.8010785065584,0.953180879454445,4,524.8010785065584,92.25845179870532,21.099604789734766,110.12550062480034,211.92657874061217,288.8711246154285,251.31589336645897,139.52327669870053,292.70332976057466,74.9302149410864
193,13,9,6.934030562684316,758.8569871242466,0.47833829560851626,7,758.8569871242466,90.64022410458152,106.97302859398425,211.8355729233119,266.49042874155816,151.84502725065317,312.31254666955726,259.9203941975331,218.1851901869378,265.38708916564303
209,9,10,6.954208063927825,666.7180926869142,0.5001130745586823,10,666.7180926869142,95.09426138022438,67.7318132853957,268.9988551904732,0,291.5599631132418,167.13858272764725,144.26961128065756,63.235308303565304,279.64570479911936
346,6,17,6.970121321725256,598.9810491242554,0.8553108304827025,12,598.9810491242554,81.42539190020992,159.27360383275004,84.37504804169333,286.8175623899659,358.28582600899125,357.0969931211992,97.78182461141209,277.78713320220817,79.6831493749101
136,16,6,6.980311324152429,822.7519298920595,0.3280524418985008,13,822.7519298920595,88.60895563179109,84.47524698278119,0,311.69014809987266,38.70558991195885,233.74482248067616,53.8408576975311,164.4552346640741,0
312,12,15,6.9944452103484505,735.60926211013,0.7511781100804844,10,735.60926211013,82.19911031990644,17.58274755476381,326.17189988668594,215.14426770659963,89.17283202073224,217.1254845732375,11.827155542708898,287.44403288953464,123.81269105843187
272,12,13,7.002738651633431,727.9311041141265,0.6582583396588331,14,727.9311041141265,97.34617980521257,113.52940754312621,172.30694311315992,234.88072807921554,32.875282328164744,303.1681849066689,297.67276300055346,215.07573531832392,253.5053907724317
235,15,11,7.039932117925253,792.4467648434008,0.5905295736579115,17,792.4467648434008,84.9625116974622,199.95655342142067,260.9631414227173,74.31572120798788,142.47333178913152,193.5643483350895,249.4536483882275,95.67145605650433,134.97398007618017
225,5,11,7.0407534839917325,578.1773320294722,0.5997353720303444,10,578.1773320294722,86.496819370207,74.62287340809696,145.21403894947005,304.4499538239301,47.44336212116602,274.77840063732003,289.5828620329027,264.47953676543403,57.63745674740728
293,13,14,7.0582154700602855,749.3478720839593,0.7281482075540264,17,749.3478720839593,88.2525245570948,58.0113167035379,90.28891854448153,193.4263498055914,323.86204774098513,270.83325929816027,116.30129209955166,79.97634915239266,293.71757906686696
367,7,18,7.067628016658831,614.3770857356327,0.9487920551358373,9,614.3770857356327,69.14063737271164,78.70587597990179,264.9137647339479,360,169.690514436657,113.1165491957308,358.3699716945709,49.94884460050187,235.93208343329968
270,10,13,7.068195336153896,685.984415936009,0.6699397184604734,19,685.984415936009,81.58967863931872,92.01396081070627,360,122.07579536953163,215.60109002277412,199.09491597025522,13.346677334761576,360,150.59327960544516
311,11,15,7.072766801710836,710.4647240529333,0.7613487278481696,16,710.4647240529333,76.75933911248578,171.00356890588074,256.5271351437907,291.1452068556166,59.490981333404456,347.79142150828363,264.5187549539737,222.6595377755935,164.98319866148955
313,13,15,7.074466645129547,750.5686193137648,0.7510721186585662,9,750.5686193137648,82.70600555378435,19.1903536612168,334.5313037279097,228.52232223486953,101.40254019173298,217.0833994439328,29.074774905786285,288.00830060881424,144.24667600660217
273,13,13,7.075829663255344,760.9218485857389,0.6776788857312888,16,760.9218485857389,83.20070594391441,181.564196741157,254.72760301665525,308.48077452199556,30.32108122476357,260.1285671720147,311.3357967778213,284.6626347711724,147.38464005146687
369,9,18,7.077807552385418,656.0779180900712,0.9042028506513718,9,656.0779180900712,83.84646013849591,24.629260991763193,278.2524290572621,100.48319233031673,182.82535224568784,217.51409676613474,119.28374251626073,359.9788682356411,191.46597576066762
155,15,7,7.0864733716374015,800.0984442335132,0.3690826793022697,12,800.0984442335132,90.41837220022116,142.06367033447142,198.01525300493498,240.64268779741118,105.18903642023331,344.85195391778956,340.4254011105618,200.89213676429796,228.66284181340006
213,13,10,7.104480128060662,742.6173650357633,0.5294132485363621,23,742.6173650357633,82.38615704328184,126.11372216846864,183.1290747690938,237.30904305069785,64.4807139943803,360,360,253.21273546539987,199.99204476295122
257,17,12,7.125595751564085,837.941118986094,0.6366142492031461,14,837.941118986094,85.37612690904768,202.10951510089967,277.2460386508686,78.84059786361641,146.94127280525072,299.9463614118158,154.995225958644,332.1129136920936,162.97407621020244
234,14,11,7.126402813941103,786.1793329694132,0.5682553175803043,15,786.1793329694132,79.10083825520805,126.8889832743437,253.36256422392802,75.78944130695629,192.1014833401233,146.5294771363798,176.2503600548109,340.5189495020133,150.82879579266842
47,7,2,7.127114069358728,611.5932208693373,0.1440594648320218,12,611.5932208693373,95.55821178284046,156.8370290335687,241.70350205995527,218.68405589441178,194.09195858315778,149.31214233627512,49.62429697052686,239.97571985725403,190.2883631659501
362,2,18,7.13322439192906,499.0776628860717,0.9023435964016757,4,499.0776628860717,72.29371066182624,182.05557821422974,96.67494641040375,299.7320774831999,360,354.6725133953446,198.40438519653614,276.08539550584356,90.98299033359847
212,12,10,7.133818167287551,735.5928475918598,0.5045172955356194,19,735.5928475918598,84.52292273925671,106.73699914544846,360,48.662997561782674,166.54501305370533,196.24311763423597,114.56138617133576,316.1582735514695,61.658156902547006
360,0,18,7.140071304143693,455.3651372236101,0.9468365985742591,5,455.3651372236101,81.95671566822129,190.298002522601,94.35688922012774,281.4034738829493,360,326.6855970598641,0,279.10571338385705,102.9870074430063
67,7,3,7.140784651094122,612.6431604095204,0.19768638033225128,14,612.6431604095204,80.00238609015628,208.32618379558326,200.25489160969735,277.08684132251256,176.15009866896986,158.01996842666497,301.34533864365216,14.62885551607072,125.18742598451728
344,4,17,7.142819423734204,550.0661272164283,0.8579133599032545,5,550.0661272164283,69.77844109156824,51.18687216323896,264.2391633685335,341.02743153032884,160.1619420341736,113.35518881071523,360,95.90303763660089,239.69110435467476
310,10,15,7.146682372079986,692.4267828094368,0.7926619398189511,12,692.4267828094368,81.86749389976598,223.463210615296,0,86.35776622160134,167.2870010138599,147.57623918761828,225.21165722679024,199.80938774721992,34.15841699184586
249,9,12,7.150461826476848,653.001891523686,0.6348960362399879,13,653.001891523686,77.83189391367173,154.81805897258226,105.41350788091617,312.3278469526524,200.9996978406195,273.0030826878137,217.76586352291415,318.8715497055409,264.8774645223878
296,16,14,7.15713580041698,812.732430795593,0.7262958674610503,16,812.732430795593,82.39132029370423,165.8134410634233,298.5627475320669,80.50371240349614,224.6925323667471,95.12430942980086,124.40294946818273,72.94964275583317,336.7854114208051
342,2,17,7.158337154380423,508.0412366667702,0.8587190585460539,7,508.0412366667702,93.36456896019975,68.0676087162267,137.9083067150962,216.4542943201122,312.3419286407726,218.08786580090634,212.04254512925374,313.12021776099226,74.37103677399526
295,15,14,7.158852084610312,790.7281458340274,0.7030029179367048,11,790.7281458340274,85.99266443201198,170.32559894362186,248.61328830305803,28.55539931870933,126.70350664843728,193.70408990005006,206.1333159988504,94.03401093307949,152.35039654487434
113,13,5,7.167998034802351,749.6303647838296,0.28556157446405517,12,749.6303647838296,90.98489572241789,126.36234914813764,177.9280491254399,224.06125071693822,109.33158068536129,351.2904148993308,360,215.82386238272014,242.80451130440795
93,13,4,7.170331917468922,759.8377242336005,0.2476708209662497,12,759.8377242336005,88.99411124001176,112.29317705599983,186.67453889817287,224.84889616127802,150.09966048605858,312.39525148914197,337.8552098488997,218.62894583819994,296.16841205991466
250,10,12,7.171212018090146,690.2486346001103,0.6244548387557091,19,690.2486346001103,83.8633944857138,87.25991158346113,360,109.04765720960468,206.8501294393838,222.4678151847814,0,333.90056537889853,67.53269062844255
215,15,10,7.175372860785265,801.3175125213944,0.5361560689046545,10,801.3175125213944,79.38191648525746,120.79372406742598,256.1561969928142,89.21451593219628,190.97360423834803,133.54330294596386,176.1136122059639,341.82168076604,155.44048260641082
116,16,5,7.19342272074814,828.0263308268839,0.2718833708126349,10,828.0263308268839,87.88954205031526,112.79909836568137,22.09330636314065,360,71.76084596330868,280.43439073911765,107.07125711095736,187.5441199624924,161.49101524986798
330,10,16,7.210179934943182,693.840194715644,0.829916008620075,13,693.840194715644,82.63006968853188,247.7377601660224,19.103780368170167,88.57814640557231,171.3463784035832,124.6634529428765,193.78964625064788,193.73243325888419,23.757536941136262
95,15,4,7.213308509999936,795.7632957255154,0.2427849277447821,9,795.7632957255154,89.66994830395946,110.41203723338266,35.53688352528189,360,74.13364827874398,276.4376792372548,50.741429585013314,153.80159959422375,157.751864306057
177,17,8,7.2182429847877,837.0631503390373,0.4485880438973272,10,837.0631503390373,91.91995746545356,138.54507828569183,24.114814848186764,350.53393160707157,92.21267395407548,320.00978624633717,91.83058979099792,217.5678668037476,171.38577877351202
361,1,18,7.220078651748999,489.2091030873573,0.9053964750420929,4,489.2091030873573,81.53450111043965,360,310.6912571420577,203.6042893344734,119.14243525634245,195.59331453575498,244.10086846038837,180.2307826820867,40.30934084754569
174,14,8,7.2402366029454885,767.3924643369438,0.4255567512427174,13,767.3924643369438,97.82614681220636,70.84144518912868,0.6277630197458961,340.70060140755027,121.04944057829822,316.19977882910047,44.784685684399136,231.88741565460907,1.1164860073584322
135,15,6,7.244193180335975,787.9197529068276,0.30640190126769784,10,787.9197529068276,91.25992117769205,294.7945196157348,203.0562178409204,258.12662954959217,174.97567273168846,52.505208149050816,97.38105664570823,298.7848692254666,58.29178153411049
153,13,7,7.24901768567786,751.6115189448029,0.3504806212298305,15,751.6115189448029,90.88223183643483,132.71205999554775,177.176611752874,241.37763222997768,107.1488147752615,345.64213980845574,358.0026331200416,205.6109084523675,254.85489587772986
251,11,12,7.25542616421701,699.1981935931069,0.6078452699526069,6,699.1981935931069,84.16010501717803,86.22379410349738,360,107.12536177109808,203.0744737188699,128.16910610023817,0.8365081461270667,335.71674926822317,55.26021169930074
72,12,3,7.2576754917989525,728.0505913169457,0.18205239112949556,9,728.0505913169457,90.38362716350528,145.5679523972036,142.65105645533993,206.8592993860063,107.39101203707973,356.161394346465,340.4452028376628,224.88673459691816,224.5398860908437
175,15,8,7.268129712286504,808.3720985044648,0.41715612307518946,14,808.3720985044648,87.09763313165395,142.66313267736047,202.08822639612848,239.7686687814169,94.45581870511784,360,348.19530171208146,199.72333003662055,228.11745929285527
71,11,3,7.279614820096134,719.2147137372416,0.1942385160570511,14,719.2147137372416,91.11801639523965,146.95761487327033,145.29398965865687,211.11390123337557,108.06875801080749,360,339.06922658323316,224.8689842652928,199.74388338079905
347,7,17,7.28474419568243,615.8667703583698,0.8517926379320662,11,615.8667703583698,76.03917884899434,196.2926005632652,130.57359715901015,285.5660735056066,360,340.45507829061813,93.83162003922129,330.6168415019357,96.10786045062811
139,19,6,7.305369750780538,877.9040758675361,0.3234644087718431,8,877.9040758675361,92.08641376204635,146.87317220744944,185.37394580757626,228.02530625243577,96.39117390149593,339.39540990809587,349.2130829207983,199.24995083694736,227.40331029681832
232,12,11,7.318557232186686,739.0653891669359,0.5603252155173276,18,739.0653891669359,100,77.87980038358204,0,313.5631242384888,121.9046660906854,331.23850167366544,116.37992264128948,318.639040365207,0.03467137977155486
21,1,1,7.327366909784267,474.2996791699103,0.09478678475183056,8,474.2996791699103,85.72502444136123,57.25923695169766,29.351315298438937,353.96443540033863,0,301.769960837602,283.79835011032117,360,40.564335013247835
332,12,16,7.333072806830815,721.7626022582838,0.831267096747977,15,721.7626022582838,93.03375242634152,360,209.99850856253957,254.22267441314295,107.72285727920995,84.11065389882303,65.3625912778991,360,34.50839405242967
350,10,17,7.3762412601738365,694.4108533842112,0.8531613721650573,17,694.4108533842112,82.35083609251265,244.98115901327677,11.792705703523744,86.47081167424666,170.78004046131855,153.2033351582858,204.7686163499847,197.17914559746166,0
254,14,12,7.386835909660919,769.4508985996885,0.6201264028307016,16,769.4508985996885,84.0201725724951,110.64682887391521,179.85130933531778,251.48862560549162,64.03010741693392,360,276.97792237056734,250.90954284221158,200.0267859619586
364,4,18,7.392290449575827,545.7368922195761,0.9476168398800657,9,545.7368922195761,77.60020258545553,187.8195889671464,93.02452019561133,263.06391267922896,360,348.5248058413384,1.750975494249874,348.7074559668835,97.1229410633024
48,8,2,7.4086567453394885,631.0272756277678,0.1285923223951435,15,631.0272756277678,85.75863808061166,109.0703468667434,193.0867555730079,149.78910945430505,148.8544109844192,152.5257199408076,69.46149200419784,200.32257109012235,184.64527608690543
195,15,9,7.424305497985708,797.1368095446755,0.4864660483722859,6,797.1368095446755,88.22139819392955,0,243.69008037329797,192.83448882280842,290.8306635281892,141.67610694661613,244.5837745512162,229.305645631837,195.27998103855245
275,15,13,7.425348533874355,803.6373854001649,0.6963314507060392,17,803.6373854001649,79.70891652089823,223.69364991142888,264.2440374292566,0,140.9710848650296,178.9390556012124,263.56659393215324,108.33999208364574,151.42265416090234
363,3,18,7.426252703333842,527.6540036764411,0.9370824582360975,7,527.6540036764411,82.58133155709575,191.12816582985255,81.94538446514609,269.4318300389154,360,314.2595572564834,0,341.06580033206166,97.21791914796263
68,8,3,7.426298814556679,631.251112294535,0.1850767541113284,9,631.251112294535,97.30026941380268,199.48297267047292,159.39496018415363,170.0930122247502,100.1844054039535,53.79464810762885,21.325348726561792,340.7247678320704,37.7540275444431
194,14,9,7.4516751633047,777.3599625554941,0.49161720441642587,9,777.3599625554941,87.83380127229925,95.87691008220816,0,288.11412862389056,48.34197403018853,347.0095480654736,114.08917443045307,186.8647931857687,139.05457138244066
45,5,2,7.470185127785796,566.0378675825581,0.14014499362688126,5,566.0378675825581,91.61373344425026,184.4532810796934,206.05560903185744,165.2863632681779,121.75831658449619,360,320.85244369713945,4.276137110635512,228.49273357693727
154,14,7,7.491927484965165,786.541508918073,0.3989082291177689,11,786.541508918073,88.46584848954978,66.12552943839829,0,325.0031388586851,102.29584704269439,299.2718584129254,56.06842404309435,242.62876723802347,88.5947440120463
70,10,3,7.50981429964029,683.1950179883642,0.18339797392331458,12,683.1950179883642,82.67998716143137,247.38834333289992,201.62293925201783,267.59072670677676,300.35464890243645,215.55124944372517,133.4992208189397,257.3236504958472,294.215097721526
252,12,12,7.527499914702275,731.1951350555545,0.6488818974800645,11,731.1951350555545,80.37882232983412,42.17881170929518,288.5470715637052,246.62244896392696,189.9259226714972,213.22973423411278,77.00431408389088,324.9756254185661,153.60695671726367
20,0,1,7.537116819279848,450,0.09440848594651496,14,450,92.72818760172237,172.2316846446707,196.79702050799938,241.85343462533595,193.74722631665438,114.68720682441625,84.82290265325688,230.05458699307212,173.0744948662038
176,16,8,7.5460226930133905,822.2416419815478,0.44867137736457885,16,822.2416419815478,84.5851363927861,106.02836821374765,217.88780779111667,259.9707093596268,160.76596889460473,311.8042886610541,300.73477915152984,128.56205605200296,275.40459908384037
331,11,16,7.547287059952653,711.2225073420343,0.8480177156989765,12,711.2225073420343,93.38281372176976,360,200.68857605045983,252.10990196849573,105.15587057920648,87.31453827213892,60.44004890223013,351.31489304911963,44.277143067237475
94,14,4,7.563007806591692,785.264943900296,0.2262437842553986,15,785.264943900296,87.3423978137859,193.53147854250852,186.58018982435127,261.70307644847554,150.2628079002622,231.27174254186048,0,62.80873103141689,126.2613374888755
197,17,9,7.567633224351834,845.0278611866605,0.47269315415189617,13,845.0278611866605,93.20948522445076,120.90725866921242,0,328.4653625126259,70.01750310492604,312.5215993722445,128.35858501240446,178.0654020474241,151.95558416432735
384,4,19,7.575088389448787,550.0929631509408,0.9547577162727133,4,550.0929631509408,69.31236059289125,65.47315857650865,234.99508523996883,344.5125365926763,164.9214824215191,134.2134083204695,360,55.95839198920758,274.55009643038375
274,14,13,7.57536135171478,769.4098957552011,0.687903019162769,14,769.4098957552011,86.91774009871894,0,151.8577558103639,210.43867803340117,272.54432557696805,292.96599494611365,0,0,251.40387845438065
276,16,13,7.588338979457795,820.3603409828158,0.6973006737963039,18,820.3603409828158,80.61181806431348,217.80063385473855,263.40965813665787,0,142.1066868058146,181.44595628302517,252.97925810609533,110.2475121210747,144.26997890603047
333,13,16,7.59175804764882,743.427833812975,0.8025317928524034,13,743.427833812975,88.19210723010295,48.083840209547866,107.12297006902149,189.04657871198347,311.0737780036734,263.4461081491571,135.49150298816193,44.27495842010964,309.48709547219846
