niche_id,grid_x,grid_y,quality_train,descriptor_mean_voltage_pu_train,descriptor_security_spread_train,asset_battery_capacity_mw,asset_capacitor_mvar,category_battery_bus,category_capacitor_bus_1,category_capacitor_bus_2,visit_count,objective_loss_mw,objective_voltage_deviation_mpu,objective_lifecycle_cost_musd,objective_security_index,constraint_voltage,constraint_thermal,constraint_power_flow,decision_generator_vm_1_pu,decision_generator_vm_2_pu,decision_generator_vm_3_pu,decision_generator_vm_4_pu,decision_generator_vm_5_pu,decision_generator_vm_6_pu,decision_generator_vm_7_pu,decision_generator_vm_8_pu,decision_generator_vm_9_pu,decision_tap_offset_1,decision_tap_offset_2,decision_tap_offset_3,decision_capacitor_bus_index_1,decision_capacitor_steps_1,decision_capacitor_bus_index_2,decision_capacitor_steps_2,decision_battery_bus_index,decision_battery_capacity_mw,decision_renewable_curtailment_1,decision_renewable_curtailment_2
308,8,15,16.114182228388,1.013092670460,0.232915531193,270.815854624549,200.000000000000,14,7,7,393,35.437232566548,19.854351312911,102.436004371829,0.999596262201,-0.010113574024,-0.000403737799,-1.000000000000,1.001840132613,1.021413056901,1.003442838235,1.006715616386,1.019210427446,1.017108614492,1.006582221011,0.992376948836,1.007793586513,0.000000000000,1.000000000000,1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.815854624549,0.357836810333,0.467485999711
248,8,12,16.121464179919,1.013008051181,0.192406676837,270.941451880013,175.000000000000,14,7,7,352,35.490517166315,19.773208630372,102.666495199820,0.999619543390,-0.007620152377,-0.000380456610,-1.000000000000,1.010329215030,1.009206588567,1.000839341635,1.014681133784,1.019884969759,1.015038718023,1.008507047912,0.994723309336,1.013269920639,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.941451880013,0.357035655958,0.485623041531
288,8,14,16.136870067668,1.013107184858,0.221692625385,270.851919048238,175.000000000000,14,7,7,339,35.413582679289,19.897611696250,102.528162599651,0.999962306043,-0.009376044041,-0.000037693957,-1.000000000000,1.010329215030,1.009206588567,1.000887642986,1.014681133784,1.019931811404,1.021354348084,1.008507047912,0.994723309336,1.013172950599,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.851919048238,0.356295961000,0.485623041531
328,8,16,16.149587235174,1.013091353895,0.249284986964,270.833999445085,175.000000000000,14,3,7,303,35.446488842663,19.987861040691,102.330803413071,0.999823617074,-0.011034275286,-0.000176382926,-1.000000000000,1.005803552962,1.010760849681,0.993188192671,1.017517045414,1.019193830012,1.016068936000,1.008702111052,0.994568036968,1.020427282254,0.000000000000,0.000000000000,2.000000000000,0.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833999445085,0.357498834306,0.476844515746
348,8,17,16.153007878041,1.013014465070,0.266516391566,270.832855643224,175.000000000000,14,7,7,467,35.437420153329,19.825653439004,102.863960532319,0.999949883316,-0.012116026562,-0.000050116684,-1.000000000000,1.008417174022,1.010858003329,1.001522876139,1.020576284043,1.018841626168,1.013370379021,1.007656821679,1.002378948976,1.012506441748,2.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832855643224,0.365998029902,0.475003490370
268,8,13,16.166354888848,1.013327814055,0.203751386804,270.835193347719,200.000000000000,14,7,7,369,35.595378443738,19.948961546878,102.361058939239,0.999941419876,-0.008328828961,-0.000058580124,-1.000000000000,1.013702931780,1.009898156946,1.003357684990,1.016186633090,1.012411660712,1.013487240321,1.008764435332,0.994604236015,1.013148509982,0.000000000000,1.000000000000,1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835193347719,0.356297404254,0.467517473323
228,8,11,16.166656206753,1.013099964709,0.170581090100,270.834103586182,175.000000000000,14,7,7,319,35.597283358069,19.841362703925,102.720381108325,0.999540727867,-0.006316841509,-0.000459272133,-1.000000000000,1.013702931780,1.009898156946,1.003357684990,1.016154084886,1.012411660712,1.015668754316,1.008712092186,0.994603853787,1.013187368403,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834103586182,0.356452475424,0.486353084979
208,8,10,16.173803189835,1.013088521711,0.161060309152,270.939638854213,175.000000000000,14,3,7,357,35.634013153777,19.820669182047,102.762945080041,0.999929579434,-0.005720065568,-0.000070420566,-1.000000000000,1.013572028194,1.010737629016,1.004361015265,1.016020414593,1.012411660712,1.015489626117,1.006184241533,0.994595229736,1.013189071709,0.000000000000,1.000000000000,2.000000000000,0.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.939638854213,0.357041934091,0.486054359872
148,8,7,16.183275570831,1.013073399316,0.107373637141,270.834014669660,175.000000000000,14,7,7,365,35.588998668576,19.962498150741,102.493377182747,0.999889033060,-0.002509290530,-0.000110966940,-1.000000000000,0.998340920021,1.010900754858,1.010625023286,1.015957431664,1.015865891674,1.013880413263,1.006857963448,0.994719821519,1.017755057121,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834014669660,0.358233286534,0.477998701144
188,8,9,16.202280812646,1.013052903253,0.148636025174,270.881137905742,175.000000000000,14,7,7,349,35.594985634976,19.962678921882,102.690778989921,0.999516649834,-0.005002926238,-0.000483350166,-1.000000000000,1.010013491238,1.009206588567,1.000839341635,1.027526404442,1.012411660712,1.014992166204,1.008712092186,0.994739742000,1.013202137772,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.881137905742,0.357754625630,0.485623041531
168,8,8,16.204444421925,1.013027045918,0.124860448226,270.831104599528,200.000000000000,14,7,7,366,35.482911760983,19.974680088161,102.916614251006,0.998693979617,-0.003675411588,-0.001306020383,-1.000000000000,0.997069760378,1.010004077105,1.015664986056,1.017666272992,1.011083189338,1.013907372210,1.007935433772,1.002575629812,1.011899231508,0.000000000000,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831104599528,0.369582413830,0.468106429797
67,7,3,16.215099706845,1.010792922652,0.055698127110,270.849757805460,200.000000000000,14,7,7,215,35.677486358642,19.657563023736,103.639467136162,0.999236542072,-0.003387695102,-0.000763457928,-1.000000000000,1.004954928681,1.008835489866,0.992106569984,1.056612304898,1.011048363305,1.013769698194,1.008627900688,0.991640224418,0.999910808238,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.849757805460,0.375737930808,0.476388717518
128,8,6,16.226542246648,1.013280723454,0.104753859964,270.834210500507,175.000000000000,14,7,7,284,35.568423739173,20.092613285307,102.541855693358,0.999822069731,-0.002355824846,-0.000177930269,-1.000000000000,0.998320178599,1.010863398122,1.010809336456,1.015908236915,1.016198122260,1.013875360911,1.007907278602,0.994570281498,1.017722745225,1.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834210500507,0.358279344373,0.477111821435
47,7,2,16.269253299507,1.010962370197,0.038922954107,270.833702202954,200.000000000000,14,7,7,273,35.819902782376,19.802900392018,103.480550714808,0.999154780751,-0.002386090401,-0.000845219249,-1.000000000000,0.998221094101,1.008021556981,0.998203334108,1.057613909599,1.011365554444,1.012259726588,1.001046324741,0.992367026695,1.010591974910,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833702202954,0.377980092397,0.467185920568
108,8,5,16.270310937764,1.013019660128,0.081165588510,270.833999445085,175.000000000000,14,7,7,286,35.669550002569,20.142231798844,102.728627474645,0.998667367895,-0.001002294168,-0.001332632105,-1.000000000000,1.000544801804,1.009372742834,1.013921128530,1.016022650655,1.011344599853,1.013926854388,1.008701963332,0.991266624777,1.020381245538,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833999445085,0.356670618180,0.486271508135
27,7,1,16.281711490810,1.010902341640,0.023829575928,270.841673505199,200.000000000000,14,7,7,248,35.814027243613,19.841308146702,103.481748166997,0.999250898797,-0.001474720628,-0.000749101203,-1.000000000000,0.996321833434,1.008205026039,0.998057600893,1.058525279372,1.011338051563,1.012259726588,0.999853724621,0.994058917088,1.010482373750,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.841673505199,0.377980092397,0.467171398655
7,7,0,16.303088652509,1.011111330785,0.011369872545,270.833811858307,200.000000000000,14,7,7,207,35.768427056279,19.889552344452,103.579024228357,0.999624891028,-0.000704698891,-0.000375108972,-1.000000000000,1.005245069106,1.012338793240,0.990674209660,1.059295301109,1.012467320912,1.017209173357,0.999821307143,0.994789372674,1.000085777383,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833811858307,0.380600319392,0.464094552066
88,8,4,16.309422231874,1.013099941729,0.069401281048,270.831064931726,175.000000000000,14,7,7,225,35.766259180566,20.041250076630,103.151881683678,0.999945104146,-0.000222404150,-0.000054895854,-1.000000000000,1.005219063356,1.009635838398,1.016497777835,1.013208938889,1.011179927722,1.013898502077,0.999593835184,1.004665911723,1.010644097126,0.000000000000,2.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831064931726,0.376866199132,0.467710459956
269,9,13,16.535135385084,1.015332894660,0.196542913353,270.831400660110,200.000000000000,14,7,7,358,35.179784702159,21.488665948427,101.848269314031,0.999788471973,-0.007939198695,-0.000211528027,-1.000000000000,0.997515158119,1.020053460331,1.004973336900,1.017665145084,1.025977698014,1.013907372210,1.007935433772,1.002575629812,1.011899231508,0.000000000000,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831400660110,0.349127131667,0.468106429797
229,9,11,16.555409778330,1.015260558518,0.172545241265,270.834887745199,175.000000000000,14,7,7,386,35.300903437402,21.469307383610,101.935527526357,0.999299072282,-0.006487930408,-0.000700927718,-1.000000000000,0.998405136788,1.021714471991,1.003377487830,1.012470116433,1.016302505885,1.018302167582,1.010143447374,1.000632399968,1.019024047603,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834887745199,0.357531225452,0.466475559947
309,9,15,16.556386153222,1.015262081168,0.235355826464,270.842206469993,175.000000000000,14,7,7,373,35.256596816025,21.559694257647,101.708733561546,0.999825393080,-0.010286350528,-0.000174606920,-1.000000000000,1.001135369848,1.021594192512,1.003306756304,1.021854014906,1.020050290262,1.013912996537,1.012086536287,1.000662442926,1.018864013691,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.842206469993,0.352936707738,0.468866344706
249,9,12,16.559628509069,1.015277477706,0.185624223590,270.850901575449,200.000000000000,14,7,7,356,35.203396859605,21.397229925559,102.336581645667,0.999386409642,-0.007293237983,-0.000613590358,-1.000000000000,0.997610700417,1.023803707868,1.003547853921,1.016496000035,1.019933094937,1.013450593224,1.011046574435,1.003263665905,1.008108643708,0.000000000000,1.000000000000,1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.850901575449,0.356295526836,0.466790768609
68,8,3,16.564697988303,1.013025767923,0.054902466710,270.832852246611,200.000000000000,14,7,7,238,35.662765957554,20.842825387947,103.377662824837,0.998440881672,-0.003387695102,-0.001559118328,-1.000000000000,1.004985017554,1.010929371757,0.992073380039,1.056612304898,1.018848247739,1.013377253561,0.999084673930,0.998057541598,1.007741452049,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832852246611,0.376597776586,0.466389628068
329,9,16,16.569156329356,1.015336336465,0.243436598891,270.970507621333,175.000000000000,14,7,7,321,35.333217330571,21.488285319437,101.963674416519,0.999173286021,-0.010757825374,-0.000826713979,-1.000000000000,1.005633619210,1.021714471991,0.992906103606,1.017558223991,1.019313573717,1.014640815900,1.007907278602,1.002372796463,1.018317879657,1.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.970507621333,0.357499124254,0.464386622268
289,9,14,16.570937769973,1.015267884494,0.224522604017,273.496109915210,200.000000000000,14,7,7,389,35.302540459008,21.436696769278,102.377902469252,0.996595354733,-0.009827856497,-0.003404645267,-1.000000000000,1.006223543569,1.015639664452,1.003272649587,1.015350521778,1.019934349404,1.012279315895,1.006315529898,1.003615955662,1.018704182807,0.000000000000,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,273.496109915210,0.348700454834,0.467210499444
189,9,9,16.571051470971,1.015361375762,0.146056342517,270.876775094290,175.000000000000,14,7,7,344,35.341654962780,21.513611809706,101.843253774295,0.999826813481,-0.004865497529,-0.000173186519,-1.000000000000,0.998317937562,1.021263763395,1.005643875732,1.013628307952,1.019870759829,1.015049320278,1.008029593370,1.000589333821,1.018077776346,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.876775094290,0.355698125042,0.466325614257
48,8,2,16.573424076049,1.013191262480,0.030653971366,270.839916502133,200.000000000000,14,7,7,294,35.582915605008,21.197162396698,102.439746913853,0.999541253759,-0.001866763056,-0.000458746241,-1.000000000000,1.001840132613,1.021413056901,0.989725795418,1.058133236944,1.019121330914,1.007702624198,1.006446637100,0.991061770353,1.007767263100,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.839916502133,0.358308861951,0.466801798299
369,9,18,16.580020680143,1.015265856772,0.283089629978,270.874235332943,175.000000000000,14,7,7,627,35.034842736612,21.688819789290,101.896111583641,0.999868521380,-0.014780688968,-0.000131478620,-1.000000000000,1.006723815552,1.015540841516,0.990785616605,1.021316807322,1.019933094937,1.020411721491,1.019090331963,1.003644473132,1.017281653470,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.874235332943,0.348530262862,0.479583150860
28,8,1,16.580827907231,1.013006799115,0.029903369660,271.829815930489,200.000000000000,14,7,7,275,35.620686028843,21.110402048208,102.763731823226,0.998790652052,-0.001866763056,-0.001209347948,-1.000000000000,1.001840132613,1.021413056901,0.989725795418,1.058133236944,1.019210427446,1.004322690821,1.006446637100,0.991061770353,1.007767263100,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,271.829815930489,0.358308861951,0.467485999711
149,9,7,16.590654108576,1.015318280612,0.108022198530,273.527013230828,175.000000000000,14,7,7,381,35.392379198014,21.581343628456,101.785216977034,0.999264300435,-0.002668906866,-0.000735699565,-1.000000000000,0.998488862305,1.018782056308,1.015823109156,1.017259905853,1.019842701669,1.014259442262,1.007294848414,0.999848718731,1.017736631324,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.527013230828,0.347904388892,0.464393377503
169,9,8,16.608139069141,1.015288905410,0.128007164604,271.854187981357,175.000000000000,14,7,7,346,35.392444156445,21.552511677944,102.080564673667,0.998600354233,-0.003892225905,-0.001399645767,-1.000000000000,1.001996885905,1.018683233337,1.015637237717,1.012394928631,1.018760792726,1.016238598493,1.007299346952,0.999751028215,1.017686069685,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,271.854187981357,0.359307016349,0.466163284260
389,9,19,16.612107815578,1.015330220505,0.288433515407,270.831400336872,175.000000000000,14,7,7,121,35.299700366818,21.670071250464,101.895136602548,0.998907908139,-0.014925798887,-0.001092091861,-1.000000000000,1.011949696453,1.021881333971,0.992571955200,1.017215009617,1.019934753925,1.013637004798,1.009837368256,1.003441710081,1.017792001342,1.000000000000,-1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831400336872,0.355679018953,0.467966818612
209,9,10,16.612411767889,1.015351747569,0.164881896695,270.938639844961,175.000000000000,14,7,7,344,35.234836712167,21.519450013275,102.559073972053,0.997423215382,-0.006125931776,-0.002576784618,-1.000000000000,0.998391714130,1.021465171327,1.003267233517,1.013601048939,1.019870759829,1.015049320278,1.010143447374,1.000656157525,1.018222393616,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.938639844961,0.355698125042,0.484658593901
349,9,17,16.614397489193,1.015250474714,0.261816796685,270.840280600279,175.000000000000,14,7,7,424,35.139173617751,21.764481238742,101.834059599101,0.999708354869,-0.011878891529,-0.000291645131,-1.000000000000,0.998405136788,1.021714471991,1.003237453908,1.013572019186,1.019202605509,1.029327987683,1.010143447374,1.000663176425,1.019024047603,0.000000000000,-1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840280600279,0.355565852921,0.466475559947
129,9,6,16.635107852777,1.015320035759,0.094295574223,270.834014669660,175.000000000000,14,7,7,315,35.578018474515,21.583925206853,101.842298202822,0.999875469786,-0.001731882611,-0.000124530214,-1.000000000000,1.013366119526,1.010900754858,1.010625023286,1.015957431664,1.015865891674,1.017509113996,1.006910063704,0.994911446320,1.020105711122,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834014669660,0.347299674061,0.477998701144
109,9,5,16.658765245594,1.015252375486,0.078184864682,270.808892568661,175.000000000000,14,7,7,260,35.505048490930,21.754787017837,101.709626971563,0.999379900964,-0.000850833456,-0.000620099036,-1.000000000000,0.998390752487,1.018998191421,1.020137938589,1.017458394908,1.011175177595,1.014291525352,1.008335727608,0.999903327035,1.020633925717,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808892568661,0.355504282929,0.467668378086
8,8,0,16.661399121885,1.013041738520,0.011557148098,270.833822319513,175.000000000000,14,7,7,214,35.820832800396,21.052989553029,103.267460730111,0.999967303084,-0.000695390701,-0.000032696916,-1.000000000000,1.005552052304,1.012337933114,1.003364199134,1.059304609299,1.015736802113,1.017477395914,0.998873869496,0.994564703159,1.006986615704,1.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833822319513,0.380065626964,0.466349251759
89,9,4,16.695907694401,1.015342903079,0.071423678749,270.808892568661,175.000000000000,14,7,7,243,35.602521651793,21.810367500094,101.709626971563,0.999647219370,-0.000430326042,-0.000352780630,-1.000000000000,0.998390752487,1.018998191421,1.020137938589,1.017433370117,1.018775109371,1.014291525352,0.999466365157,0.999874343237,1.020633925717,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808892568661,0.355504282929,0.467668378086
49,9,2,16.952159526809,1.015277093141,0.038400490796,270.876107248425,175.000000000000,14,7,7,265,35.452812941894,22.645891938497,101.807939068866,0.999953215182,-0.002306836537,-0.000046784818,-1.000000000000,0.998191845510,1.013963270966,0.992420389885,1.057693163463,1.019280973894,1.015912477600,1.007545970103,0.996985614127,1.021511147619,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.876107248425,0.356108836202,0.466936012911
69,9,3,16.968065214076,1.015367014298,0.054089918272,270.883640783773,200.000000000000,14,7,7,264,35.385919733417,22.592194987878,102.377893922665,0.997778333849,-0.003378695065,-0.002221666151,-1.000000000000,0.998353944020,1.013965384452,0.992008832485,1.056621304935,1.019280973894,1.013749805902,1.007432547320,0.996985614127,1.021511147619,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.883640783773,0.355593128348,0.468639104066
29,9,1,16.974808654456,1.015339504664,0.027736187037,270.874566351678,175.000000000000,14,7,7,272,35.397499810003,22.692297394307,101.961580687690,0.999997567282,-0.001664317185,-0.000002432718,-1.000000000000,0.998350137217,1.014051528580,0.992008832485,1.058335682815,1.019270524920,1.013353774344,1.006841833082,1.003208154849,1.021511147619,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.874566351678,0.357352309098,0.467171820497
9,9,0,17.023149833601,1.015487753953,0.007099494367,270.874572339209,175.000000000000,14,7,7,194,35.379387951027,22.857504949527,101.948819332905,0.999971978789,-0.000427650935,-0.000028021211,-1.000000000000,0.998193797975,1.013978614390,0.992008832485,1.059572349065,1.019280795901,1.013366405874,1.007890910164,1.003086586325,1.021501631674,0.000000000000,1.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.874572339209,0.357277487121,0.466940648399
270,10,13,17.049133600952,1.017518279344,0.198791473764,270.968464991260,175.000000000000,14,7,7,400,35.175305599490,23.283842583220,101.292450352261,0.999897557836,-0.008105679628,-0.000102442164,-1.000000000000,1.006924107461,1.024180351966,1.004235585222,1.026615829660,1.019700167053,1.013685393454,1.015725096383,1.003497540296,1.019795788248,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.968464991260,0.354009080949,0.455810697896
290,10,14,17.058841004661,1.017503022279,0.220689409179,270.883385368588,175.000000000000,14,7,7,389,35.033013206044,23.412888854974,101.259076625205,0.999631726707,-0.009403423652,-0.000368273293,-1.000000000000,1.007905027776,1.021881333971,1.003549798226,1.013475015483,1.019934753925,1.015039703787,1.025371328315,1.003567687965,1.018748480871,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.883385368588,0.355794050609,0.455082614454
250,10,12,17.060204592239,1.017722272697,0.190796550559,270.857332914188,175.000000000000,14,7,7,388,35.145456260600,23.381273535873,101.161596895554,0.999900042051,-0.007605358535,-0.000099957949,-1.000000000000,1.006957653185,1.023847644144,1.003088578346,1.022038183253,1.020064087233,1.015536076328,1.016229199962,1.003693251314,1.020114896741,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.857332914188,0.355466898999,0.453133410074
150,10,7,17.060901743081,1.017528660168,0.108711318845,270.966607343319,175.000000000000,14,7,7,321,35.450382286875,23.093005265345,101.504923596378,0.999874595762,-0.002610099462,-0.000125404238,-1.000000000000,1.013580137780,1.021714471991,1.003933473390,1.015612480924,1.020512620545,1.017514394866,1.002303556746,1.002711031717,1.018317879657,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.966607343319,0.347259070907,0.466395874453
190,10,9,17.064278224775,1.017522023516,0.141119004884,270.971310799989,175.000000000000,14,7,7,298,35.315491471058,23.085406843620,101.887166155064,0.998346121480,-0.004657011307,-0.001653878520,-1.000000000000,1.014458349404,1.021714471991,1.003941859402,1.015612480924,1.020480178620,1.013875360911,1.007907278602,1.002711031717,1.018317879657,1.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.971310799989,0.347236485441,0.476379073488
210,10,10,17.064664404591,1.017534845457,0.160326988498,270.833834110457,175.000000000000,14,7,7,385,35.337487979009,23.226513476415,101.356822788406,0.999615684915,-0.005800859498,-0.000384315085,-1.000000000000,1.006023749075,1.027375759353,1.004754267182,1.026488521871,1.019840485589,1.014017630126,1.008767320684,1.000631887721,1.019672865910,1.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833834110457,0.355599360967,0.456096014728
170,10,8,17.067758275047,1.017520738680,0.128213012186,270.876938103701,175.000000000000,14,7,7,321,35.361873447675,23.181694648827,101.449552561957,0.999926576627,-0.003827551372,-0.000073423373,-1.000000000000,1.009623696848,1.025951672228,1.003601840928,1.029319286649,1.012834043353,1.022051209850,1.008068630310,0.999853704475,1.017116040728,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.876938103701,0.349599845632,0.464361940470
230,10,11,17.069765064054,1.017542503258,0.177779212280,270.851598189366,175.000000000000,14,7,7,342,35.326666480862,23.269613414861,101.280351035329,0.999832299214,-0.006839001768,-0.000167700786,-1.000000000000,1.006700844460,1.029398504003,1.004533505990,1.022388738410,1.020389083543,1.014017630126,1.008757449965,1.000266781187,1.019672865910,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.851598189366,0.355592088528,0.456096014728
330,10,16,17.080927496576,1.017559879549,0.240721699807,270.652876950462,175.000000000000,14,7,7,357,35.152724970852,23.407916705403,101.281150748820,0.999596056284,-0.010633561644,-0.000403943716,-1.000000000000,1.013675564432,1.022630369615,1.003217705308,1.017740523470,1.020065847635,1.014440322639,1.017635554019,1.003498746015,1.020156650084,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.652876950462,0.355465281062,0.455342596080
350,10,17,17.083168843280,1.017548309374,0.269087645249,270.857180447075,175.000000000000,14,7,7,357,35.112865372780,23.446667146432,101.253233610178,0.999614976163,-0.011520785017,-0.000385023837,-1.000000000000,1.006957653185,1.029674141305,0.996344724017,1.017380338355,1.020065847635,1.015591986256,1.016229199962,1.003498746015,1.020159764101,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.857180447075,0.355466898999,0.455526695666
310,10,15,17.084264452951,1.017519388925,0.237313202014,270.883385368588,175.000000000000,14,7,7,366,35.027113906790,23.470993494391,101.324786435367,0.999691186008,-0.010419037811,-0.000308813992,-1.000000000000,1.007905027776,1.021881333971,1.003223815169,1.018635463921,1.019934753925,1.015109563480,1.025953559811,1.003567687965,1.018939410241,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.883385368588,0.355596076630,0.454979497163
390,10,19,17.102297878095,1.017508235588,0.287555322544,270.835736037680,175.000000000000,14,7,7,109,35.078509810202,23.543955207310,101.240330609087,0.999109315309,-0.010043081744,-0.000890684691,-1.000000000000,1.014163183336,1.018830889630,0.996449302751,1.017959501137,1.020294807534,1.025747665927,1.015284586593,1.002284288035,1.025024724360,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835736037680,0.347410976247,0.464209744772
110,10,5,17.109689409778,1.017508241733,0.084461972974,270.878351290323,175.000000000000,14,7,7,282,35.127365989476,23.360567825341,101.766538057011,0.998861457049,-0.001259664281,-0.001138542951,-1.000000000000,0.997853573975,1.021581997273,1.015720785915,1.020999815102,1.019925072628,1.013464135391,1.020734699569,1.003582203150,1.017347926613,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.878351290323,0.356878223875,0.466881683802
130,10,6,17.111283470332,1.017585858501,0.101753260319,270.880299395657,175.000000000000,14,7,7,360,35.108009312006,23.448564311597,101.560273153301,0.998879345451,-0.002298917716,-0.001120654549,-1.000000000000,0.998096619019,1.021786475093,1.015278127679,1.017614271145,1.019689255232,1.013985806055,1.020653763925,1.003323277763,1.019914201723,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.880299395657,0.353001150143,0.466772342514
