evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
15233,2.445663779000,0.522500000000,12.496404731345,14.860510071755,0.280575067288
15361,2.465884068000,0.525000000000,12.547908085242,14.860510071755,0.281492090359
15489,2.486275011000,0.525000000000,12.548659311063,14.860510071755,0.282329395055
15617,2.506710946000,0.525000000000,12.548833896593,14.860510071755,0.283345072677
15745,2.526742698000,0.525000000000,12.551672101274,14.860510071755,0.284026675135
15873,2.546811462000,0.527500000000,12.598974752151,14.860510071755,0.284886284886
16001,2.566910486000,0.527500000000,12.600081566503,14.860510071755,0.285294669083
16129,2.587628489000,0.530000000000,12.650995380515,14.860510071755,0.286564573129
16257,2.608471025000,0.530000000000,12.652772709502,14.860510071755,0.286953312419
16385,2.628612991000,0.532500000000,12.715723442522,14.860510071755,0.287763198047
16513,2.648772547000,0.535000000000,12.766907652137,14.860510071755,0.287712711197
16641,2.668778759000,0.535000000000,12.768630750654,14.860510071755,0.288504296617
16769,2.688747960000,0.537500000000,12.819281500272,14.860510071755,0.289522332876
16897,2.708733061000,0.540000000000,12.876094689709,14.860510071755,0.289578031603
17025,2.728583989000,0.542500000000,12.929865920200,14.860510071755,0.290220264317
17153,2.748610821000,0.542500000000,12.930224447136,14.860510071755,0.291086107386
17281,2.768824559000,0.542500000000,12.931021737222,14.860510071755,0.291823389850
17409,2.789071928000,0.542500000000,12.933295384828,14.860510071755,0.292377505888
17537,2.809047719000,0.542500000000,12.934088249472,14.860510071755,0.292923533101
17665,2.829058691000,0.545000000000,12.997671639830,14.860510071755,0.293518256439
17793,2.849355321000,0.545000000000,13.002321484692,14.860510071755,0.293935817456
17921,2.869450105000,0.547500000000,13.065904023139,14.860510071755,0.293956810446
18049,2.889596331000,0.547500000000,13.066803407521,14.860510071755,0.294863981384
18177,2.909618944000,0.550000000000,13.118544163144,14.860510071755,0.294878142708
18305,2.929742479000,0.552500000000,13.181101420281,14.860510071755,0.295329145042
18433,2.949931356000,0.555000000000,13.233782769300,14.860510071755,0.295611132209
18561,2.970420652000,0.555000000000,13.234780910507,14.860510071755,0.296050859329
18689,2.990972340000,0.555000000000,13.237144583970,14.860510071755,0.296538070523
18817,3.011063654000,0.555000000000,13.238521894317,14.859390373316,0.297231227082
18945,3.031033165000,0.555000000000,13.239936877728,14.859390373316,0.297809448403
19073,3.051161160000,0.557500000000,13.291954713655,14.859390373316,0.298799349866
19201,3.071246705000,0.560000000000,13.358636832268,14.859390373316,0.298838602156
19329,3.091271997000,0.560000000000,13.358810071950,14.859390373316,0.299291220446
