niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
110,10,5,6.610257775570487,685.5761217554154,0.2809288496829987,7,685.5761217554154,92.9213695458264,262.0985958658253,289.0135921374025,346.02765235915416,221.97073675195,360,184.98964175736918,0,139.17275323278693
171,11,8,6.645314329617019,706.0662726071482,0.44259431187886955,7,706.0662726071482,84.89340483416031,243.61153472511444,194.7837409850245,143.78901223535658,88.15051179077787,184.9702976727376,240.67513272519602,269.6525551729129,19.195056353543734
114,14,5,6.649096533265148,774.5162296017138,0.27860871641467666,10,774.5162296017138,85.53335799726862,93.5730823896916,21.960108493919527,328.43158419352085,43.56597576242822,300.5896640245707,152.23851296935405,134.8125247927407,277.8290496984017
208,8,10,6.663529145102869,643.9424532051974,0.5493650297175614,23,643.9424532051974,79.29733005154229,356.2959385673646,253.69677262185112,177.94713229955005,308.62874565425614,109.1642466745277,354.4418117006479,224.52556942887173,318.4144724215211
68,8,3,6.671117264632533,648.7758527406559,0.1804290497259743,14,648.7758527406559,94.5435504852416,154.92956240570717,194.93273004696678,142.2902363254973,95.40287163987495,247.2466694190113,112.06414613632246,324.7743161263826,51.404723701713735
311,11,15,6.678788117591528,716.9891916183527,0.7823988055746662,14,716.9891916183527,83.85868936746839,43.926163269301625,140.041952249814,286.3809169983088,177.61678207296566,217.31665935209395,115.04541075546861,93.51306779689966,360
266,6,13,6.683582801144891,596.2843417268906,0.6950232380426523,9,596.2843417268906,86.98381218069756,155.1033465183633,0,219.79584181251826,107.32605310579147,203.45990442637006,140.15448946081193,165.7772296055999,89.11511078956397
46,6,2,6.686064427445063,596.9624691743516,0.1409840065348812,7,596.9624691743516,89.99189255125947,258.7061385788451,174.49206357812514,221.6651468231382,198.14885492324214,86.73342834732716,251.93165398376843,85.06636740177703,185.38573153859485
291,11,14,6.716253412213187,710.5347852972691,0.7224941009071635,13,710.5347852972691,84.42604269118375,46.71056364673075,113.21365264127941,318.40211145398473,172.76305839929955,203.5348409675484,155.36788107176028,119.30348749399184,343.9760441857067
229,9,11,6.729102160768383,659.0934308511496,0.5835454564235536,18,659.0934308511496,82.13884840071113,51.94372541671703,109.98070309742253,360,184.86525725444994,229.19199793767905,132.9984024945027,106.51222176868406,331.8114264228603
292,12,14,6.741072435258761,720.3757320549174,0.7249453230429199,8,720.3757320549174,83.56539273402308,51.24320379743753,140.40260289297674,279.0643870960569,176.55303192226282,210.76196568931246,114.14974144940955,112.07465410567154,360
228,8,11,6.741204810857811,631.9916342698485,0.5913405514926581,15,631.9916342698485,75.53355862483805,353.34897264772053,231.7739147615827,43.4532492550062,269.6920383147779,93.20080251338679,39.26165893108012,340.8350433402042,0
294,14,14,6.781027762905795,781.9244379679423,0.7065750498930403,14,781.9244379679423,84.64301574681366,27.77913940096596,119.16560835798268,248.41058181165224,161.13119095174258,288.32723865003123,0,20.048876896225437,129.808720897481
20,0,1,6.789805685880657,450.8235210182126,0.09517724653186377,10,450.8235210182126,89.46360844880482,125.13158331989834,142.27096034454766,119.20167127118208,73.45654704269096,72.44992589198951,0,144.5849334032379,119.14858854476131
113,13,5,6.79102862780323,747.8858129809456,0.25019133132710647,15,747.8858129809456,100,116.57081427544884,356.60073583428476,55.12071731640951,52.63141382844931,100.36518033887478,193.8669786035441,146.18619192219867,360
154,14,7,6.844773852106394,771.1382772052567,0.35832597588715986,15,771.1382772052567,90.08613465288825,293.7667842891016,360,265.4906149675436,216.89831328136802,273.682059009275,271.1160344430047,288.4188761848089,311.2869516638139
213,13,10,6.847304853379042,748.7307494441975,0.5329791297704004,17,748.7307494441975,86.79828168836143,146.8366757484591,24.271888636850207,334.26217850744285,83.42448826232656,194.84422610310074,214.37490476041697,150.00307121566718,221.01336515982507
273,13,13,6.856972579584617,746.793559339376,0.679271361190857,14,746.793559339376,82.64627717095613,61.70301277783372,140.13918592293226,272.00065804691604,191.1086615542859,297.0873652953546,84.04182430923922,0,72.92204669062505
346,6,17,6.8575033907283895,592.5864041936227,0.896287786292163,10,592.5864041936227,90.11075767431305,0,292.8956979723753,204.09183722852404,111.99800496211479,60.50579218001066,279.59186463470456,236.21393066225693,360
364,4,18,6.872855475710102,549.3313163926327,0.9480318951171083,5,549.3313163926327,75.69893647729593,356.60414363609596,181.8628003845761,77.25046863580287,267.33440152581875,46.732135386316976,171.17840791069273,360,290.97587108574766
271,11,13,6.877598509489067,718.6675060646902,0.6753635530088313,7,718.6675060646902,87.75115608492032,237.26502266602313,153.9546221396288,117.78949080990475,21.864498130413068,193.92213298992598,182.04522904849637,360,19.1249293903533
231,11,11,6.8856388923203875,697.9435636945884,0.5987162762078369,20,697.9435636945884,83.32279471821286,59.066635505524054,109.25413078115328,345.24160989042036,177.08932485635736,236.5407561289715,135.13085234688057,111.94179952961525,360
207,7,10,6.890323513741021,626.3149664775572,0.5018483281321158,13,626.3149664775572,96.60104143398632,195.58726750780264,309.4737332797602,248.2684529526121,360,187.38157146777198,72.34495945492668,52.3510382511635,199.7093997109961
41,1,2,6.890745889417063,481.75617824341737,0.14343150281622186,14,481.75617824341737,89.57293477405055,99.09565245314565,163.71644934694675,114.5137309704526,78.36164760595956,104.62765003823841,0,140.15815695019333,126.38010606406097
93,13,4,6.894135991382891,760.4827691184068,0.21600100853215487,13,760.4827691184068,84.7775941859081,51.26555622525782,357.089507728449,54.9751864601084,107.79151466766793,103.48087649989952,165.272818552663,87.75750443419663,360
348,8,17,6.904668496360797,646.5403809580936,0.8828844784465272,7,646.5403809580936,77.70515579970471,162.75655690575968,257.69636443672175,90.86522043604687,6.27237641639217,0,213.0808060308438,209.05246697162823,283.00814957521743
312,12,15,6.910778903852556,735.3638748529114,0.7708120303234416,21,735.3638748529114,90.67316852683534,122.75987638819518,278.1034592542678,160.36804658392492,34.648001003621076,66.8355970362604,184.0974193912166,120.30466293751321,323.4142063838294
136,16,6,6.9168476671883,821.8436651759508,0.33656205709545806,19,821.8436651759508,92.85025465517735,92.42848117882711,137.5582016898254,360,63.49458358244124,302.53214066523816,222.3005198393051,147.35786149270564,226.43525872270104
248,8,12,6.923655510301637,634.2244761216784,0.648988874084853,13,634.2244761216784,95.83566411952913,320.9026851707641,220.33878370367438,174.81511177956227,113.32310291419688,273.3344153146537,49.34701068490267,48.58181271577142,0
155,15,7,6.925185049445511,806.8850986996098,0.377232499949414,11,806.8850986996098,89.96791623190371,78.67077601779016,124.47885604213853,23.718986582420143,165.65244626688786,268.2252402544147,90.19849228372843,220.8172766558158,228.74115513947143
40,0,2,6.926440726619087,450,0.11433135161908647,11,450,87.88111856080951,21.99440864951857,58.254460172653665,79.52752026736735,96.76518475351219,89.56572089051593,90.20039485037783,90.47453307218193,0
66,6,3,6.935494344259807,597.6469561730214,0.17888155336292588,8,597.6469561730214,84.42807777696603,49.18228748737112,46.96531943224888,54.85645495121743,132.48475929918447,293.77615569254505,0,65.84414487546078,240.46781464257046
362,2,18,6.938961706855384,504.22183305082956,0.9205715013470878,9,504.22183305082956,74.863832974412,360,175.01717305275744,77.37152265558245,275.0632057519946,84.0102430046302,170.91118617006913,360,279.5245903858234
132,12,6,6.952709757862312,740.1312472035949,0.3218399941596961,9,740.1312472035949,88.61952899703802,245.24550692724537,195.94035132647102,170.74565041667086,110.12727635245298,119.62511736973457,160.5522532855273,350.4307880532916,112.21212244707147
115,15,5,6.963511528161127,808.0926882879942,0.271582041114519,12,808.0926882879942,85.25081014493814,91.19356264820833,41.65971259388576,335.2145180858173,0,262.09215829127413,244.99485246915918,194.2609871194087,254.07088078273054
227,7,11,6.978858163156687,629.691956045033,0.5996469360396911,16,629.691956045033,95.05039604112696,169.54002851037092,302.37299971850916,226.47729344324281,348.14285481491277,189.60749730131644,84.87299042112093,52.40862385705283,176.60112316634437
251,11,12,6.983737299026311,698.8296381750195,0.6023419589427834,19,698.8296381750195,90.49780410711432,50.21742203175573,238.1891571989199,114.31133537272223,174.5856945299396,203.18375018095404,174.10353242049837,113.02040244032955,308.49454677870966
47,7,2,7.004461719894353,610.9872020379204,0.14758449118181638,10,610.9872020379204,89.80944171204683,261.9536221821435,176.22451842466705,221.50462551356267,197.3310130342941,109.1750861224842,237.0292505978137,81.36525051698858,200.2825485603626
92,12,4,7.020889091139522,737.115192430504,0.2276017501678156,14,737.115192430504,93.18057040280989,179.5738119668017,69.11245169663485,99.29311507737133,114.163915095436,264.6556267610658,85.88305880325285,360,70.20186997823275
347,7,17,7.023080958946412,617.9721734642127,0.8501300576376187,12,617.9721734642127,78.3236814218359,284.161316314761,167.01461416032902,88.49680995510019,16.753655231059422,78.62968673424002,5.141113323665752,67.23159404638703,18.301745611201508
293,13,14,7.023992066838345,755.4255590690121,0.7357521011482246,17,755.4255590690121,86.41040895226993,37.72931758497009,295.6982523457503,87.64865828328519,162.54188887436104,103.90199606368985,117.62592585227388,113.6844579188908,232.64819492786762
71,11,3,7.036495049330335,713.2430609616392,0.19846548138060904,11,713.2430609616392,86.01457503690412,88.13385998839746,159.10076919918984,58.803628982375,80.6975982925985,331.0064282427493,169.9096980955689,188.48455833688044,333.0121646423452
330,10,16,7.055637348987732,675.0024947302422,0.8102999016853102,14,675.0024947302422,93.3088726213872,9.825184480996725,257.4207274438189,120.69849185693901,171.80467532378705,213.97058578088834,187.13106324540843,86.57035459532364,353.04652213934395
230,10,11,7.068755544644999,681.0658925533696,0.5569247441113028,17,681.0658925533696,84.77888174912981,157.45227415467025,50.70106737404702,325.3249373113307,65.56995665566643,195.74167413255563,216.9342183962043,229.5186550859743,212.23495084028406
329,9,16,7.101136925572444,674.2975732113985,0.8063382767917937,15,674.2975732113985,95.46314344247877,10.013751425138,249.27344797293296,111.63798808843016,175.6011170671832,307.78841488531134,233.36191906641096,86.60689221237953,360
134,14,6,7.119490943443167,779.6026432172928,0.30438899043690615,12,779.6026432172928,91.27420835215685,132.22114011296938,360,74.81232670711582,55.80647335037912,84.94436339742315,194.07580367075613,102.17840256731546,360
363,3,18,7.1196924436280105,532.2381284443622,0.9103319925177212,3,532.2381284443622,90.54433561978067,111.1386806726088,200.01275041923108,0,288.4112555876715,35.39670753924335,36.21365582381574,50.04230825759432,265.883263189338
295,15,14,7.127433113512581,788.1343694919807,0.7363888977594395,22,788.1343694919807,86.19435442025959,228.90899313669533,350.3276917424486,282.17923100264164,122.35629810320341,274.370165664125,260.8920481196959,314.1525424786829,349.96660012425775
157,17,7,7.164079700323844,840.8961187835399,0.36625132498844526,8,840.8961187835399,83.87253296201123,210.26887440487963,75.28632171095313,107.75174258309227,162.7603326392415,303.2258455234322,70.02794273836271,243.08536450706447,316.43432761382843
331,11,16,7.1727007763281305,713.7312372141433,0.8478233000200309,16,713.7312372141433,77.69089058621074,150.30129456194604,94.94906957097446,360,251.42352373884057,233.8080220095366,300.47978187196435,127.50515497905324,246.445637953549
116,16,5,7.1756525835388185,827.4157530721197,0.26952890698428755,15,827.4157530721197,94.87676931392133,95.88645163021116,57.73962442928998,336.86397865022565,22.99169730534566,307.1974841785313,275.2930622099516,155.23730641508715,218.0198365617825
190,10,9,7.1907074570032865,680.6628486616686,0.4771128245532663,11,680.6628486616686,99.61051774101608,115.50079711408657,283.7015389551173,217.3373865502888,178.47060207553878,312.77110115131194,217.4846619621643,121.68873685001111,30.214648441285192
95,15,4,7.1952883763666255,790.9458778008374,0.23836866085825203,13,790.9458778008374,83.25872987264462,64.85929337766856,360,55.133033717529294,116.38959267992185,117.73628631546383,165.10943927038176,74.55896717751298,360
193,13,9,7.217701369243378,748.9016546181529,0.4605207605618499,9,748.9016546181529,89.15937992864583,257.3460854829631,203.0894528333909,137.84074832026988,105.12271707850812,138.38069924714233,180.15400567955757,310.8186530118088,29.237619890552594
365,5,18,7.241625402265431,584.3378302591865,0.9056689746735664,4,584.3378302591865,78.38585149319388,262.4935520657877,187.00939777037328,104.19939198416893,4.475447472096093,92.62438603938172,5.730403076325928,76.17415509558695,6.275716257060216
313,13,15,7.251323664001667,745.9116859618165,0.7737823252168353,7,745.9116859618165,77.71755615351296,149.01321130566143,91.01723060151147,360,230.3214980497507,214.3678461503963,290.709762341786,128.96754214389406,239.53427600659893
253,13,12,7.251691379107935,748.5566649502849,0.6370882712717525,13,748.5566649502849,74.96576841265934,159.00903826128237,97.50278213794907,288.2353809207577,228.97429397935224,297.73511850560374,356.2240485464985,114.23444407025332,196.27560164459433
275,15,13,7.268024644211565,805.3035582056955,0.6758614579879432,13,805.3035582056955,86.28054299072937,230.86187416745042,360,285.5380856480711,152.19665160270907,271.5176813120117,259.15460665158804,304.19551484821346,342.2621212807594
345,5,17,7.268221845388034,568.841620002188,0.8660035620328199,8,568.841620002188,98.29254945434272,102.02752749084316,258.07946117685776,205.5892523852312,360,144.67467937570402,276.4604336103138,139.21054475442946,204.1043487365361
195,15,9,7.286923801038381,799.7043458756929,0.46240638394811917,12,799.7043458756929,86.25568690885434,0,306.0684315866921,55.801621410803705,103.97291370308714,112.49148935330449,142.84006941002562,125.87061510148447,360
381,1,19,7.29564569661573,491.4467255997748,0.9657487531179817,3,491.4467255997748,78.44673202648592,276.9833702301297,177.7180952219882,104.99553171841768,0,167.48057737585322,178.77966485844635,66.30495225377469,87.5345751895212
22,2,1,7.302042425880975,495.84776908900443,0.09037463082426489,8,495.84776908900443,84.10089593766385,98.27078576309235,99.98010393443974,39.90435335415048,92.23349410218438,267.12722354481303,5.103249905470274,62.01024682100008,70.06338303640266
43,3,2,7.308708391140927,531.8995453276407,0.1151035628645194,7,531.8995453276407,88.35792257646416,113.84040940702509,91.51421318165983,67.90575638722886,143.65532366780528,207.84814350950526,6.290374593577749,0,145.85469146714678
96,16,4,7.309197503635099,818.2354940792211,0.2406446461762214,15,818.2354940792211,91.5287289528143,74.07047430160522,18.10341223647206,318.61867958362103,0,322.55899088867193,293.97223858691154,171.24443265177962,227.30266717415265
175,15,8,7.3120227897646055,802.8358633314486,0.4132214481167854,8,802.8358633314486,78.23966432900852,84.36397512223316,0.8202968058012345,302.20967923508204,61.96557603772824,252.48127880159947,283.13009885199773,199.31746113605485,244.05788979385454
50,10,2,7.3201092145760125,682.9601597009322,0.14955709673335715,8,682.9601597009322,93.56989640459805,155.01865621311632,70.25610572726353,135.50319281185796,138.04425329829812,196.90219337353696,71.22541068969363,284.0767326614811,50.66030893579848
156,16,7,7.324737975714841,822.9183308479242,0.3773255005689331,8,822.9183308479242,91.73597062735534,77.04382444663065,50.99901349671788,298.6108308521154,0,306.66277123022104,270.85641268905067,176.1695162563395,182.25418257684188
351,11,17,7.328290924102927,712.2384180151721,0.8812973689512053,10,712.2384180151721,85.73384039582099,49.70538042717699,142.82763742699217,339.7684014606284,251.39165934846892,227.3877565075895,91.5761042730687,11.29958988473934,284.50083357451916
215,15,10,7.338563933926035,805.4688319311738,0.5246308229476311,16,805.4688319311738,83.86233194068419,81.33946098105588,132.5665422966537,252.19519377406257,191.35078001114238,305.9111747924755,47.284104004941405,10.15299813490087,81.06293921151305
137,17,6,7.350528213001306,842.4034989364505,0.3393838486368016,9,842.4034989364505,84.53232337879118,91.9684460749984,35.65428561142787,315.48118503087903,0,254.80696929060343,225.76593469932203,206.00066316229163,246.6272295006575
274,14,13,7.37099119901606,767.5307339337107,0.6508921930122853,14,767.5307339337107,87.84281688427781,236.97601511362907,154.9726717807044,119.00432905739632,27.534574952118895,177.5147487697078,179.4617793998208,345.0653866568851,29.513956187445316
67,7,3,7.379833966026888,611.2425195607563,0.1946874162526595,6,611.2425195607563,87.74464411501886,57.609099601495224,15.134536123515204,313.71124371089076,16.021258908487837,180.51217394136017,192.40747758006594,171.6506344694861,135.0562192752797
172,12,8,7.381366649693962,738.2436022360714,0.4391650023332484,11,738.2436022360714,99.35640611842348,264.3492861602476,124.67290714204151,188.66857523603923,260.477995199079,24.688278535281473,256.34565524794493,105.61256279131412,275.2341118049652
158,18,7,7.386439947392972,862.1671548417245,0.3628152739757272,12,862.1671548417245,90.68250391552773,212.6477866126738,121.77187333374846,258.4888309112774,162.5184460717184,280.3289613743969,123.20331764605271,78.59335857030305,190.65152312846095
192,12,9,7.389651789923469,734.2806778035967,0.47106376188750076,8,734.2806778035967,91.22943962506163,135.979915189098,329.6545603172844,73.1944481426572,32.90395797175765,85.88183301054889,190.27036469384757,95.09987277746285,360
138,18,6,7.392034359002774,866.8881403341323,0.3496503514947833,17,866.8881403341323,91.52485694964682,207.00915614123662,121.97317797248142,257.58504903372074,162.0679403720009,277.9964279665716,127.76170259025749,74.03297651580607,201.65674494792373
254,14,12,7.401067914535335,779.5928323712682,0.6277307366559862,20,779.5928323712682,87.42689308502248,233.75286379199568,155.17071642491248,125.88534278697833,27.463112166788203,172.59091347663448,168.4097362198204,360,34.20739344778719
168,8,8,7.405918399261618,638.4766426256622,0.4488212438383299,7,638.4766426256622,97.14074664310698,75.20508857633274,216.96894542360064,206.24702888522452,131.14189095068096,35.36370346015695,333.7976872786402,239.2438464932772,315.4643562963895
94,14,4,7.417083883470753,775.2114408897385,0.23528197457336886,5,775.2114408897385,87.99711514216716,277.69167375332364,349.86191687029907,260.06580103244414,240.75012107067468,270.5931710121493,286.77865343884173,358.6481020918474,358.0829630813202
176,16,8,7.446106396244226,831.0045819212468,0.42544859786509204,9,831.0045819212468,87.55832397404505,157.8695160502899,98.21125399215558,249.76947925115167,208.00797297532546,277.7053507601027,174.68454893962868,83.70829468234058,184.2247602212984
366,6,18,7.44962007731655,588.5736841552846,0.9093259440970378,6,588.5736841552846,100,16.901658112935728,306.82663314597477,105.99632833063131,196.53336539282833,252.86471213025536,196.90500224029762,107.48776833736876,325.98396144398606
74,14,3,7.450597025275413,770.9875825532305,0.16936703307644163,11,770.9875825532305,87.93390484495814,96.88877309008195,360,42.91015706868594,42.31002504512082,90.80599401204586,151.13617105613736,158.84052828187052,302.10019736330986
234,14,11,7.466605972516424,781.9963296259765,0.5861609054233259,25,781.9963296259765,88.21035567924432,226.72789231407253,148.64234273039833,114.96472465687351,31.83604138873607,176.90392636156338,132.7394767452621,331.7738249001824,29.664380168456713
255,15,12,7.481150405331878,793.8829467283435,0.631708958881775,14,793.8829467283435,86.74742275865367,240.19196858215759,163.71303994792925,115.95249092125202,39.70731504345245,161.1967458234934,183.5862859139223,344.111547539277,30.057966125899693
118,18,5,7.486250438695682,868.3791227299909,0.2857925447291071,10,868.3791227299909,84.53456884812132,92.85106631797115,42.70652732257652,333.37319489208085,0,266.9966489145263,214.319144617551,205.11929278560473,247.12266796208593
173,13,8,7.503325228784966,754.5768163805586,0.40352060664604794,23,754.5768163805586,89.94410127976364,281.4367426252109,198.55953230723546,210.65103846949134,124.3463312263597,127.26044600835186,177.97856717963822,227.31998331451308,0
386,6,19,7.504639261614283,599.1834178686263,0.9749144579280202,3,599.1834178686263,75.96204416323654,263.94097633483074,176.52153731141766,88.3947392917483,0,75.10155249499896,5.115874431001631,75.46577934099759,0
177,17,8,7.508060103829206,836.9713817631072,0.4401040986981345,7,836.9713817631072,81.24708239927043,147.60766563697848,248.75069647767393,199.5036836760801,303.27253272376674,252.88876534737133,313.64546585078114,254.14473239560593,21.954048836123263
70,10,3,7.519706142304455,688.5061051240372,0.19375967439741715,12,688.5061051240372,92.5722509530614,163.95361845060802,98.48486927341601,145.74709719466435,72.37164243827972,202.92425140156018,47.6122512326715,319.9744399028858,53.64016869466464
23,3,1,7.539831912360475,531.2270712570333,0.09930599145680852,8,531.2270712570333,85.24463877733433,130.50888727123686,66.5688481144091,67.15369111368261,88.31354000970963,235.98976987415637,0,36.82853743238387,86.46288824458577
196,16,9,7.554586963624918,821.0953609723873,0.4995578330677113,16,821.0953609723873,84.03735327200741,79.26096165878913,119.01694083831832,237.96372358382553,189.53908418703472,304.4847952212773,49.222632709089595,0,27.76348117212949
349,9,17,7.561046220162143,670.2858543171745,0.8922371561570644,11,670.2858543171745,87.18760080017437,179.43596596286233,21.443153574070397,298.0787833635237,110.72485759884528,185.99331322621103,106.07856760402338,92.75740436462335,177.3281596716218
328,8,16,7.602823157365235,630.2294346550357,0.8332762066482117,7,630.2294346550357,93.5547452158423,36.93004087668366,289.61124910878175,97.60126723182107,179.0357506389605,231.8748794106505,203.60454983096457,108.82806140542033,326.3446959097817
217,17,10,7.630217528039598,854.6157124500495,0.509776549372436,10,854.6157124500495,81.2320725775761,137.73988453152728,258.4159387815089,198.33910165776086,304.46595024271164,221.77362739338247,302.6861710574639,253.50724564971333,0
48,8,2,7.655115006669454,649.571106047261,0.14560186286351018,6,649.571106047261,83.18511163545399,154.83402925292475,179.60996280750817,131.34766982351715,93.77547979626571,133.37998602398815,290.93451701784704,224.6532447715789,8.151740680285489
211,11,10,7.6631922201716005,712.3263256735994,0.5141477134356074,8,712.3263256735994,86.31362817291793,147.19786773044265,68.67625200447756,325.2230119989372,51.58401066899178,144.14384690127338,154.11677119917357,183.3318073730424,250.19073299426924
232,12,11,7.673262327644898,732.1592612911393,0.5669040897335053,10,732.1592612911393,82.35441049129979,106.36743194078927,0,298.5944475382902,80.34168749095392,196.57570326401157,147.7214971674808,139.32320500981788,266.84149754838666
350,10,17,7.678137465839239,676.2599879394651,0.8687276906112542,11,676.2599879394651,87.71314234308988,176.32240021838413,27.142504283906224,288.3674312942543,112.86266627547684,185.97463123794603,120.65020551386085,93.71217415796971,175.43659171142156
332,12,16,7.6821701403342795,740.7637921390913,0.8156780522767003,13,740.7637921390913,86.10922890809036,18.623502817534284,264.1245218483109,97.28373710891341,156.87187031745842,100.9907974193875,114.41119841574789,116.27818069735675,210.29514431575097
252,12,12,7.6918348061892,724.7648452221699,0.6260222914675004,17,724.7648452221699,72.05473801437823,182.79303754339057,94.14409466867954,290.72745989002107,238.65470799410406,360,256.24923240039567,0,222.59338380229195
314,14,15,7.696627629619426,784.8672331610632,0.7984761313421284,15,784.8672331610632,66.65033725624377,303.0865842167809,184.61779071823472,40.17219223469656,87.88288977218704,348.5316861316586,190.33356309110457,0,331.0348629656477
214,14,10,7.6967223544540255,768.6250829135308,0.5013569419853845,22,768.6250829135308,89.26767551237474,263.38476673442494,202.68605530631893,134.25705339176614,103.57632661315421,119.23448082621448,167.21955828218066,347.6124623625881,30.58314260609905
256,16,12,7.706009386273526,832.2617751439029,0.6290947598344967,18,832.2617751439029,88.4881241558471,191.60944339317984,62.87580540003779,262.70107753777387,143.51806955061002,261.3529566063148,136.35630340519282,147.312917174524,176.94298548338398
170,10,8,7.71282146510872,689.0857915408614,0.4228099038667731,4,689.0857915408614,84.9614129077202,161.44396035402065,62.28817128824258,360,70.35284038540921,195.8901330201833,218.41894136982677,225.18810259937518,214.5346368284262
353,13,17,7.719047669099275,752.0342595064046,0.8547597615352291,6,752.0342595064046,85.93604807575333,0,245.63226815882243,99.1500539825361,178.2881483335143,101.09399875485516,136.79140866239558,99.3227720167245,323.32957750046353
159,19,7,7.732046151416416,900,0.3671372972497501,19,900,88.50210590111183,116.27791759771002,71.34394466642976,163.99956103716588,210.2211807958364,208.57960509957243,50.20847644208482,1.132103089687125,79.67388520915539
44,4,2,7.746724388593472,555.1582726088053,0.10354010000541891,6,555.1582726088053,86.17141382645768,127.9220683935712,61.5404337911207,68.23254824132763,70.96275809402619,238.66357568648522,52.236255522817416,32.08142628394923,24.892805741118856
367,7,18,7.765466143047412,612.5828710290136,0.9391165994239424,8,612.5828710290136,100,13.11680269852909,277.3603068975205,111.07696258534146,195.91873312057749,244.88912261713128,206.0641747002953,137.21675683670856,360
117,17,5,7.770732773010632,844.0163783724706,0.25159763511925903,7,844.0163783724706,85.73749019192879,115.13064717326247,114.19034338260536,45.88607320717886,165.78074960501505,299.0969267548323,58.670006531135215,135.6924363488266,299.21710335077233
233,13,11,7.772667124021231,756.7022661055918,0.5675585254653142,14,756.7022661055918,82.93410897697446,127.88023799629026,0,318.78418025862493,79.28377748937731,196.24462070947422,127.79645262464487,152.57110879180044,281.51429503458405
387,7,19,7.780876663170876,607.9569303431044,0.9621146514064979,4,607.9569303431044,100,20.50439500227654,298.8480754807102,113.53482292148313,194.39287386524933,244.79387262483252,257.8791530719144,172.2217142571347,360
279,19,13,7.798846225384095,900,0.6985858087174286,15,900,88.83887886492784,109.5074482792638,40.15122679537854,171.54560233426028,249.72731309738475,198.16233820867362,32.09110670012777,25.65648431530838,79.81757167441312
139,19,6,7.804756414065336,900,0.3306027682320034,13,900,88.46113144196393,120.977639021316,78.91596462965393,172.4827549157,206.86405735204525,194.54071033840367,18.600781410266762,141.42927731396912,76.31966083794786
174,14,8,7.80871054157652,768.2891599844016,0.42966008756583784,14,768.2891599844016,100,150.66529901734557,352.11621856585253,52.64693043683655,87.2995060972629,121.87224861561879,202.61023507318288,153.34112185792935,343.3104020858676
119,19,5,7.821582024741138,889.6833434592486,0.29317306931531906,11,889.6833434592486,89.3250058767613,144.43389526158487,80.49678362749006,159.47056075344784,210.29742913361292,177.60862035185653,136.33888018769971,70.43447104058038,92.01353246780553
198,18,9,7.825960960668024,877.1343693762346,0.46933080857234444,11,877.1343693762346,67.63894624672005,252.4835112675336,135.58562106448076,293.3358518917016,193.42977674204977,352.82389379137544,0.0027957926605869116,347.67998069445395,250.3296009186745
72,12,3,7.829819909388056,738.5541171688718,0.17793759186600444,11,738.5541171688718,84.25042360666592,90.14906805519104,23.08237557875045,352.7526316764164,38.52299360815883,248.2225209310696,130.34804312405302,147.9379939087777,268.5170518018156
24,4,1,7.832540654823091,562.0216851533684,0.083938386622741,9,562.0216851533684,84.80749179701458,129.8736348726603,63.40294138538353,93.46642257743862,87.142066617175,238.52531498455673,45.67885289408963,33.696609666656755,21.111556172252488
382,2,19,7.865606158975876,503.67696397921384,0.9503208941837361,3,503.67696397921384,71.94852758520125,360,170.91734698824652,75.11197643594208,263.07562750474517,75.51001852527865,174.49124616892408,349.3433733866951,305.9982056089556
99,19,4,7.88595312132154,882.8188174287255,0.2473482803676179,12,882.8188174287255,87.47834168337873,88.38756458422162,198.39888791399648,112.62498631321887,153.28439089957027,69.61719435937849,190.73508706081395,92.91557343471403,350.8987519827111
45,5,2,7.890418247469857,564.7390533397449,0.10565792240574068,8,564.7390533397449,83.5155730188797,131.2230653157444,56.24823073763593,95.56430811867601,85.24049042386358,241.5151946006788,45.09915496915059,35.08004199008366,22.686372148704162
199,19,9,7.899956501771728,900,0.45685754343839435,14,900,88.40397847832658,110.20515072110705,74.52135605901908,164.5261005722722,231.14945584074724,206.82685416385138,58.61715860808143,0.8379143231721379,75.55137980985336
316,16,15,7.911417904599635,820.6899755080607,0.7882421078523614,13,820.6899755080607,75.42153696988183,255.95706967959117,59.149904612597574,325.4381252614412,189.28686730750908,311.764203402233,95.7944880749141,266.6421130812898,215.27199869685577
334,14,16,7.92124779344728,779.35948025306,0.8077962200833456,10,779.35948025306,71.25948075483879,150.30868439033281,98.54646193835646,341.1545926709025,232.73375007070322,247.02543903898666,314.04174839045965,2.4977316122630344,203.25654580864406
335,15,16,7.923718626973757,806.1452876693495,0.8183204377802622,10,806.1452876693495,71.17196979329222,300.073348982373,162.30222096052066,52.73958798019763,225.67294372752673,83.18194290940187,176.7278003574293,352.9926612298233,153.3436020847688
73,13,3,7.930322123204016,743.6175535754746,0.17331325411593568,10,743.6175535754746,85.35301539725498,89.72092064387698,28.373610530036537,352.6324297905373,30.246087494533015,259.47211672479443,129.61933440398062,147.80916980068167,287.91348419459564
