niche_id,grid_x,grid_y,selected,quality,descriptor_flow_rate_m2_s,descriptor_low_velocity_fraction,visits,exposure,maximum_receptor,fan_power,final_mass_fraction,clearance_time,decision_inlet_y,decision_inlet_width,decision_outlet_y,decision_outlet_width,decision_inlet_velocity,decision_baffle_x,decision_baffle_y,decision_baffle_length,decision_baffle_angle
229,9,11,0,1.397266769088457,1.0018684019335444,0.5666666666666667,57,0.7633206057433691,0.24009505301672043,0.1915157903802036,0.9511909575213738,1,0.6572033324386186,0.3561340964192943,0.8540249983545065,0.3268892737799229,0.9377258098440118,0.39739919723283956,0.33847748518313153,0.65,0.6387451067458346
83,3,4,0,1.3984072211941725,0.43348937837245627,0.24228028503562946,115,0.7753717864447695,0.31120397378673503,0.01151113320498674,0.9302624424300763,1,0.35310701632678043,0.41343618121896214,0.19214704803131546,0.45,0.34950124353281475,0.3150578794987313,0.23982162568192295,0.6061471909100298,0.40955008640833884
265,5,13,0,1.3993379308444223,0.6144199489309065,0.6515513126491647,53,0.7791003903421406,0.24361356859931035,0.03256879857493806,0.9838339929752776,1,0.8173951065218852,0.4147600538076672,0.8120574062838276,0.39621333883354354,0.4937955036012426,0.36004769564624,0.3349236574643,0.629701655283091,0.724529774339747
84,4,4,0,1.3993494580031265,0.5730549087785066,0.24105011933174225,94,0.7652533211130922,0.30997740578853006,0.026861882104026145,0.9474701151499283,1,0.3304201744990613,0.4113637000955501,0.27548627317379504,0.38679347166863437,0.4643538136247798,0.34707705966200797,0.27018998474274847,0.6315758153192916,0.518179910911686
266,6,13,0,1.4024298367969277,0.7014639233240607,0.6921241050119332,62,0.7734641008459922,0.2431111557413975,0.060766716538402814,0.9905136295451125,1,0.8771386047924462,0.37040339118354043,0.88,0.3645924016521742,0.6312612501401882,0.3886449047823088,0.34560487368237386,0.65,0.7082192404748358
27,7,1,0,1.402729835996897,0.8625528583989714,0.0924170616113744,85,0.7675412184769136,0.26542439953646113,0.09041444248911044,0.9687870585078611,1,0.2619579626476775,0.41405640124340337,0.26187263581246845,0.4433808244489961,0.6943924030709681,0.41217801552012273,0.3759135660744656,0.6208636297155538,0.5787181078030491
82,2,4,0,1.4041462312999804,0.3614309360471316,0.23222748815165878,91,0.7830080643184854,0.31146004122433857,0.006392774608643113,0.9282591828951947,1,0.2842837373522242,0.42237005171593867,0.2265377542381676,0.42995505551464014,0.2852403436108272,0.32367721670966904,0.22322663876583357,0.6117389737965603,0.45157297771789007
268,8,13,0,1.404637929040516,0.9554617245168215,0.6650717703349283,49,0.7706590730497905,0.24153635022067682,0.1073901036357524,0.983465320306473,1,0.8520776349945234,0.4429325939516645,0.8754699969950234,0.3630282887273188,0.7190422331854008,0.41074022408749244,0.3749301767211024,0.6410523070061819,0.7146671465016687
267,7,13,0,1.404788190424384,0.799092281373337,0.665871121718377,47,0.7737324436603864,0.2419391097034228,0.081680934912459,0.9875000098595885,1,0.88,0.3884497828754926,0.88,0.36063452005991986,0.6857104972986646,0.39714789484512825,0.3506869362146295,0.65,0.6994072129892995
89,9,4,0,1.4062897086017763,0.9724009563617517,0.2302158273381295,67,0.7712021301341885,0.24569585875053832,0.14421078451323635,0.9667949843793427,1,0.31052771919578376,0.3924361674080912,0.5866866295642138,0.41859062089823856,0.8259525472929206,0.41258545551123743,0.39329234455968254,0.65,0.5978288948440604
69,9,3,0,1.4065643409025141,1.0321101766794196,0.17050691244239632,90,0.7509371994199068,0.5206618314090969,0.1465130942500196,0.7319872138561103,1,0.6877644853425714,0.4257461208280349,0.16679516893168594,0.3818562755668888,0.8080795308027433,0.5907633245599713,0.6107324708491948,0.5617454615276404,1.351833664850416
248,8,12,0,1.408036546204765,0.866673457815788,0.649164677804296,66,0.771740530104417,0.24324011479310573,0.10524679937571328,0.9872531976573051,1,0.8654195686738636,0.3865259223617306,0.8461165849144152,0.3539414864718091,0.7474043418358463,0.3812968628798846,0.3438515463691056,0.6213100986755808,0.74718689000919
28,8,1,0,1.4081707340867997,0.9243590738353453,0.07819905213270142,86,0.7757035373361414,0.2608777325692519,0.09420994659986111,0.9663726822921203,1,0.2791911539596221,0.45,0.356334103936124,0.4344882099881879,0.6847104250632188,0.4116592447101142,0.392062431409119,0.5995397396920118,0.6070976491948652
230,10,11,0,1.4084802825694713,1.0730783164650286,0.5645933014354066,43,0.7603448722965611,0.24062492055242576,0.24551980177503901,0.957437979283379,1,0.586025052481594,0.34866126048668594,0.8691203550282551,0.3969611832939432,1.0259033987765567,0.3750898459409767,0.3613777415545761,0.65,0.7347748713723377
63,3,3,0,1.409945524594708,0.447257029899965,0.19630484988452657,94,0.7890923610407419,0.3116228630358774,0.013420665581486652,0.9247151978394602,1,0.36889469152130533,0.4012809706112362,0.135674179315342,0.379195038681701,0.37152441195064023,0.31531049006337686,0.2514317925921621,0.27993333263567405,0.3140032164787191
269,9,13,0,1.4102925761385687,0.9649327299464218,0.669047619047619,50,0.7707740541352073,0.2416971349837751,0.12733986259239644,0.9864039639859892,1,0.8535346333801676,0.4128223459504783,0.8662026837647782,0.3610721093574374,0.7791347694004385,0.39828109039277015,0.359555319855244,0.6474769345391185,0.7332862829215857
301,1,15,0,1.4109906658533091,0.18927496317978684,0.7801418439716312,46,0.7773318603077314,0.31384654475427914,0.002571670695377539,0.9524423980587253,1,0.6182761390958031,0.2523666175730491,0.36131746273909343,0.4375506540270977,0.25,0.3400707988126017,0.26487583402848663,0.5593455748422875,0.5441245326102645
285,5,14,0,1.4119415954640337,0.666540764413492,0.7009569377990431,48,0.7811650924439849,0.24385121416767455,0.06521197772424546,0.9916170007827247,1,0.8624234233593484,0.3311892384330403,0.8793598682872261,0.36379232597727285,0.670855900559153,0.3893960715354327,0.38074031515079226,0.65,0.7192581214802433
250,10,12,0,1.4126600929867332,1.0817903530948012,0.6095238095238096,50,0.7703842393065568,0.2412920377711137,0.17505423752557772,0.9732379745790085,1,0.8095617770104138,0.4179536976359684,0.8145176971251237,0.422489881848783,0.8627673027049237,0.4037708074470991,0.3762350848707522,0.6039809863761291,0.7416249953794084
286,6,14,0,1.4132169325713444,0.6710301393268725,0.7078384798099763,35,0.783617392856434,0.24361922125651242,0.06006094168467352,0.991555481499439,1,0.88,0.3485915065475777,0.88,0.32652972247813067,0.641658528414056,0.39645926691184646,0.3808172202307436,0.6372152143996525,0.7480018545031137
233,13,11,0,1.4149566174491095,1.377177536072636,0.55,24,0.7670059357255335,0.23898206448398457,0.3321118175836897,0.9240745719296913,1,0.7725982435140901,0.43585552926602267,0.8140146437473942,0.3651544116903103,1.053237019761871,0.3798531317917002,0.3226839111117879,0.6125502077219072,0.7260270151061867
270,10,13,0,1.4153977330822927,1.0909514876068154,0.6595238095238095,49,0.7685677564534722,0.24097902375901872,0.1922713792892233,0.975772377782933,1,0.8097362132313624,0.4038784369059411,0.8697926085612177,0.3513665017147545,0.9003959177786673,0.3975680189681075,0.35525736644061184,0.65,0.7385227783572649
231,11,11,0,1.4168323392518563,1.180497199252355,0.5956937799043063,29,0.7717078563104898,0.24076002255721027,0.19623185733321055,0.9709962003922386,1,0.789620002535139,0.45,0.7805665177159723,0.2970835774954345,0.8744423698165593,0.37670323094185904,0.33047763687048654,0.65,0.6993449509253485
29,9,1,0,1.4173419271023753,1.0197742664762044,0.0831353919239905,62,0.7806527578453211,0.2626720841627968,0.126498908145552,0.960106691093091,1,0.39370650439070554,0.45,0.2959761356902054,0.45,0.7553883455379291,0.4113057521605852,0.4038035234120504,0.6287675885520511,0.6606357144375891
213,13,10,0,1.4174125394586055,1.3490869802025698,0.505938242280285,36,0.7682873269162617,0.2380513584532752,0.32787215841074013,0.9290502032671163,1,0.7655404339162177,0.425311852892286,0.7044180544223604,0.4063202319613748,1.0573315956501514,0.4005300936493257,0.3450185718732281,0.5722850436301683,0.710952938918667
193,13,9,0,1.4179601061197515,1.3821044560465046,0.48693586698337293,47,0.7663243829463516,0.23895887745612013,0.3637970445154566,0.918793751084497,1,0.7534579833599572,0.41867935548958324,0.7939146324831418,0.3334673162043916,1.1003682873499052,0.3617033865012289,0.30043685552928096,0.65,0.7297187332326587
232,12,11,0,1.4181679794010145,1.2661671650671418,0.5771971496437055,43,0.7658742832751896,0.23930474932244417,0.28665104902870103,0.9506222233177254,1,0.7803407088376919,0.41358009836343396,0.7187161480901982,0.38738029557923725,1.0204933055510939,0.389793778488661,0.34527037334917615,0.6151912108022007,0.7556298218760366
64,4,3,0,1.4181984481053806,0.48765657770316706,0.16705336426914152,89,0.7909331523464739,0.311105512094465,0.015961744910475584,0.9370403814591582,1,0.25812990100390654,0.4189196926775729,0.20889552338868794,0.34491917552647394,0.38802709781617456,0.3639084572478431,0.2495094054177014,0.38459571675508475,0.16281004087531697
62,2,3,0,1.4191463758764171,0.3648041502702338,0.19767441860465115,57,0.8008121744676032,0.3122741251642211,0.007504574444396491,0.9213924478756483,1,0.26918987287392737,0.39529966853101733,0.3026208520870281,0.33969292829570497,0.3076182276481463,0.3512205662546793,0.20032264978300693,0.36792709436201376,0.06050574962862518
220,0,11,0,1.4196833081279823,0.1843731875907813,0.5823665893271461,5,0.7897824980853969,0.31320779067180915,0.0025050704835703984,0.9455918012199336,1,0.5072772249051754,0.2458309167877084,0.782923053056125,0.27581648094832417,0.25,0.23381077808899425,0.2025891439352991,0.36932481874437995,0.2853063944734445
280,0,14,0,1.4228857541937756,0.18179330779762132,0.7378190255220418,9,0.7886782649964049,0.3135307757411859,0.0024700177689894205,0.9538961955459598,1,0.45950006408186944,0.24239107706349508,0.8605143770970063,0.24614100317606039,0.25,0.3066760277845403,0.20503572957435529,0.36025043512524885,0.37512874629806137
300,0,15,0,1.423166426875802,0.1816839111154853,0.7546296296296297,10,0.7889464921110674,0.3135479618108707,0.0024685314010256154,0.953904495158188,1,0.4967492501446969,0.24224521482064706,0.88,0.22889884369494168,0.25,0.31718449792365777,0.2110398671564991,0.3050949052511199,0.35942609077988946
178,18,8,0,1.4235205893872458,1.9244448871783675,0.41346153846153844,38,0.7351776876708248,0.30133215444526,0.85014120409705,0.7352971673487619,1,0.6443410307784855,0.45,0.88,0.4090748552061523,1.425514731243235,0.4490232990623456,0.3118596373792064,0.6476686899068669,0.45815285258339167
251,11,12,0,1.425855158524556,1.204414346788007,0.6328502415458938,49,0.7662709547528629,0.24268714640939318,0.23639868855197615,0.9819217857132028,1,0.88,0.4225140722699609,0.88,0.33144800005404423,0.950196633149818,0.3732296105237146,0.33223450711155667,0.65,0.7877386228313328
81,1,4,0,1.4264583543901836,0.2775479197878501,0.20843091334894615,30,0.811939767619193,0.31247286165196464,0.0037710315188566592,0.9150558992824742,1,0.38614012097805445,0.3700638930504668,0.41256589594721216,0.36960565752735663,0.25,0.2820385586338903,0.17581705470961073,0.462042357269671,0.24873581360778796
194,14,9,0,1.429332990634545,1.4910351480079687,0.4821852731591449,43,0.7564880929780454,0.27866111085902967,0.4471390522207233,0.8881730635656804,1,0.6572922598491068,0.42316559457145764,0.8664431229262127,0.3073051879649725,1.174508803122293,0.4203790624623136,0.3406052610772189,0.587869935990946,0.6343392091574469
252,12,12,0,1.4299250310938258,1.254451839556175,0.6028708133971292,45,0.7713321805098255,0.24058441627392751,0.2637058797225862,0.9711189330050386,1,0.8228033672949884,0.42522707778218305,0.8231270528774018,0.37599625833372685,0.9833583866914133,0.39530744693332825,0.34413645429564715,0.6460188792294542,0.7356078453044387
361,1,18,0,1.4300679934885572,0.19101196393207825,0.9178403755868545,26,0.799725836053432,0.31413792374344496,0.0032508724595463915,0.9452460421429869,1,0.5632095801219291,0.22755727196054756,0.3432690653860373,0.4183355810060843,0.2798005710626769,0.2962158934856295,0.17950484860701335,0.5676908919015724,0.4427834660725991
44,4,2,0,1.4301647319357271,0.5296848826512334,0.14883720930232558,74,0.7985154057865705,0.3109628144447217,0.02021530276621382,0.9442497167471062,1,0.2502281046434946,0.4213917916738192,0.1883193125232004,0.3344549057319913,0.4189963616735081,0.3416621189598823,0.24279874936020562,0.37395437696960987,0.1517059318898616
260,0,13,0,1.4314641854949923,0.18570825712437605,0.674364896073903,5,0.7981411665886842,0.31329410412323144,0.0028317099238969463,0.9522192497198265,1,0.5118358050237515,0.23373420335075318,0.8559974341915922,0.2338361793529931,0.26484250694750766,0.34831925413436443,0.2147387073869451,0.33448179699129316,0.38438393306716984
200,0,10,0,1.4322631961457315,0.18109254575517725,0.5234741784037559,3,0.7997616230587632,0.3129363569846683,0.002831031044449576,0.9509343767714886,1,0.45951728244074164,0.22510149249769013,0.8695092633495632,0.23004577673801685,0.26816429002136377,0.28634159766372835,0.19778185781905575,0.4944302935300148,0.15779830621694818
46,6,2,0,1.4326808341233508,0.6940098280984501,0.12529002320185614,90,0.7929099860789312,0.30910339045066265,0.048728762283562294,0.9509468007247519,1,0.3343204666947327,0.40705732123994265,0.12522798387981454,0.38634576285810773,0.5683145770759571,0.36782210053677483,0.2844809882442033,0.39372655326319833,0.3694807997611983
271,11,13,0,1.43421462547031,1.1605420081078757,0.6578947368421053,34,0.7786989496645333,0.24117780220194804,0.2373806058457172,0.9749013070713188,1,0.8412564070967925,0.3988122689073349,0.8557239587122614,0.3902186362831521,0.969998583784401,0.39830481225428976,0.3828606219872535,0.65,0.7254625988452583
160,0,8,0,1.43478751285497,0.1839436282989788,0.41273584905660377,1,0.8016687487794106,0.31277803585705827,0.004131276011807306,0.9518069818893377,1,0.5559305101978703,0.19075891644270015,0.35474451497669834,0.40232635791424376,0.3214242558603746,0.2926932385584825,0.18802527463663032,0.5505736566772138,0.40742088366609364
45,5,2,0,1.4350055387611365,0.6452491638732899,0.12558139534883722,72,0.7937754907015714,0.30995808371916744,0.04586769382011568,0.9541549348719163,1,0.28194115338058695,0.3761296351472598,0.12,0.4026643358830277,0.5718322475181252,0.33360224686334405,0.25639005167483037,0.3608507547294016,0.2833721126310548
342,2,17,0,1.4361259751650615,0.3171672999984604,0.851063829787234,67,0.7872159391749678,0.3161176432635345,0.004309338315196473,0.9799786933905743,1,0.8722365483673934,0.42288973333128055,0.6674603768469654,0.36250891240035604,0.25,0.3603254111749919,0.42677564172243104,0.6011488418676172,1.073491877132986
43,3,2,0,1.4363637639336564,0.47571975127498534,0.14918414918414918,58,0.8136291500113914,0.3110682437231322,0.013263815009058723,0.9290954581177743,1,0.3596133101377935,0.44278446576533775,0.12,0.32866160306285086,0.3581274021230774,0.34332197530092834,0.20443901569626993,0.43852462877369425,0.1466347252833498
303,3,15,0,1.437331326432573,0.47247185081614307,0.7547619047619047,56,0.7757896664180948,0.3174839708401884,0.033321432583058516,0.992270776155545,1,0.88,0.27650431020966887,0.8346580915675527,0.32433717940369694,0.5695774392062521,0.3751092885646012,0.4055838367851791,0.65,0.9707067653835929
321,1,16,0,1.438306122335646,0.28272010030273836,0.8004750593824228,30,0.7850148042439197,0.31621423472550214,0.0066814648650976045,0.9876958155119112,1,0.88,0.2858242116485136,0.6041026131887469,0.3867479654565444,0.32971326288528646,0.3499363800669351,0.35157366543072166,0.65,0.9990723816500973
234,14,11,0,1.4385164712524499,1.4847928531453602,0.5717703349282297,32,0.7639103388119876,0.23867628705217916,0.4349904627979848,0.9365397927095513,1,0.8140734977107567,0.4263426345631071,0.88,0.30822427350561443,1.1608760441132797,0.41881356039677153,0.3670009528125132,0.65,0.6883761873441756
196,16,9,0,1.4428233460774822,1.665059817036259,0.4714285714285714,46,0.7519561189938677,0.3071644944507612,0.565848309683011,0.8482306358432633,1,0.6224320075991269,0.44390964184577364,0.8560287188183576,0.33379913543809797,1.250299355301941,0.39335524676830375,0.2934741051291175,0.6206017884562751,0.5470889716323116
240,0,12,0,1.4445866384843495,0.18267763281786925,0.6077981651376146,6,0.8059891960672331,0.3133731276695892,0.0029172100686202045,0.9626548731371953,1,0.5244500894721346,0.2246694594646277,0.5954164741046835,0.24734644064328964,0.2710316943732626,0.20290155664785822,0.16358988690517456,0.22248681975607124,0.4390033496717848
214,14,10,0,1.4464749060841422,1.4731206925701739,0.5130023640661938,42,0.7662837146288606,0.23972429179216007,0.4625832765789407,0.9356247804868272,1,0.6870142170140217,0.40856612953094223,0.88,0.2748093137757478,1.2018623066490302,0.3683611463713062,0.32233512259362584,0.5897585635343998,0.7044137210797292
284,4,14,0,1.4502633970946899,0.5711831705794774,0.7004716981132075,37,0.7976857955239839,0.3152485763545648,0.02222802312119149,0.9810154175383707,1,0.8370064589256592,0.45,0.7459564501777997,0.4069081797439626,0.423098644873687,0.3437294339632131,0.439421231660029,0.65,1.201128483739765
253,13,12,0,1.4505362814497678,1.3684551550307922,0.6184834123222749,42,0.7765411170052376,0.24052670968637238,0.3590117214659247,0.9638589306163178,1,0.8314306453062936,0.41523253068283705,0.88,0.40695352181564953,1.0985452358308005,0.39730208086553664,0.3415373392562042,0.5863216843070267,0.6949235433899833
273,13,13,0,1.4521836560522297,1.3544203410190219,0.6547619047619048,17,0.7804435286904221,0.2424036011161531,0.2963705416021963,0.9825284369665832,1,0.88,0.45,0.8217342464438399,0.3840196683641157,1.003274326680757,0.39267259250705877,0.36369415506484,0.65,0.7050797253533319
272,12,13,0,1.4536423038634192,1.2699226666652195,0.6642857142857143,36,0.7895520739993673,0.2429220946671836,0.24429043120153024,0.9875421925803081,1,0.88,0.45,0.88,0.39473875118528545,0.9406834567890514,0.38193033188445585,0.37381318583959244,0.6482772688512018,0.6963469374061879
24,4,1,0,1.457769353703525,0.5220504645521067,0.07819905213270142,59,0.8226323023691393,0.3114229160258189,0.01990372079386071,0.950889698325408,1,0.27320612274051204,0.4155290813537131,0.46551586379297394,0.42242725762990996,0.4187837369900943,0.2578582268668926,0.20450113836589845,0.5147397757458794,-0.024531874612968255
304,4,15,0,1.4598023305227878,0.5007829391967351,0.7676056338028169,17,0.8055324238180228,0.31562336815752595,0.016157350087626695,0.9864535052169533,1,0.8667832518451326,0.43330035922221316,0.7905787051108332,0.37508594819209456,0.3852469605576873,0.3424791458253372,0.45065475026638036,0.6413235413801527,1.1236909780305508
9,9,0,0,1.4611577798589956,0.9935016759515978,0.044186046511627906,51,0.8143779851576054,0.30689997731410623,0.12379126437568047,0.9371431063384023,1,0.3195639158197914,0.4374291655002351,0.24118620420703046,0.45,0.7570762341337783,0.347160900858717,0.23272129581357648,0.3987608552528489,0.09938321245711709
11,11,0,0,1.4620943999081792,1.172882134184426,0.04794520547945205,35,0.7897022759246087,0.5142012913145295,0.24309785530381353,0.7333438145310861,1,0.3423752628925293,0.4003970068207479,0.13013222636177352,0.3606613582680563,0.976432652429483,0.47770456913816245,0.5993275823879265,0.3139324776110477,-1.4
26,6,1,0,1.4639063097785452,0.6972309785155282,0.08530805687203792,80,0.8211349867553377,0.310356764849283,0.04043008515469323,0.9590138471352547,1,0.3321097625528411,0.45,0.5848827825463896,0.45,0.5164673914929838,0.23932988394307267,0.20096111958115695,0.5361284092744906,0.030512559380109466
274,14,13,0,1.4645128419288937,1.4748196131794762,0.6737588652482269,12,0.776834160271044,0.2412291780688802,0.3826408608280301,0.9810718409156074,1,0.88,0.45,0.88,0.2595878411668775,1.0924589727255378,0.3733419506512262,0.3507812315749376,0.65,0.7554987958982097
25,5,1,0,1.4656294032852057,0.5765437616339146,0.09389671361502347,84,0.8287323292155505,0.31093020730584725,0.025859276168320216,0.9525202303661352,1,0.2683933685066966,0.4230971142865909,0.5539319631066493,0.4274855881426497,0.4542249223373214,0.2645488834846059,0.219878481137885,0.5034214134704332,-0.1358014864845172
10,10,0,0,1.4665305140257816,1.1497905739079644,0.045351473922902494,52,0.7997560597027892,0.5144556474244534,0.1912468159555162,0.7425945348393254,1,0.35021650735700366,0.43815809392764915,0.23626361820165476,0.3510079651187287,0.8747151540678249,0.4574790211131066,0.6500069663161613,0.2641700239669729,-1.4
287,7,14,0,1.467142677895389,0.7955124079223782,0.7173396674584323,29,0.792838473601524,0.3148038153954352,0.10326779294702242,0.9924974760134858,1,0.8647371043730976,0.34315301468347575,0.8732469983489803,0.2656678540612484,0.772747990820906,0.35065332961273865,0.3904719053996646,0.6207238880970694,0.9829709684376616
341,1,17,0,1.4671922835207383,0.2543918165221375,0.8767772511848341,21,0.8140518026096747,0.3161633696213688,0.004188273353157395,0.9884422828594954,1,0.8542641218365494,0.3081321574714819,0.5436099152761646,0.38812289017390184,0.2751977361593424,0.31895648219983097,0.4080897146920608,0.65,1.1621139882478013
235,15,11,0,1.4675131945706779,1.602805433746159,0.5605700712589073,43,0.7709607148926236,0.23924102472973316,0.5546703452817894,0.9319957965136597,1,0.7832641866358732,0.42345139196041554,0.8629567471587304,0.3150347936358275,1.2616996615406806,0.3856989780309297,0.3329686933650733,0.5913032999310897,0.7029085647099759
6,6,0,0,1.4684735130385522,0.7477469920207832,0.04964539007092199,56,0.8235560897060782,0.3103066399731861,0.050612969081126676,0.9592830190593112,1,0.25269615982696314,0.44668455280785946,0.4203365533967221,0.45,0.5579977990586011,0.2595951482323159,0.20050620133657568,0.46234583179182454,-0.002443052655849185
288,8,14,0,1.471130471204877,0.8782109468691086,0.7142857142857143,15,0.7814036246484191,0.3146547803710948,0.18438537280583764,0.9910447636194857,1,0.845214691553733,0.29787555599101123,0.8573730298107972,0.28331673158885506,0.98274926022643,0.3488893947099949,0.38354900155286875,0.6280264910274925,1.062882039971297
255,15,12,0,1.4724291487257313,1.5509010672097645,0.6261904761904762,23,0.7708435033844404,0.24116527504256338,0.465973046215952,0.9756167971536376,1,0.88,0.43973959657979145,0.88,0.3442136762153674,1.1756208138273725,0.3765250613463745,0.3365111756036724,0.6362912019629131,0.7448245646116014
254,14,12,0,1.4738633195530708,1.4971540641935164,0.6062052505966588,36,0.7809427496486773,0.2398078511843394,0.45810483952458025,0.9627913528146158,1,0.8227374546871343,0.4206463549255238,0.88,0.3025137853477946,1.1863917252285,0.3893571846041644,0.3618621140284508,0.65,0.6706301486706119
289,9,14,0,1.476106156004552,0.9909462281894565,0.7061611374407583,24,0.7851742441950199,0.315214231034072,0.18778902554652782,0.991533982366381,1,0.88,0.35378536106506375,0.88,0.38049417897513005,0.9336604782122064,0.3760214935118077,0.41780761066351335,0.6243725980096045,0.9381338467827838
7,7,0,0,1.4777514290983327,0.7905001757460552,0.04215456674473068,49,0.8293881026992328,0.3102895041752711,0.06112156220030326,0.9619885237428074,1,0.23343868093884265,0.4418303681714366,0.48019179906578263,0.45,0.5963828599481341,0.24926326186675768,0.22158282719040137,0.5369334417026711,-0.023525796679803535
198,18,9,0,1.4780034374996553,1.835910294409858,0.4510739856801909,26,0.7663444151651198,0.3013114982561113,0.7381234491176362,0.8267571667659054,1,0.7234843569173477,0.45,0.861461450051119,0.3547730335889565,1.3599335514147095,0.3900159553575273,0.2837515704211437,0.6402269137230028,0.43805821402325434
197,17,9,0,1.478883916712463,1.7615584237274957,0.48333333333333334,38,0.7577844300585985,0.30719231389004037,0.6858492640071013,0.8606669538148481,1,0.6680046983785981,0.43876408203583767,0.8716867417587165,0.30320237561647656,1.3382730384811625,0.38398909606238224,0.30404183211630503,0.65,0.5178957465247863
42,2,2,0,1.479534282138554,0.3656136232022731,0.14285714285714285,46,0.8412298816145057,0.31190951219820295,0.019706159839264197,0.9568168249141881,1,0.388613997897907,0.24475545697065906,0.39969460632023635,0.43179779586176564,0.4979305027250149,0.3579924322329789,0.15,0.45365475638371267,-0.13425100876001766
179,19,8,0,1.4804996443910807,1.9835560342896943,0.41148325358851673,35,0.7519580234856603,0.3006244582832162,0.9380898412365772,0.7812228470329935,1,0.7025529907184328,0.44827479776427404,0.88,0.37515410996735293,1.4749554247993142,0.4075180084566539,0.2988263894288535,0.65,0.4466623710075486
290,10,14,0,1.481974672304073,1.0947081051768315,0.715311004784689,21,0.7896324401943586,0.3144571268879557,0.2046122716561048,0.9883824286690309,1,0.88,0.39353330356308514,0.88,0.25183744642367634,0.9272473216923431,0.35391031911918047,0.3800761048360134,0.6358138916398088,0.895116240353938
381,1,19,0,1.481994472079264,0.257597743765421,0.9693396226415094,10,0.8283580182936456,0.3152496349071864,0.0034999693446388725,0.9906232849261947,1,0.88,0.3434636583538947,0.49408160258719686,0.38765981949451533,0.25,0.306596920844505,0.42034562497965466,0.6219651925378958,1.1833387437996905
215,15,10,0,1.4889400271681967,1.5437406866503904,0.517814726840855,24,0.7661430055743608,0.3385198339624873,0.5232329118949935,0.8977810444671871,1,0.7385234928330129,0.412110640883653,0.88,0.346756184832394,1.2486458194335721,0.41212710396570107,0.3275988305801937,0.5756452073990472,0.6066430206185744
323,3,16,0,1.4898432458379225,0.4012871004057991,0.8490566037735849,20,0.8351222241341765,0.3155912089351881,0.0077079737913729315,0.9907676449557545,1,0.8773280158237848,0.45,0.7855111909007667,0.4078302828982419,0.2972497040042956,0.32963209546279854,0.459213918943364,0.6331666625015894,1.0773908789943694
23,3,1,0,1.4908737040174873,0.473182995811651,0.08705882352941176,57,0.7806906537466511,0.5202162962997192,0.01389615934886953,0.8945913405024056,1,0.314271203036462,0.4291371681141085,0.1620343688036646,0.45,0.36754603653582907,0.3152407248485714,0.29140584480201565,0.5052318527109234,-0.22155274594013322
199,19,9,0,1.4924201789645375,1.9603590270776028,0.45368171021377673,27,0.7605529098629646,0.30330076798743927,0.898631177103219,0.8009812993744185,1,0.7262195285797357,0.45,0.8789050117168677,0.33828045202753526,1.4521177978352613,0.4216457491447756,0.3000659321320222,0.6375778455183414,0.4886849466309914
236,16,11,0,1.4946287851533049,1.685295948298966,0.5523809523809524,29,0.7664649574517162,0.2998620254317225,0.5787206186197243,0.9249773825235649,1,0.8042048414873414,0.4469712779999821,0.88,0.33230521751641245,1.25682643102557,0.4221203057963112,0.35549475739471664,0.623640676146105,0.6723058817360726
216,16,10,0,1.494701140832268,1.6600886568223445,0.5404761904761904,31,0.7722589137052379,0.2788988548821316,0.6051955237518075,0.9239073898712054,1,0.7773746779442468,0.42731574869673633,0.844526894085536,0.28236119716368946,1.2949742369550878,0.4029795216967442,0.33601240353012063,0.65,0.5747450331398525
291,11,14,0,1.4950731767290013,1.1628556898583877,0.7023809523809523,15,0.7983889429837174,0.3140431081000495,0.22647664049799754,0.9887347031913196,1,0.8730662941498288,0.40952163993094887,0.8481443225664426,0.2652793028256488,0.9465154597239042,0.33344835781749294,0.36610765794342076,0.6479663123033963,0.9157395911237227
256,16,12,0,1.497205266056741,1.6821034144712304,0.6261904761904762,32,0.7667806642775573,0.23957865977588869,0.6626532758199108,0.9562092334545141,1,0.88,0.41651984048564555,0.8746386895287518,0.3337457002922721,1.3461570942294647,0.38803904182264537,0.3407049634974839,0.6340522030273656,0.7519774276950044
180,0,9,0,1.5007021311778752,0.18239281415569925,0.45901639344262296,1,0.7780793821181137,0.5215065671315372,0.0024781632358111313,0.922747665693662,1,0.3668009371972596,0.24319041887426568,0.555391321792421,0.4018472591868427,0.25,0.4134587131379963,0.17757674639166546,0.4540121911336012,-0.3014803215806571
257,17,12,0,1.5029593998598996,1.7568884783302914,0.6256038647342995,19,0.7635715563928921,0.2397691398721005,0.6968585487175425,0.9602631275748974,1,0.88,0.4335546070481688,0.8673780401422178,0.3690879938518269,1.3507629333337916,0.3794900771724476,0.33581643788597776,0.6422305603804102,0.7916542837208194
320,0,16,0,1.5069626924991684,0.18660875761206414,0.8266978922716628,4,0.7837182739832952,0.5212069800019983,0.0030724255666575075,0.9240528868030853,1,0.31827222244554443,0.22602536355872593,0.5603894858229582,0.36295853951749785,0.2752032702199805,0.43487106300242395,0.445437234869151,0.5285649283454732,0.7790291898483689
340,0,17,0,1.5116046158057266,0.1817909428269634,0.8854415274463007,4,0.7878118419481385,0.5206741467563856,0.002469985636235916,0.925923406704296,1,0.31410386157740394,0.24238792376928453,0.5056712773281972,0.3766359135319439,0.25,0.48965513610627315,0.4412086028896269,0.5196341599955858,0.7659786725039309
