niche_id,grid_x,grid_y,quality_train,descriptor_mean_voltage_pu_train,descriptor_security_spread_train,asset_battery_capacity_mw,asset_capacitor_mvar,category_battery_bus,category_capacitor_bus_1,category_capacitor_bus_2,visit_count,objective_loss_mw,objective_voltage_deviation_mpu,objective_lifecycle_cost_musd,objective_security_index,constraint_voltage,constraint_thermal,constraint_power_flow,decision_generator_vm_1_pu,decision_generator_vm_2_pu,decision_generator_vm_3_pu,decision_generator_vm_4_pu,decision_generator_vm_5_pu,decision_generator_vm_6_pu,decision_generator_vm_7_pu,decision_generator_vm_8_pu,decision_generator_vm_9_pu,decision_tap_offset_1,decision_tap_offset_2,decision_tap_offset_3,decision_capacitor_bus_index_1,decision_capacitor_steps_1,decision_capacitor_bus_index_2,decision_capacitor_steps_2,decision_battery_bus_index,decision_battery_capacity_mw,decision_renewable_curtailment_1,decision_renewable_curtailment_2
286,6,14,15.417623935543,1.008526399724,0.212504678266,272.567777349259,175.000000000000,14,7,7,330,36.011455212996,17.117419560549,103.374616041125,0.999870707021,-0.008866684609,-0.000129292979,-1.000000000000,1.002794035151,1.008153991704,1.009970949687,1.012686464791,1.011024622336,1.015900422627,1.000320354653,0.987595517212,1.006430464349,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,272.567777349259,0.384591219844,0.461370717384
182,2,9,15.422862290248,1.001529213265,0.148231534368,270.782873246500,175.000000000000,14,7,7,29,36.936353603375,16.152172102608,105.159293340628,0.999635658622,-0.004949208938,-0.000364341378,-1.000000000000,0.986187164236,1.008557938172,1.015614945824,1.009672917031,1.006573092947,1.001870154145,0.987890857088,0.970121295781,0.995084647813,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.782873246500,0.415852655805,0.471409709259
246,6,12,15.428397201758,1.008552485129,0.180269027440,272.567777349259,175.000000000000,14,7,7,319,36.063890300662,17.098656840151,103.453968879187,0.999937864447,-0.006907821583,-0.000062135553,-1.000000000000,1.002794060703,1.008153991704,1.009970949687,1.012686464791,1.011024622336,1.012804443215,1.000149560160,0.987595517212,1.005493801527,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,272.567777349259,0.384532367594,0.461434074641
125,5,6,15.438813910863,1.006346574299,0.097128303036,269.816845683057,175.000000000000,14,7,7,289,36.465656759791,16.627680649568,104.517712766961,0.999224808286,-0.001910837375,-0.000775191714,-1.000000000000,0.995451803764,1.008108916429,1.018322639352,1.010951561248,1.008246583222,1.000641598018,0.996758791977,0.985948821784,1.000216017789,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.816845683057,0.417484116546,0.457983429104
266,6,13,15.453820649351,1.008520846377,0.209705286350,272.595868611649,175.000000000000,14,7,7,385,36.019438609169,17.126069847264,103.793880505957,0.998568034457,-0.008774988473,-0.001431965543,-1.000000000000,1.002794035151,1.008153991704,1.010144049178,1.012686464791,1.011024622336,1.015900422627,1.000144032730,0.987595517212,1.006430464349,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,272.595868611649,0.391975421814,0.462085971290
226,6,11,15.461401184232,1.008502918841,0.171929986338,269.784301737580,175.000000000000,14,7,7,303,36.075489347134,17.095692818794,103.774191111724,0.999926854784,-0.006386795087,-0.000073145216,-1.000000000000,0.996963418277,1.009901104734,1.010435534801,1.015248857185,1.009373563131,1.007814477449,0.997434828796,0.994054450597,1.006541207713,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.784301737580,0.397072211712,0.466593239279
105,5,5,15.474811728755,1.006359235168,0.087575623201,270.776476467952,175.000000000000,14,7,7,267,36.364082887636,16.622588913753,105.094415739503,0.998757672925,-0.001356714742,-0.001242327075,-1.000000000000,0.995506899056,1.006296404193,1.019276596684,1.010908764943,1.007555914118,1.003341536578,0.996627352773,0.990612705023,0.996147265330,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.776476467952,0.416310001861,0.467040397627
206,6,10,15.487369351909,1.008603977877,0.152505778002,269.784301737580,175.000000000000,14,7,7,302,36.082763100902,17.146013759527,103.865855085498,0.999804070857,-0.005206995733,-0.000195929143,-1.000000000000,0.996961282350,1.009631843803,1.010435534801,1.011657821222,1.009433109869,1.007814477449,0.997434828796,0.994054450597,1.006541207713,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.784301737580,0.397295524727,0.466593239279
84,4,4,15.489370180136,1.004982154624,0.072631372253,270.597748490124,175.000000000000,14,7,7,154,36.573375854293,16.588665408086,104.937436768320,0.999779992067,-0.000405170444,-0.000220007933,-1.000000000000,0.995374746734,1.004128861260,1.024137301219,1.014874380427,1.003516505579,1.002046705887,0.992733089321,0.989185786329,0.994270770015,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.597748490124,0.411335166528,0.474929688458
186,6,9,15.494608532925,1.008535103985,0.143822579142,269.787879509865,175.000000000000,14,7,7,372,36.099839517651,17.180657746315,103.801435830051,0.999751698900,-0.004687658027,-0.000248301100,-1.000000000000,0.996961282350,1.008770482349,1.010072899850,1.014708071097,1.009503180634,1.006933701815,0.997544932834,0.994054450597,1.006554514723,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.787879509865,0.397578756774,0.466593239279
162,2,8,15.513400851698,1.001741211971,0.133435133703,270.794563629209,175.000000000000,14,7,7,9,36.871027916134,16.502157581494,105.012618717457,0.999472609041,-0.004067981938,-0.000527390959,-1.000000000000,0.985867699328,1.006014269507,1.018183984352,1.007486386548,1.006573484727,1.000898131605,0.996758982431,0.965563755637,0.997532338970,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.794563629209,0.416316419028,0.466880844593
166,6,8,15.517267229153,1.008510399728,0.132609224781,269.795164324149,175.000000000000,14,7,7,338,36.094662269454,17.225929084107,103.884733104890,0.999780999773,-0.004013050736,-0.000219000227,-1.000000000000,0.993766387890,1.009631843803,1.012752168744,1.011666655997,1.009501118707,1.007863453843,0.997128976686,0.993663393346,1.007029501490,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.795164324149,0.397332389558,0.466973436834
83,3,4,15.517499947479,1.003295389296,0.074845669918,270.630417497943,175.000000000000,14,7,7,57,36.728730438605,16.588755303493,104.975143061023,0.999703564242,-0.000532716255,-0.000296435758,-1.000000000000,0.986291576066,1.006016807536,1.022439823445,1.010840040043,1.007525883599,1.000975015087,0.996529496965,0.973977024478,0.995247082840,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.630417497943,0.416282534060,0.466891453531
85,5,4,15.527141005543,1.006388731298,0.071110412107,270.783304430806,175.000000000000,14,7,7,198,36.256572078750,16.938401487761,104.705170644034,0.999265586219,-0.000339990204,-0.000734413781,-1.000000000000,0.985552717370,1.006150484855,1.018871003829,1.015101459836,1.010449934520,1.007765005077,0.999991140803,0.986659089000,0.999089311912,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.783304430806,0.410905762298,0.466296966715
142,2,7,15.561554597538,1.001749279687,0.119248190841,270.819666613350,175.000000000000,14,7,7,11,36.908735313054,16.577496346355,105.153937891352,0.999832496226,-0.003194331555,-0.000167503774,-1.000000000000,0.986664617700,1.005968898092,1.018282744176,1.011009262332,1.006531616731,1.000391849222,0.996742333253,0.965377741563,0.994913694365,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.819666613350,0.417409916673,0.466846421666
146,6,7,15.580011260028,1.008619386929,0.108485540700,272.595868611649,175.000000000000,14,7,7,334,36.093130279858,17.391416341453,103.957703152780,0.999939343563,-0.002569942597,-0.000060656437,-1.000000000000,1.002794035151,1.008153991704,1.014049463240,1.012551762324,1.011024622336,1.015900422627,1.000015946450,0.987589728345,0.997900564258,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,272.595868611649,0.391975421814,0.462185771223
126,6,6,15.608626396157,1.008598411709,0.098393014013,270.687941441745,175.000000000000,14,7,7,278,36.134719187878,17.462223509996,103.964481438188,0.999669898815,-0.001970282954,-0.000330101185,-1.000000000000,0.993711008789,1.006670882786,1.013838563708,1.017936128589,1.006601238132,1.012496169870,0.997554744845,0.992234459182,1.007558557498,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.687941441745,0.397003219966,0.464376529245
301,1,15,15.612418805311,0.998850675055,0.231512551615,270.616813138891,175.000000000000,14,7,7,1,36.847996019240,16.723120408703,105.268165582737,0.999897796834,-0.013866258345,-0.000102203166,-1.000000000000,0.993448695516,1.009560577026,0.992940747506,0.995689122676,1.011377288024,1.007701559326,0.996756248907,0.953896885287,1.000975609265,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.616813138891,0.415640665190,0.479672175054
63,3,3,15.644378169588,1.003395575933,0.058426706548,270.458398500637,175.000000000000,14,7,7,69,36.073661287731,17.227689711639,105.164730173658,0.999893006042,-0.003512022030,-0.000106993958,-1.000000000000,0.990493054299,1.006018798037,0.989814508796,1.004615006326,0.991140733980,1.056487977970,0.996541599068,0.987328774892,0.995245556861,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.458398500637,0.415775727098,0.473520227177
106,6,5,15.651204970122,1.008686177348,0.088699574002,270.575934813238,175.000000000000,14,7,7,278,36.165604216729,17.623366789563,103.877549526719,0.998826815320,-0.001458236040,-0.001173184680,-1.000000000000,0.995720953610,1.009313841707,1.019651144954,1.015173252070,1.008316877843,1.008394059630,0.999360756939,0.988652912360,1.006501175231,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.575934813238,0.397480427135,0.466276748825
64,4,3,15.678278482878,1.004151609430,0.057724002492,270.798418139023,175.000000000000,14,7,7,141,36.010438325713,17.398634845278,105.098435442740,0.999167490561,-0.003513390716,-0.000832509439,-1.000000000000,0.991020796823,1.009658534168,0.989507229195,1.004482042505,0.991902955085,1.056486609284,0.997347784386,0.988123756817,0.995011204653,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.798418139023,0.415772826351,0.471929036360
43,3,2,15.681156870201,1.003630166823,0.043424835132,270.749070051046,175.000000000000,14,7,7,54,36.089017557831,17.333552185718,105.149558192528,0.999987194143,-0.002606258459,-0.000012805857,-1.000000000000,0.992312097785,1.006147707204,0.989700731791,1.005474422500,0.990471342569,1.057393741541,0.997130603839,0.986464043126,0.995390761580,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.749070051046,0.415655732727,0.471618233965
44,4,2,15.701890321538,1.004416635447,0.042947367978,270.749070051046,175.000000000000,14,7,7,124,36.027093100258,17.434336257202,105.161624374952,0.999509726989,-0.002606258459,-0.000490273011,-1.000000000000,0.995609302262,1.006147707204,0.989282080561,1.005255038305,0.994465250940,1.057393741541,0.997130620052,0.986464043126,0.995390761580,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.749070051046,0.415655732727,0.471933252394
307,7,15,15.702075008093,1.010758753816,0.235646622257,270.779647234702,175.000000000000,14,7,7,240,35.775007066641,18.172849883386,103.166098690948,0.999780706616,-0.010245512393,-0.000219293384,-1.000000000000,1.004427974192,1.016574243510,1.001994467072,1.012791286649,1.015199933620,1.015729066118,1.000278680508,0.994522163219,1.005474934231,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.779647234702,0.384473191601,0.464269596775
287,7,14,15.707952638567,1.010762572016,0.223462482931,270.802754851744,175.000000000000,14,7,7,293,35.802847352826,18.175005840879,103.170689476961,0.999798472902,-0.009512504958,-0.000201527098,-1.000000000000,1.004318440219,1.015873497663,1.002376142748,1.015043619357,1.016755326498,1.012591793930,1.000129012566,0.994481327157,1.005476173037,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.802754851744,0.384530549861,0.464178512823
347,7,17,15.713303436633,1.010764272180,0.257515477834,270.775146221084,175.000000000000,14,7,7,319,35.746294759965,18.219436652072,103.204824852339,0.999371307292,-0.011601606840,-0.000628692708,-1.000000000000,1.004897030409,1.016896699841,1.002109545493,1.015300337533,1.015197773801,1.016073731897,1.000857350640,0.994517824292,1.005734175325,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.775146221084,0.384819514144,0.466922839944
327,7,16,15.716733406535,1.010775355808,0.254011646720,270.775146221084,175.000000000000,14,7,7,302,35.749794889587,18.226419994632,103.214220730955,0.999322451818,-0.011393838230,-0.000677548182,-1.000000000000,1.004897030409,1.016727261520,1.002517182497,1.015300337533,1.015010646945,1.016073731897,1.000856314154,0.994517824292,1.005854811123,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.775146221084,0.384999403265,0.466922839944
86,6,4,15.720433903993,1.009196852460,0.071002359666,269.784301737580,175.000000000000,14,7,7,222,36.142131214237,17.850878090781,103.803785604473,0.999568822786,-0.000322559536,-0.000431177214,-1.000000000000,0.996961282350,1.008116739238,1.019292902822,1.011657821222,1.009376561449,1.006933701815,0.997434828796,0.994054450597,1.006541207713,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.784301737580,0.397638814102,0.466593239279
23,3,1,15.724122160407,1.003954028468,0.023634140579,270.608705655143,175.000000000000,14,7,7,69,36.099002503478,17.503351124699,105.016178207304,0.999810136269,-0.001429440259,-0.000189863731,-1.000000000000,0.995520533180,1.006153954838,0.989598172045,1.005755092350,0.990703457415,1.058570559741,0.996746803517,0.986370001987,0.995011309082,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.608705655143,0.415772938245,0.470870993189
24,4,1,15.733535597130,1.004343044354,0.029328273783,270.608705655143,175.000000000000,14,7,7,131,36.041243884230,17.544243805376,105.089971054819,0.999536798368,-0.001787488525,-0.000463201632,-1.000000000000,0.995836003353,1.005926230660,0.989692607660,1.005755092350,0.990809817968,1.058212511475,0.996769877660,0.989558072289,0.995184419876,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.608705655143,0.416308827382,0.472066785541
367,7,18,15.733661568504,1.010751409783,0.279310007941,269.837909930836,175.000000000000,14,7,7,710,35.623723253933,18.384742835863,103.044372951068,0.999773737605,-0.013816116814,-0.000226262395,-1.000000000000,1.004871836318,1.016303756875,1.001831996391,1.016747156347,1.008319055805,1.017314268500,1.009582209176,0.995354312419,1.007686560254,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.837909930836,0.384269237877,0.466778774253
3,3,0,15.734685255958,1.003457621885,0.013481523188,270.614871934682,175.000000000000,14,7,7,62,36.044158049612,17.512064594576,105.203622738214,0.999511281241,-0.000838214517,-0.000488718759,-1.000000000000,0.990633567762,1.006216998941,0.989711085988,1.001855898679,0.990846837030,1.059161785483,0.997135734328,0.987343185715,0.995826338400,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.614871934682,0.416332401680,0.474966388471
4,4,0,15.737073272596,1.004143057645,0.013922648167,270.614871934682,175.000000000000,14,7,7,124,36.002951702230,17.633399394152,104.864064450875,0.999952406219,-0.000838214517,-0.000047593781,-1.000000000000,0.990955416906,1.006489221928,0.990979352545,1.001858340113,0.991310384423,1.059161785483,0.999739980855,0.987488916412,0.996917964058,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.614871934682,0.416332401680,0.466101354379
65,5,3,15.759416676786,1.006263051324,0.057808756936,270.796681581564,175.000000000000,14,7,7,244,35.926556906597,18.027480545219,103.973156968831,0.999442743401,-0.003501960812,-0.000557256599,-1.000000000000,0.995635209696,1.009579595752,0.989257903466,1.005243797425,0.994751835027,1.056498039188,0.997175697092,0.987289460508,1.007377857741,1.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.796681581564,0.394226724497,0.471941797408
267,7,13,15.773037910285,1.010767257577,0.200453569956,269.685778999095,175.000000000000,14,7,7,355,35.868893852175,18.323776209241,103.239408531513,0.999626155047,-0.008151521981,-0.000373844953,-1.000000000000,1.005651027199,1.016989372921,1.010086975160,1.012858487795,1.011063316669,1.015991022199,1.000088701649,0.993911643626,1.004745255562,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.685778999095,0.391976134464,0.464323662691
45,5,2,15.783734612855,1.006297230666,0.042760965968,270.749070051046,175.000000000000,14,7,7,207,35.861804177221,18.116159429972,104.039710308335,0.999323324979,-0.002606258459,-0.000676675021,-1.000000000000,0.992411472267,1.009615197864,0.989866116722,1.005322208000,0.995573350283,1.057393741541,0.997178511825,0.989556960829,1.007088165741,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.749070051046,0.397013500230,0.472241261409
247,7,12,15.791403323032,1.010754729961,0.190205618007,269.708245374728,175.000000000000,14,7,7,411,35.949073672179,18.308506758235,103.316349778162,0.999909598502,-0.007521373789,-0.000090401498,-1.000000000000,1.005523574050,1.016664735716,1.010086975160,1.015739461774,1.011035780212,1.015991022199,0.997194772508,0.993902735006,1.005027206145,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.708245374728,0.391885513201,0.464238341360
227,7,11,15.799243438512,1.010898779215,0.168440038808,269.891886206914,175.000000000000,14,7,7,317,35.894609571817,18.379095069048,103.265236780668,0.999784527529,-0.006200301203,-0.000215472471,-1.000000000000,1.005247426318,1.015913178049,1.009969086391,1.012694644842,1.010777515884,1.016352428414,0.998886861578,0.994529873417,1.004735742801,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.891886206914,0.389606550613,0.464956812028
207,7,10,15.821160009648,1.010767603856,0.161434835602,270.811970537249,175.000000000000,14,7,7,339,36.028881694870,18.404550702805,103.188832174891,0.999703755948,-0.005826612294,-0.000296244052,-1.000000000000,1.002786346286,1.016306413715,1.013828603951,1.015294122761,1.009247909395,1.014810894455,0.997556662534,0.993508509637,1.007337299118,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.811970537249,0.397231199881,0.447280174192
187,7,9,15.834708612100,1.010769839906,0.135047881245,270.801034063813,175.000000000000,14,7,7,327,36.012251631452,18.475403216295,103.131689492164,0.999582956756,-0.004214345986,-0.000417043244,-1.000000000000,1.002594036650,1.009549748539,1.014924678735,1.010962673366,1.013922045946,1.007701539832,1.000021092888,0.993108503710,1.012774402822,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.801034063813,0.389846476095,0.453832608379
25,5,1,15.836993916341,1.006424732741,0.027777420812,270.576001263986,175.000000000000,14,7,7,204,35.853885668554,18.060074001909,104.747639085102,0.999387946016,-0.001703368488,-0.000612053984,-1.000000000000,0.996767706879,1.005970682747,0.991022318921,1.005581802736,1.002414239236,1.058296631512,0.996813906321,0.989321851592,0.998520860037,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.576001263986,0.413720095145,0.466847269737
167,7,8,15.847998289690,1.010779154597,0.126975894159,269.798180343298,175.000000000000,14,7,7,400,35.870435384230,18.409863465732,103.803702013406,0.998166063513,-0.003785409708,-0.001833936487,-1.000000000000,0.996961282350,1.015841529744,1.010072899850,1.014708071097,1.015197378588,1.006933701815,1.001434010725,0.994512394115,1.006554514723,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.798180343298,0.397578756774,0.466593239279
147,7,7,15.858261118616,1.010759302337,0.115431745504,270.585569783107,175.000000000000,14,7,7,338,36.078470198451,18.523935896890,103.084356698285,0.999793538187,-0.003024580540,-0.000206461813,-1.000000000000,1.002594036650,1.009549748539,1.015597451609,1.015202197034,1.011005152325,1.007731512284,0.999375461069,0.993144185459,1.012774402822,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.585569783107,0.389846476095,0.453834418881
127,7,6,15.867180735549,1.010780374585,0.104551694166,270.801034063813,175.000000000000,14,7,7,316,36.070847086360,18.520235128025,103.219097072176,0.999469862682,-0.002371658255,-0.000530137318,-1.000000000000,1.002449888346,1.009548629468,1.014930604338,1.010960070256,1.011002161363,1.007714878587,0.999851158606,0.992951557294,1.012774402822,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.801034063813,0.389846476095,0.454026002125
386,6,19,15.868436970090,1.010445455946,0.285057375052,270.787281317550,175.000000000000,14,7,7,2,35.967018019039,18.680380227818,102.855616738683,0.999950731528,-0.016042538317,-0.000049268472,-1.000000000000,1.005339746339,1.006792331820,0.993054837865,1.006715892901,1.026804383868,1.015716212584,0.997184652256,0.994913236520,1.019634733014,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.787281317550,0.415405867099,0.416027509560
82,2,4,15.873595908974,1.001549517966,0.070093592266,270.798436948505,175.000000000000,14,7,7,14,36.442026565505,17.754973732680,105.105567639944,0.999887215229,-0.004212382622,-0.000112784771,-1.000000000000,0.990121032856,1.009579315938,0.989503119667,1.005387839275,0.991886402959,1.055787617378,0.997207432290,0.966254698961,0.995011204653,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.798436948505,0.414288620392,0.472050445923
62,2,3,15.882296932518,1.001609328436,0.056432760383,270.610559479658,175.000000000000,14,7,7,16,36.434350607736,17.807260976687,105.055693370662,0.999597019159,-0.003410144473,-0.000402980841,-1.000000000000,0.990638616720,1.009237181619,0.989528505720,1.005381781925,0.991864789145,1.056589855527,0.997126182583,0.966667288996,0.995195309087,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.610559479658,0.415656447465,0.472050840516
5,5,0,15.887513676296,1.006269208356,0.001753217729,270.575801273161,175.000000000000,14,7,7,185,35.859906106146,18.163965528700,104.853553509544,0.999944919343,-0.000108497903,-0.000055080657,-1.000000000000,0.995509457056,1.005970682747,0.993185924442,1.005519948679,1.002414239236,1.059891502097,0.996813906321,0.989321851592,0.995091384240,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.575801273161,0.414217877589,0.466846186240
387,7,19,15.906012969200,1.010757635620,0.285220844294,270.787281317550,175.000000000000,14,7,7,33,35.873573901166,18.847683391717,102.855616738683,0.999767707030,-0.015975027684,-0.000232292970,-1.000000000000,1.005339746339,1.006792331820,0.993303744334,1.006715892901,1.026804383868,1.015716212584,1.000794190670,0.994487760483,1.019634733014,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.787281317550,0.415405867099,0.416027509560
42,2,2,15.930843940838,1.001642558400,0.038647068386,270.796719571859,175.000000000000,14,7,7,12,36.444725932682,17.936573737836,105.089418828698,0.999648451850,-0.002339916992,-0.000351548150,-1.000000000000,0.990824401747,1.009578020190,0.989503119667,1.005387543421,0.991404757563,1.057660083008,0.997129243574,0.966254698961,0.995011130237,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.796719571859,0.415702249374,0.471799632007
107,7,5,15.939953148173,1.010750120307,0.085929087965,269.610762106889,175.000000000000,14,7,7,328,36.033185086430,18.702882356968,103.425098148835,0.999204140040,-0.001269145437,-0.000795859960,-1.000000000000,0.997979735119,1.009550694355,1.019519521877,1.013110668913,1.010645880558,1.015017780495,0.995914482341,0.993314998018,1.012745906890,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,269.610762106889,0.390933713812,0.466846709857
87,7,4,15.966298409777,1.010799026360,0.074678649162,270.575093969307,175.000000000000,14,7,7,275,36.017040074735,18.684676184091,103.826885977770,0.998360806864,-0.000644479946,-0.001639193136,-1.000000000000,1.004977084218,1.008382443216,1.019651144954,1.015168008407,1.008316877843,1.016230776389,0.999360756939,0.993801043116,1.006501175231,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.575093969307,0.397480427135,0.464958877340
66,6,3,15.974708132642,1.008921984167,0.052856537598,270.735610359467,175.000000000000,14,7,7,296,35.684067077030,18.915141214876,103.597344540323,0.999902372288,-0.003177249919,-0.000097627712,-1.000000000000,0.996836313370,1.009268190025,0.993213904573,1.011211595076,1.003414121106,1.056822750081,0.997779058830,0.992853608497,1.007261451072,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.735610359467,0.392379428789,0.467088672364
22,2,1,15.980017452893,1.001744881687,0.016539902743,270.798436413208,175.000000000000,14,7,7,11,36.448457985493,18.052651340945,105.179672169208,0.999734250018,-0.001008339163,-0.000265749982,-1.000000000000,0.990889391513,1.009655385970,0.989503256259,1.005387854002,0.990568138248,1.058991660837,0.997346701833,0.966254698961,0.994911302295,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.798436413208,0.415795272635,0.471930610726
46,6,2,16.024255149392,1.008509550575,0.044678005202,270.613587887998,175.000000000000,14,7,7,308,35.654641480372,18.883298207991,104.342370889963,0.998336610052,-0.002780483709,-0.001663389948,-1.000000000000,0.993624577195,1.009626141666,0.989708015177,1.002348832857,1.007880175778,1.057219516291,1.001523409963,0.989608087597,1.006878993901,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.613587887998,0.414596558666,0.452767044982
26,6,1,16.024567372228,1.008515688949,0.017696838240,270.750358724654,175.000000000000,14,7,7,271,35.662822859233,18.870312218734,104.256801336932,0.999844350552,-0.001071149261,-0.000155649448,-1.000000000000,0.997125310596,1.009592214657,0.993213897768,1.012719198128,1.004977575476,1.058928850739,0.997069167281,0.993521111791,0.999518508791,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.750358724654,0.397952857018,0.474532029162
