seed,sample,operating_cost,d1_axis1_train,d1_axis2_train,d1_axis1_holdout,d1_axis2_holdout,d1_axis1_hourly,d1_axis2_hourly,d1_axis1_half_hour,d1_axis2_half_hour,d2_axis1_train,d2_axis2_train,d2_axis1_holdout,d2_axis2_holdout,d2_axis1_hourly,d2_axis2_hourly,d2_axis1_half_hour,d2_axis2_half_hour,d3_axis1_train,d3_axis2_train,d3_axis1_holdout,d3_axis2_holdout
424242,174,71.82135884569265727,0.25156160268707300,0.09575960265140017,0.25045555092128391,0.08952003622395766,0.25173976286195526,0.09431911942707701,0.25164864957935468,0.09403203871994952,0.31922863214087760,0.09575960265140017,0.31592855290698807,0.08952003622395766,0.31922863214087760,0.09431911942707701,0.31918153242429687,0.09403203871994952,0.65000000000000024,0.25156160268707300,0.65000000000000024,0.25045555092128391
424242,175,74.32135906662854552,0.25156160171958014,0.09575961476218915,0.25045555016566035,0.08952004276017685,0.25173976195200753,0.09431912259967556,0.25164864843514367,0.09403203416448291,0.31922862673629643,0.09575961476218915,0.31592854785245644,0.08952004276017685,0.31922862673629643,0.09431912259967556,0.31918152548872392,0.09403203416448291,0.61666666666666692,0.25156160171958014,0.61666666666666692,0.25045555016566035
424242,182,71.82135888669471058,0.25156160276569456,0.09575960391382361,0.25045555105565948,0.08952003722396513,0.25173976294220596,0.09431912328524457,0.25164864934047082,0.09403203732645560,0.31922863228101817,0.09575960391382361,0.31592855426787181,0.08952003722396513,0.31922863228101817,0.09431912328524457,0.31918153158899032,0.09403203732645560,0.65000000000000024,0.25156160276569456,0.65000000000000024,0.25045555105565948
424242,183,73.59205775854175613,0.25504528367999663,0.09672749374998489,0.25045555119115004,0.08952003969927969,0.25173976290394162,0.09431912301595509,0.25164864946380977,0.09403203336678656,0.31922863260575007,0.09672749374998489,0.31592855514472901,0.08952003969927969,0.31922863260575007,0.09431912301595509,0.31918153119405424,0.09403203336678656,0.65000000000000024,0.25504528367999663,0.65000000000000024,0.25045555119115004
424242,184,73.59205768024595784,0.25504528370376373,0.09672749672112768,0.25045555105461115,0.08952004212478333,0.25173976284694521,0.09431912276234100,0.25164864949297355,0.09403203852210622,0.31922863155615594,0.09672749672112768,0.31592855214419052,0.08952004212478333,0.31922863155615594,0.09431912276234100,0.31918153238301095,0.09403203852210622,0.65000000000000024,0.25504528370376373,0.65000000000000024,0.25045555105461115
424242,185,76.15424422109529701,0.25675640475543460,0.09891351209875117,0.25045555087638804,0.08952003742413590,0.25173976287108113,0.09431912318355051,0.25164864933128833,0.09403203457678733,0.31922863379767158,0.09891351209875117,0.31592855374065304,0.08952003742413590,0.31922863379767158,0.09431912318355051,0.31918153036730323,0.09403203457678733,0.65000000000000024,0.25675640475543460,0.65000000000000024,0.25045555087638804
424242,186,72.39012089667340888,0.25502398099960538,0.09750572564398328,0.25045555114950896,0.08952003197922302,0.25173976261995507,0.09431912404173848,0.25164864950661953,0.09403203369731439,0.31922863179680178,0.09750572564398328,0.31592855412255838,0.08952003197922302,0.31922863179680178,0.09431912404173848,0.31918153241747843,0.09403203369731439,0.65000000000000024,0.25502398099960538,0.65000000000000024,0.25045555114950896
424242,195,71.82135882841913599,0.25156160274872186,0.09575960343064997,0.25045555100769928,0.08952004463424952,0.25173976291581790,0.09431912615152031,0.25164864933238057,0.09403203416751056,0.31922863257065215,0.09575960343064997,0.31592855394995101,0.08952004463424952,0.31922863257065215,0.09431912615152031,0.31918153210436173,0.09403203416751056,0.65000000000000024,0.25156160274872186,0.65000000000000024,0.25045555100769928
424242,196,71.82135882657074433,0.25156160278644385,0.09575960277482515,0.25045555097350986,0.08952004289866977,0.25173976291019245,0.09431912133543774,0.25164864946828619,0.09403203959258377,0.31922863301243981,0.09575960277482515,0.31592855434693490,0.08952004289866977,0.31922863301243981,0.09431912133543774,0.31918153197970794,0.09403203959258377,0.65000000000000024,0.25156160278644385,0.65000000000000024,0.25045555097350986
424242,197,71.82135882261806614,0.25156160269266670,0.09575960407589168,0.25045555109690459,0.08952003906035315,0.25173976282629773,0.09431912546344197,0.25164864958436201,0.09403203699833525,0.31922863254416939,0.09575960407589168,0.31592855508209355,0.08952003906035315,0.31922863254416939,0.09431912546344197,0.31918153238535724,0.09403203699833525,0.65000000000000024,0.25156160269266670,0.65000000000000024,0.25045555109690459
424242,199,71.82135890587848337,0.25156160271757810,0.09575960587455618,0.25045555111667595,0.08952003672189150,0.25173976289629185,0.09431912387951202,0.25164864953968341,0.09403203459777616,0.31922863201734147,0.09575960587455618,0.31592855485395338,0.08952003672189150,0.31922863201734147,0.09431912387951202,0.31918153204938193,0.09403203459777616,0.65000000000000024,0.25156160271757810,0.65000000000000024,0.25045555111667595
424242,200,71.82135886760168830,0.25156160273900652,0.09575960235659553,0.25045555117314156,0.08952004714923871,0.25173976284051125,0.09431912273644112,0.25164864939672288,0.09403203767350576,0.31922863221598169,0.09575960235659553,0.31592855486885518,0.08952004714923871,0.31922863221598169,0.09431912273644112,0.31918153166026164,0.09403203767350576,0.65000000000000024,0.25156160273900652,0.65000000000000024,0.25045555117314156
424242,206,92.82415057370187128,0.22213423072375180,0.12515401033971055,0.26765665538726707,0.10501683302590714,0.23345877890780745,0.12026860306074864,0.23906001176068870,0.12701410721039194,0.30932326159477452,0.12515401033971055,0.31068486966820397,0.10501683302590714,0.30932326159477452,0.12026860306074864,0.31035209721917822,0.12701410721039194,0.52083333333333348,0.22213423072375180,0.52083333333333348,0.26765665538726707
424242,208,71.82135887220908899,0.25156160275618644,0.09575960403660944,0.25045555112112355,0.08952004209883513,0.25173976291520728,0.09431912208789554,0.25164864956041494,0.09403203500753454,0.31922863246301836,0.09575960403660944,0.31592855329425018,0.08952004209883513,0.31922863246301836,0.09431912208789554,0.31918153233803059,0.09403203500753454,0.65000000000000024,0.25156160275618644,0.65000000000000024,0.25045555112112355
424242,210,71.82135886910808154,0.25156160269752087,0.09575960155632245,0.25045555115639689,0.08952004226534112,0.25173976302712786,0.09431911581550738,0.25164864933043168,0.09403203573640173,0.31922863227453896,0.09575960155632245,0.31592855445560386,0.08952004226534112,0.31922863227453896,0.09431911581550738,0.31918153082073242,0.09403203573640173,0.65000000000000024,0.25156160269752087,0.65000000000000024,0.25045555115639689
424242,211,71.82135888682078928,0.25156160276360146,0.09575960238390145,0.25045555114779217,0.08952003510427575,0.25173976295081407,0.09431912014609933,0.25164864935302678,0.09403203506026651,0.31922863315028394,0.09575960238390145,0.31592855388254698,0.08952003510427575,0.31922863315028394,0.09431912014609933,0.31918153210753131,0.09403203506026651,0.65000000000000024,0.25156160276360146,0.65000000000000024,0.25045555114779217
424242,212,71.82135888513118971,0.25156160272334066,0.09575960366119306,0.25045555104744144,0.08952004342337072,0.25173976295847944,0.09431912224597087,0.25164864924532787,0.09403203406825351,0.31922863271744334,0.09575960366119306,0.31592855409533288,0.08952004342337072,0.31922863271744334,0.09431912224597087,0.31918153005145555,0.09403203406825351,0.65000000000000024,0.25156160272334066,0.65000000000000024,0.25045555104744144
424242,213,71.82135885036015566,0.25156160263340410,0.09575960344144802,0.25045555087444787,0.08952003518391775,0.25173976274390103,0.09431911919016955,0.25164864946471721,0.09403203604363768,0.31922863186222017,0.09575960344144802,0.31592855326013486,0.08952003518391775,0.31922863186222017,0.09431911919016955,0.31918153185916465,0.09403203604363768,0.65000000000000024,0.25156160263340410,0.65000000000000024,0.25045555087444787
424242,214,71.82135883988175351,0.25156160264059590,0.09575960245986685,0.25045555102685252,0.08952003808020481,0.25173976278673310,0.09431912294868232,0.25164864947306542,0.09403203297001757,0.31922863155120390,0.09575960245986685,0.31592855470207304,0.08952003808020481,0.31922863155120390,0.09431912294868232,0.31918153224201740,0.09403203297001757,0.65000000000000024,0.25156160264059590,0.65000000000000024,0.25045555102685252
424242,221,71.82135889901761061,0.25156160272966516,0.09575960264397089,0.25045555098508626,0.08952003951726854,0.25173976301061707,0.09431911875471195,0.25164864944300058,0.09403203272858714,0.31922863482565744,0.09575960264397089,0.31592855471838172,0.08952003951726854,0.31922863482565744,0.09431911875471195,0.31918153165873320,0.09403203272858714,0.65000000000000024,0.25156160272966516,0.65000000000000024,0.25045555098508626
424242,222,71.82135885809653075,0.25156160264919453,0.09575960354912072,0.25045555118622864,0.08952003958748866,0.25173976267206383,0.09431912460938618,0.25164864958836369,0.09403203616719787,0.31922863061834439,0.09575960354912072,0.31592855452951130,0.08952003958748866,0.31922863061834439,0.09431912460938618,0.31918153176054381,0.09403203616719787,0.65000000000000024,0.25156160264919453,0.65000000000000024,0.25045555118622864
424242,223,73.59205770246552447,0.25504528363039125,0.09672749523984130,0.25045555119106155,0.08952003937174198,0.25173976278198651,0.09431912342098858,0.25164864944163640,0.09403203597238008,0.31922863184272271,0.09672749523984130,0.31592855435143574,0.08952003937174198,0.31922863184272271,0.09431912342098858,0.31918153185796028,0.09403203597238008,0.65000000000000024,0.25504528363039125,0.65000000000000024,0.25045555119106155
424242,224,71.82135891170845809,0.25156160271866573,0.09575960243495940,0.25045555111587098,0.08952003992694579,0.25173976301780515,0.09431912003216240,0.25164864937760928,0.09403203723552293,0.31922863338471019,0.09575960243495940,0.31592855369711126,0.08952003992694579,0.31922863338471019,0.09431912003216240,0.31918153096492546,0.09403203723552293,0.65000000000000024,0.25156160271866573,0.65000000000000024,0.25045555111587098
424242,225,71.82135886882755926,0.25156160276149386,0.09575960469466137,0.25045555106012118,0.08952003342638459,0.25173976284750876,0.09431912668337628,0.25164864951784055,0.09403204027971064,0.31922863242922139,0.09575960469466137,0.31592855466785208,0.08952003342638459,0.31922863242922139,0.09431912668337628,0.31918153216723871,0.09403204027971064,0.65000000000000024,0.25156160276149386,0.65000000000000024,0.25045555106012118
424242,226,71.82135886467013108,0.25156160276956063,0.09575960405097415,0.25045555087330174,0.08952003669224580,0.25173976299240541,0.09431912034802803,0.25164864940616438,0.09403203326712532,0.31922863245405275,0.09575960405097415,0.31592855405626336,0.08952003669224580,0.31922863245405275,0.09431912034802803,0.31918153084957646,0.09403203326712532,0.65000000000000024,0.25156160276956063,0.65000000000000024,0.25045555087330174
424242,227,79.36510940504200562,0.24272654020300449,0.11462206804810471,0.26120366460915584,0.09307260796964816,0.22781382853095500,0.11892437428949536,0.25653396025569453,0.11234105562944678,0.31067251089743941,0.11462206804810471,0.31079809353132420,0.09307260796964816,0.31067251089743941,0.11892437428949536,0.31091267856523253,0.11234105562944678,0.61666666666666692,0.24272654020300449,0.61666666666666692,0.26120366460915584
424242,234,72.38947145737623146,0.25328545907411232,0.09621843751259555,0.25045555094185018,0.08952003917932212,0.25173976289924493,0.09431911981036738,0.25164864935681963,0.09403203485020328,0.31922863499331405,0.09621843751259555,0.31592855437498690,0.08952003917932212,0.31922863499331405,0.09431911981036738,0.31918153149083955,0.09403203485020328,0.65000000000000024,0.25328545907411232,0.65000000000000024,0.25045555094185018
424242,235,71.82135885428532163,0.25156160284589679,0.09575960365263912,0.25045555101762079,0.08952004049854441,0.25173976297343714,0.09431912241163731,0.25164864940293447,0.09403203603420011,0.31922863277681196,0.09575960365263912,0.31592855208495807,0.08952004049854441,0.31922863277681196,0.09431912241163731,0.31918153149543194,0.09403203603420011,0.65000000000000024,0.25156160284589679,0.65000000000000024,0.25045555101762079
424242,236,71.82135886180125794,0.25156160265375410,0.09575960377082422,0.25045555111471912,0.08952004027925524,0.25173976273110699,0.09431912366455930,0.25164864946804127,0.09403203632258499,0.31922863171382970,0.09575960377082422,0.31592855404086700,0.08952004027925524,0.31922863171382970,0.09431912366455930,0.31918153206176525,0.09403203632258499,0.65000000000000024,0.25156160265375410,0.65000000000000024,0.25045555111471912
424242,237,71.82135889782868787,0.25156160278486039,0.09575960311142956,0.25045555106182427,0.08952003778812141,0.25173976294921818,0.09431912151954669,0.25164864955150706,0.09403203706102319,0.31922863377625804,0.09575960311142956,0.31592855479301640,0.08952003778812141,0.31922863377625804,0.09431912151954669,0.31918153187828580,0.09403203706102319,0.65000000000000024,0.25156160278486039,0.65000000000000024,0.25045555106182427
424242,238,71.82135881405415034,0.25156160274609968,0.09575960265820123,0.25045555090179372,0.08952004145393300,0.25173976285486471,0.09431912130527483,0.25164864945228599,0.09403203739431880,0.31922863272703061,0.09575960265820123,0.31592855309866158,0.08952004145393300,0.31922863272703061,0.09431912130527483,0.31918153204066479,0.09403203739431880,0.65000000000000024,0.25156160274609968,0.65000000000000024,0.25045555090179372
424242,239,68.04293503360472073,0.27406985714050863,0.11193114518350550,0.27286638302637167,0.10150472566301838,0.27426890284337102,0.11048070684533062,0.27416507648134214,0.11021971125771464,0.31417076212242739,0.11193114518350550,0.30801464984344251,0.10150472566301838,0.31417076212242739,0.11048070684533062,0.31416792059087872,0.11021971125771464,0.64583333333333359,0.27406985714050863,0.64583333333333359,0.27286638302637167
424242,242,125.01588125199657497,0.24095196405517727,0.23479151642936913,0.23743955866684141,0.25214059174670628,0.24175848362885030,0.23399904913790906,0.99887729906206413,0.08033430276455822,0.32714494357423041,0.23479151642936913,0.33210292461439117,0.25214059174670628,0.32714494357423041,0.23399904913790906,0.31302232846242717,0.08033430276455822,0.71250000000000002,0.24095196405517727,0.71250000000000002,0.23743955866684141
424242,247,71.82135889091554759,0.25156160272013106,0.09575960614310693,0.25045555094193100,0.08952003815142710,0.25173976280349075,0.09431912128244220,0.25164864938501885,0.09403203747887123,0.31922863343072067,0.09575960614310693,0.31592855449501839,0.08952003815142710,0.31922863343072067,0.09431912128244220,0.31918153223632345,0.09403203747887123,0.65000000000000024,0.25156160272013106,0.65000000000000024,0.25045555094193100
424242,248,72.37917185415501820,0.25503159560144262,0.09712655938649972,0.25045555111573831,0.08952003665607562,0.25173976292394246,0.09431911756204858,0.25164864938379367,0.09403203535091238,0.31922863178027550,0.09712655938649972,0.31592855455907831,0.08952003665607562,0.31922863178027550,0.09431911756204858,0.31918153153626455,0.09403203535091238,0.65000000000000024,0.25503159560144262,0.65000000000000024,0.25045555111573831
424242,249,71.82135887942339991,0.25156160277038597,0.09575960336847729,0.25045555079732790,0.08952003546913923,0.25173976289314570,0.09431912408234459,0.25164864944637744,0.09403203862650973,0.31922863380929961,0.09575960336847729,0.31592855353999150,0.08952003546913923,0.31922863380929961,0.09431912408234459,0.31918153166225816,0.09403203862650973,0.65000000000000024,0.25156160277038597,0.65000000000000024,0.25045555079732790
424242,251,71.82135882451399311,0.25156160274852590,0.09575960228885617,0.25045555103838901,0.08952004017018249,0.25173976295847822,0.09431911965643718,0.25164864958819227,0.09403203509107490,0.31922863218350694,0.09575960228885617,0.31592855454656865,0.08952004017018249,0.31922863218350694,0.09431911965643718,0.31918153243443448,0.09403203509107490,0.65000000000000024,0.25156160274852590,0.65000000000000024,0.25045555103838901
424242,260,71.82135885150765375,0.25156160274996264,0.09575960368285152,0.25045555097256755,0.08952003477135555,0.25173976294081457,0.09431912132843363,0.25164864949181731,0.09403203958618622,0.31922863203639307,0.09575960368285152,0.31592855448872004,0.08952003477135555,0.31922863203639307,0.09431912132843363,0.31918153224334955,0.09403203958618622,0.65000000000000024,0.25156160274996264,0.65000000000000024,0.25045555097256755
424242,261,71.82135886468900310,0.25156160268982802,0.09575960447061337,0.25045555110098361,0.08952003908973875,0.25173976262487213,0.09431912416726518,0.25164864949729188,0.09403203884623575,0.31922863177412170,0.09575960447061337,0.31592855448707746,0.08952003908973875,0.31922863177412170,0.09431912416726518,0.31918153202409771,0.09403203884623575,0.65000000000000024,0.25156160268982802,0.65000000000000024,0.25045555110098361
424242,262,71.82135886835885685,0.25156160276218981,0.09575960232381410,0.25045555101526001,0.08952003991778335,0.25173976305308465,0.09431911908938144,0.25164864937548087,0.09403203429742368,0.31922863273757102,0.09575960232381410,0.31592855376540352,0.08952003991778335,0.31922863273757102,0.09431911908938144,0.31918153177407460,0.09403203429742368,0.65000000000000024,0.25156160276218981,0.65000000000000024,0.25045555101526001
424242,263,81.17582541794998008,0.26415483594682848,0.10421958277786236,0.25045555121401225,0.08952003173811107,0.26259497562302336,0.09929150428898170,0.25694481738781882,0.09657458823814362,0.31634814985233306,0.10421958277786236,0.31592855534068642,0.08952003173811107,0.31634814985233306,0.09929150428898170,0.31700054101792630,0.09657458823814362,0.65000000000000024,0.26415483594682848,0.65000000000000024,0.25045555121401225
424242,265,71.82135881173599046,0.25156160267243821,0.09575960302884262,0.25045555091861887,0.08952003887290612,0.25173976282804256,0.09431911823150656,0.25164864950003590,0.09403203587298507,0.31922863293366760,0.09575960302884262,0.31592855242090329,0.08952003887290612,0.31922863293366760,0.09431911823150656,0.31918153211182909,0.09403203587298507,0.65000000000000024,0.25156160267243821,0.65000000000000024,0.25045555091861887
424242,266,70.74471007487903762,0.18234105734281442,0.09985700226164192,0.18168947430079693,0.10859511189551536,0.18251390586711766,0.09889180256604517,0.18245347799581882,0.09864751985729743,0.31325224220015729,0.09985700226164192,0.31392180385277962,0.10859511189551536,0.31325224220015729,0.09889180256604517,0.31322181899762991,0.09864751985729743,0.64583333333333359,0.18234105734281442,0.64583333333333359,0.18168947430079693
424242,267,71.82135883183578073,0.25156160281132772,0.09575960208006894,0.25045555099353289,0.08952003695952526,0.25173976292129568,0.09431911914083495,0.25164864935266767,0.09403203385258825,0.31922863246550276,0.09575960208006894,0.31592855444337031,0.08952003695952526,0.31922863246550276,0.09431911914083495,0.31918153173380220,0.09403203385258825,0.65000000000000024,0.25156160281132772,0.65000000000000024,0.25045555099353289
424242,269,89.95741010394358739,0.17667902246120643,0.16187471209464865,0.17428412079245270,0.16102288870834536,0.17789710838659531,0.16351469345326475,0.17726600023939773,0.16193618930694895,0.31967741196958244,0.16187471209464865,0.32290726968913519,0.16102288870834536,0.31967741196958244,0.16351469345326475,0.31964031684426658,0.16193618930694895,0.58750000000000024,0.17667902246120643,0.58750000000000024,0.17428412079245270
424242,273,71.82135885393995522,0.25156160281227108,0.09575960295068207,0.25045555106754708,0.08952003935525991,0.25173976317761254,0.09431912450045273,0.25164864942406984,0.09403203308748768,0.31922863345061075,0.09575960295068207,0.31592855361532968,0.08952003935525991,0.31922863345061075,0.09431912450045273,0.31918153257927456,0.09403203308748768,0.65000000000000024,0.25156160281227108,0.65000000000000024,0.25045555106754708
424242,274,72.38442076560798455,0.25329226280871259,0.09610800051696440,0.25045555115125689,0.08952003778754558,0.25173976299417000,0.09431912054120017,0.25164864940211995,0.09403203379238005,0.31922863313358463,0.09610800051696440,0.31592855391449276,0.08952003778754558,0.31922863313358463,0.09431912054120017,0.31918153084065354,0.09403203379238005,0.65000000000000024,0.25329226280871259,0.65000000000000024,0.25045555115125689
424242,276,72.39453152406298386,0.25327864317330934,0.09641771102721503,0.25045555102673495,0.08952004024275111,0.25173976281632410,0.09431912051829834,0.25164864941472537,0.09403203950465795,0.31922863269183810,0.09641771102721503,0.31592855402409020,0.08952004024275111,0.31922863269183810,0.09431912051829834,0.31918153165716506,0.09403203950465795,0.65000000000000024,0.25327864317330934,0.65000000000000024,0.25045555102673495
424242,277,71.82135883742195404,0.25156160276789835,0.09575960200745637,0.25045555131888997,0.08952003418435421,0.25173976278547261,0.09431912013225374,0.25164864946811738,0.09403203735472920,0.31922863070114715,0.09575960200745637,0.31592855363863270,0.08952003418435421,0.31922863070114715,0.09431912013225374,0.31918153071704852,0.09403203735472920,0.65000000000000024,0.25156160276789835,0.65000000000000024,0.25045555131888997
424242,287,71.82135883855893610,0.25156160274376221,0.09575960276251773,0.25045555115690565,0.08952003611242665,0.25173976283661925,0.09431912006910832,0.25164864946682186,0.09403203490804797,0.31922863201988505,0.09575960276251773,0.31592855433942441,0.08952003611242665,0.31922863201988505,0.09431912006910832,0.31918153245220110,0.09403203490804797,0.65000000000000024,0.25156160274376221,0.65000000000000024,0.25045555115690565
424242,289,71.82135882935513393,0.25156160270192285,0.09575960247343628,0.25045555102330747,0.08952004036744039,0.25173976294117711,0.09431912256664392,0.25164864951212557,0.09403203602694155,0.31922863294138126,0.09575960247343628,0.31592855485832133,0.08952004036744039,0.31922863294138126,0.09431912256664392,0.31918153214119543,0.09403203602694155,0.65000000000000024,0.25156160270192285,0.65000000000000024,0.25045555102330747
424242,290,71.82135882609877342,0.25156160275564332,0.09575960389642862,0.25045555121089069,0.08952003741840968,0.25173976290618955,0.09431912303782537,0.25164864947496129,0.09403203753059704,0.31922863446617250,0.09575960389642862,0.31592855497338540,0.08952003741840968,0.31922863446617250,0.09431912303782537,0.31918153251205661,0.09403203753059704,0.65000000000000024,0.25156160275564332,0.65000000000000024,0.25045555121089069
424242,292,83.46078342275291106,0.30288871884782709,0.14026701168192793,0.53494715992610531,0.06279716702528011,0.30206896954504769,0.13831120654569892,0.30202794734696831,0.13801676175758995,0.31689984193853105,0.14026701168192793,0.31057023495438718,0.06279716702528011,0.31689984193853105,0.13831120654569892,0.31721142778033168,0.13801676175758995,0.65000000000000024,0.30288871884782709,0.65000000000000024,0.53494715992610531
424242,299,71.82135884875438592,0.25156160271476496,0.09575960148482404,0.25045555135221409,0.08952003485223699,0.25173976280202887,0.09431911313602044,0.25164864940900061,0.09403203548781584,0.31922863186263917,0.09575960148482404,0.31592855303410095,0.08952003485223699,0.31922863186263917,0.09431911313602044,0.31918153204878857,0.09403203548781584,0.65000000000000024,0.25156160271476496,0.65000000000000024,0.25045555135221409
424242,300,72.38947150010108089,0.25328545914760442,0.09621843839106548,0.25045555102286554,0.08952004601006831,0.25173976279911853,0.09431911913456648,0.25164864954716848,0.09403204032281305,0.31922863186354000,0.09621843839106548,0.31592855418926774,0.08952004601006831,0.31922863186354000,0.09431911913456648,0.31918153241397657,0.09403204032281305,0.65000000000000024,0.25328545914760442,0.65000000000000024,0.25045555102286554
424242,301,71.82135886683546744,0.25156160266843897,0.09575960262444751,0.25045555095997901,0.08952003685751071,0.25173976268146792,0.09431911735551328,0.25164864927826264,0.09403203440701469,0.31922863102347315,0.09575960262444751,0.31592855275672072,0.08952003685751071,0.31922863102347315,0.09431911735551328,0.31918153066471427,0.09403203440701469,0.65000000000000024,0.25156160266843897,0.65000000000000024,0.25045555095997901
424242,302,71.82135880757088842,0.25156160281362505,0.09575960246969113,0.25045555085932031,0.08952004337174195,0.25173976276659915,0.09431912034848877,0.25164864936319736,0.09403203400221005,0.31922863161065607,0.09575960246969113,0.31592855345955589,0.08952004337174195,0.31922863161065607,0.09431912034848877,0.31918153153255813,0.09403203400221005,0.65000000000000024,0.25156160281362505,0.65000000000000024,0.25045555085932031
424242,303,79.95405786372526791,0.26410977351481296,0.10398264207655110,0.25045555103241285,0.08952004120539625,0.26255194341949567,0.10007216016137847,0.26247493922636611,0.09941290893595767,0.31521415924649898,0.10398264207655110,0.31592855378262136,0.08952004120539625,0.31521415924649898,0.10007216016137847,0.31569609818729888,0.09941290893595767,0.65000000000000024,0.26410977351481296,0.65000000000000024,0.25045555103241285
424242,304,71.82135881983512604,0.25156160281792800,0.09575960356685087,0.25045555147975934,0.08952003852096846,0.25173976285727900,0.09431912072354920,0.25164864957581506,0.09403203717731312,0.31922863190365680,0.09575960356685087,0.31592855610296844,0.08952003852096846,0.31922863190365680,0.09431912072354920,0.31918153131179133,0.09403203717731312,0.65000000000000024,0.25156160281792800,0.65000000000000024,0.25045555147975934
424242,305,71.82135886796041291,0.25156160273942302,0.09575960350398792,0.25045555077450871,0.08952003821395331,0.25173976295585015,0.09431912156832063,0.25164864946605864,0.09403203728776033,0.31922863270790602,0.09575960350398792,0.31592855293424604,0.08952003821395331,0.31922863270790602,0.09431912156832063,0.31918153242658875,0.09403203728776033,0.65000000000000024,0.25156160273942302,0.65000000000000024,0.25045555077450871
424242,312,72.38442069727997819,0.25329226293837137,0.09610799978017655,0.25045555103945449,0.08952003782463946,0.25173976287755478,0.09431911503148697,0.25164864943362142,0.09403203805208256,0.31922863210344105,0.09610799978017655,0.31592855333635278,0.08952003782463946,0.31922863210344105,0.09431911503148697,0.31918153260067783,0.09403203805208256,0.65000000000000024,0.25329226293837137,0.65000000000000024,0.25045555103945449
424242,313,72.38442071757434348,0.25329226304961522,0.09610800227933514,0.25045555092698929,0.08952003825315306,0.25173976279465338,0.09431912421051858,0.25164864948394911,0.09403203584462043,0.31922863373621146,0.09610800227933514,0.31592855423142402,0.08952003825315306,0.31922863373621146,0.09431912421051858,0.31918153152252965,0.09403203584462043,0.65000000000000024,0.25329226304961522,0.65000000000000024,0.25045555092698929
424242,314,71.82135885274763609,0.25156160272498435,0.09575960250517239,0.25045555102694139,0.08952004506164919,0.25173976280783589,0.09431912054649172,0.25164864941476350,0.09403203564105785,0.31922863240566735,0.09575960250517239,0.31592855321954000,0.08952004506164919,0.31922863240566735,0.09431912054649172,0.31918153130928340,0.09403203564105785,0.65000000000000024,0.25156160272498435,0.65000000000000024,0.25045555102694139
424242,315,71.82135886140872572,0.25156160276751871,0.09575960439611754,0.25045555096809397,0.08952004275101921,0.25173976292233885,0.09431911825171084,0.25164864947275806,0.09403203795385780,0.31922863263097306,0.09575960439611754,0.31592855470567099,0.08952004275101921,0.31922863263097306,0.09431911825171084,0.31918153192538234,0.09403203795385780,0.65000000000000024,0.25156160276751871,0.65000000000000024,0.25045555096809397
424242,316,72.37443349696266637,0.25503806702053455,0.09701656030180293,0.25045555093494887,0.08952003678069416,0.25173976301659223,0.09431912149047610,0.25164864948535309,0.09403203502432984,0.31922863365311116,0.09701656030180293,0.31592855285266319,0.08952003678069416,0.31922863365311116,0.09431912149047610,0.31918153184470027,0.09403203502432984,0.65000000000000024,0.25503806702053455,0.65000000000000024,0.25045555093494887
424242,318,70.74471006391920014,0.18234105731200329,0.09985700249135875,1.00000000000000000,0.02851198713967100,0.18251390582201119,0.09889179755507738,0.18245347810662457,0.09864751497746993,0.31325224198109453,0.09985700249135875,0.30443718515871149,0.02851198713967100,0.31325224198109453,0.09889179755507738,0.31322181925737241,0.09864751497746993,0.64583333333333359,0.18234105731200329,0.64583333333333359,1.00000000000000000
424242,325,71.82135883076355753,0.25156160283156587,0.09575960467205095,0.25045555091141042,0.08952003440026557,0.25173976299439221,0.09431913029361268,0.25164864933491476,0.09403203335156511,0.31922863314614575,0.09575960467205095,0.31592855382203339,0.08952003440026557,0.31922863314614575,0.09431913029361268,0.31918153083393164,0.09403203335156511,0.65000000000000024,0.25156160283156587,0.65000000000000024,0.25045555091141042
424242,326,72.38442075359938599,0.25329226290064349,0.09610800088690684,0.25045555100517120,0.08952003473351151,0.25173976282504418,0.09431912218845488,0.25164864950448812,0.09403203902200145,0.31922863393925832,0.09610800088690684,0.31592855472163622,0.08952003473351151,0.31922863393925832,0.09431912218845488,0.31918153186153764,0.09403203902200145,0.65000000000000024,0.25329226290064349,0.65000000000000024,0.25045555100517120
424242,327,72.39012088745846540,0.25502398108858410,0.09750572670693620,0.25045555110893564,0.08952003294088258,0.25173976305160756,0.09431911844154180,0.25164864947259324,0.09403203466166736,0.31922863318564487,0.09750572670693620,0.31592855515502960,0.08952003294088258,0.31922863318564487,0.09431911844154180,0.31918153118007558,0.09403203466166736,0.65000000000000024,0.25502398108858410,0.65000000000000024,0.25045555110893564
424242,328,73.59205770834162763,0.25504528373165319,0.09672749529377432,0.25045555092913629,0.08952003764925538,0.25173976276549082,0.09431912457158391,0.25164864943784476,0.09403203988910769,0.31922863130797735,0.09672749529377432,0.31592855341276960,0.08952003764925538,0.31922863130797735,0.09431912457158391,0.31918153105113234,0.09403203988910769,0.65000000000000024,0.25504528373165319,0.65000000000000024,0.25045555092913629
424242,329,71.82135882870448995,0.25156160271918732,0.09575960338320794,0.25045555119923341,0.08952003831946927,0.25173976289806499,0.09431911905295946,0.25164864946767634,0.09403203757330680,0.31922863245760758,0.09575960338320794,0.31592855510166518,0.08952003831946927,0.31922863245760758,0.09431911905295946,0.31918153116622056,0.09403203757330680,0.65000000000000024,0.25156160271918732,0.65000000000000024,0.25045555119923341
