evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
45312,2.594697684,0.37,843.8795668854109,0.053889765549384384,0.2191693149717514
45568,2.609067898,0.37,846.6939584198672,0.053889765549384384,0.21932057584269662
45824,2.623656207,0.37,846.7347694107191,0.053889765549384384,0.2193828561452514
46080,2.639163824,0.37,848.4046170556991,0.053889765549384384,0.21957465277777777
46336,2.654013451,0.37,848.5942765572128,0.053889765549384384,0.21972116712707182
46592,2.668825317,0.37,850.0979774610828,0.053889765549384384,0.21993046016483517
46848,2.682974394,0.37,852.176800621532,0.053889765549384384,0.22015881147540983
47104,2.697248605,0.37,853.5649134995184,0.053889765549384384,0.22010869565217392
47360,2.712222336,0.37,853.5649134995184,0.053889765549384384,0.2200591216216216
47616,2.726232339,0.37,854.8214322082528,0.053889765549384384,0.22028309811827956
47872,2.739425319,0.37,855.0736116825864,0.053889765549384384,0.22073445855614973
48128,2.753836453,0.3725,857.2868071550384,0.053889765549384384,0.22091090425531915
48384,2.768115834,0.3725,857.4314155281974,0.053889765549384384,0.22114748677248677
48640,2.78185911,0.3725,857.4314155281974,0.053889765549384384,0.22115542763157894
48896,2.796385548,0.3725,858.033052886923,0.053889765549384384,0.22155186518324607
49152,2.810322699,0.3725,858.3338232779896,0.053889765549384384,0.22174072265625
49408,2.824524317,0.3725,859.7939200738318,0.053889765549384384,0.22176570595854922
49664,2.838188231,0.3725,859.7939200738318,0.053889765549384384,0.22181056701030927
49920,2.852397549,0.3725,859.812529566788,0.053889765549384384,0.22175480769230768
50176,2.867299448,0.3725,860.5923680620375,0.053889765549384384,0.2220184948979592
50432,2.883802653,0.3725,860.9865550884055,0.053889765549384384,0.2218829314720812
50688,2.898299839,0.3725,861.4578378932217,0.053889765549384384,0.22206439393939395
50944,2.914142045,0.3725,861.9906312055582,0.053889765549384384,0.22222440326633167
51200,2.92929934,0.3725,862.109814179763,0.053889765549384384,0.2223828125
51456,2.94632674,0.3725,862.3190519789246,0.053889765549384384,0.22236473880597016
51712,2.9607704249999998,0.3725,862.7400033922986,0.053889765549384384,0.22240485767326731
51968,2.974954402,0.3725,863.2576861307309,0.053889765549384384,0.22232912561576354
52224,2.9894497490000003,0.3725,863.3487059892426,0.053889765549384384,0.22263710171568626
52480,3.004483941,0.375,864.6889610533121,0.053889765549384384,0.22269435975609755
52736,3.019874414,0.375,865.7329841991819,0.053889765549384384,0.222826911407767
52992,3.036174252,0.375,865.790401693087,0.053889765549384384,0.2228826992753623
53248,3.051465802,0.375,868.344044264952,0.053889765549384384,0.22306941105769232
