niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
196,16,9,0.601879911562899,0.5280368151974251,1095.1424601468898,-179.0005117390218,1095.1424601468898,-179.0005117390218,534,-785.7491926075695,428.19933287565283,-0.1383430989493213,20.917723761121678,1800,-406.5465205947282,0.28791933039184925,115.03957991303625,3.430463608074488,0.9131757765132337,1.1191461888730383,0.7
215,15,10,0.6049400155061572,0.6569825282880093,907.9780054283669,2.084669245529048,907.9780054283669,2.084669245529048,558,-834.7403315418335,380.83754329013055,-0.32128030014020464,38.3092581717376,1270.9539283641732,-76.80253306620014,0.36006908255203673,118.09641624534606,-0.06644424898579586,0.8,1.2150579120800065,0.7793331459414109
288,8,14,0.6077999855064913,1.2911395441802125,-354.59798627805844,721.9779664996751,-354.59798627805844,721.9779664996751,683,-453.049584118354,813.3142033677957,0.4660583302584914,102.93682783999401,957.7231746503699,-495.49822516196195,-0.6587590325399826,22.478633282930495,5.869411753208007,1.005417961433517,1.3,0.7257850195324158
285,5,14,0.6137941079123393,1.030122422120138,-736.4625682251501,739.5915133231647,-736.4625682251501,739.5915133231647,588,-897.900461825311,858.8000300032655,0.4192979146911593,102.15387106156206,1005.4862083228211,-546.6934173964288,-0.6137319830100939,20,3.245186064732677,1.0331108954200126,1.193171998704822,0.7755681503398169
117,17,5,0.6193004606291378,0.6723660103793031,1283.3101594951518,-739.3695711091148,1283.3101594951518,-739.3695711091148,531,-791.1583868534467,428.4079398277497,-0.20970999126726336,20,1431.113627951674,-822.5723590259524,0.9375122374301164,119.54247589464117,2.4558178533055104,1.0725025019231709,1.181919576685169,0.7458827830931666
223,3,11,0.6303374406284209,1.340901860932264,-1080.6430811055122,293.227729194858,-1080.6430811055122,293.227729194858,616,-1267.3906755758824,374.82048574947726,0.45282101628123694,117.97188981613539,863.3752232677517,-556.1423132750496,-0.564624317235233,28.618457519771944,0.8117622714338951,0.9092640653516408,1.2225362202923433,0.9214991944024485
269,9,13,0.6415714185742581,1.5471937713784545,-173.11969820857917,596.8609730879608,-173.11969820857917,596.8609730879608,583,-428.2526544015304,856.633799395186,0.39422737425324916,120,947.690463548266,-544.3323396773221,-0.24853812435635717,56.12138916489043,5.555576059882828,1.037586992725216,1.266151335231588,0.716330786629483
284,4,14,0.6426658807047765,1.7156114562678426,-910.8154713843303,764.9565958234637,-910.8154713843303,764.9565958234637,595,-1079.847435438472,882.6385097837011,0.36815886559547545,119.97957050568003,960.3044712435233,-537.737704214873,-0.6759739242161931,30.48195511744116,1.9441391676077475,0.8953236684033723,1.2436481516106714,0.7467133438358321
234,14,11,0.6518007430594451,0.700800590981434,768.2518481715498,182.74656800576483,768.2518481715498,182.74656800576483,475,-859.9910218717691,393.46977779236187,-0.3478246597928923,37.686419430851835,1168.8047168823884,130.90799543352213,0.2612346788657346,119.93770320261291,1.3801823000717819,0.8992652718456,1.2914160287460879,0.7
166,6,8,0.652769345414294,1.313614446650528,-542.050643142476,-183.32641198266523,-542.050643142476,-183.32641198266523,584,-982.784109469217,-50.15294103057158,0.13669667364945745,102.69528117040882,904.6740030518368,-620.4734801447238,-0.379513177299435,52.76927137474422,2.007184444179911,1.0022686071917806,1.2079444887832342,0.7577266473201617
184,4,9,0.6570167824056172,1.3329058567085403,-905.6293362560808,-14.69793048137127,-905.6293362560808,-14.69793048137127,667,-1049.6327201579825,28.284993274059442,0.5252343552619653,112.54918229412114,825.798981838228,-531.5041982794886,-0.5547974634103648,23.79814071157389,0.8505142090096627,1.061477489405621,1.2244545890496332,0.9315721546165076
96,16,4,0.67212563052024,0.5917952738343306,1150.5430920303643,-901.4470467578826,1150.5430920303643,-901.4470467578826,492,-801.5456357245338,385.6750095854148,-0.15192535876371013,33.318086512349765,1302.5330793722808,-1001.6626067729816,0.9567592160534555,115.57426020220012,4.022591621997944,0.8462492058592275,1.1502457558710513,0.735228718407799
305,5,15,0.6736022277287599,1.0957357044010074,-755.7544351631233,928.1211015514697,-755.7544351631233,928.1211015514697,663,-877.9345789598598,1032.182331602521,0.5933711826681431,99.77912955392557,984.4723571093497,-554.0357771712878,-0.560234036108497,23.307367692802956,3.4826564945961533,1.0753115629584074,1.229599329989003,0.7679120545114043
139,19,6,0.6746355218025348,0.6385754102139907,1620.5440275839849,-588.4090283277319,1620.5440275839849,-588.4090283277319,331,-801.8097371149655,430.57857165706264,-0.28350397979387687,20.104569437137588,1800,-663.8989973405194,0.8467756722324877,118.51911031869238,2.5770957088475908,1.0896182887392827,1.2311796492904974,0.7010017878953421
178,18,8,0.6754551845064332,0.6606498709051445,1458.713007145218,-358.5733399794994,1458.713007145218,-358.5733399794994,461,-772.7531604078769,401.79483233701865,-0.28865923920834313,28.959531032037482,1785.7751609212055,-470.01919370411537,0.5453007751030676,103.80717081933354,1.767914836872678,1.0072144350906087,1.2716957805157527,0.7587967358004232
306,6,15,0.6770870972217652,1.1334659175315642,-709.7172366512091,952.1294254599978,-709.7172366512091,952.1294254599978,621,-850.292935001655,1077.612244179236,0.5047825640846678,99.52752086751258,964.5828856609394,-542.4098241757272,-0.5711404952077749,20,3.5270707167988786,1.029770347087452,1.237218066252274,0.7901981904446418
307,7,15,0.6792356594748663,1.2315408238579313,-426.72108874181936,916.2718052816042,-426.72108874181936,916.2718052816042,593,-677.5368034943173,1168.6799625750216,0.013973343973759567,119.99918954171254,979.645783655883,-499.02416646681485,-0.7347705403269833,20.022983832575818,3.6877442046452202,0.8,1.2172812441569663,0.7675719142027104
216,16,10,0.6834950348504828,0.856315711734724,1124.6242673168676,130.68305207611138,1124.6242673168676,130.68305207611138,572,-850.9052370892573,303.8615305945442,-0.2522443200121067,43.49170702642769,1376.121077283294,108.63638822974268,0.6429067194612333,113.7177618715624,0.01633120427691453,0.9090898474571524,1.256441931821989,0.8118952114828217
147,7,7,0.6856279272849086,0.6898251992866818,-405.40351701274653,-530.7753749912987,-405.40351701274653,-530.7753749912987,503,-815.9524817959751,417.80239859055075,-0.2204518850523991,32.92690161742259,-219.02153513617162,-961.4129373040033,0.12250915086805984,118.63528340686584,4.096398662987225,1.0008489076555889,1.1170819113982209,0.7
283,3,14,0.6870625816076122,1.755057777997962,-1105.4008738446687,763.8133062382659,-1105.4008738446687,763.8133062382659,569,-1268.8506164891191,866.9596162125157,0.3882753499011606,119.97068459553884,967.0759402996607,-544.0403032420724,-0.7148300895645242,28.103734200544036,1.8990355223204574,0.901692385587875,1.222297190055747,0.7177133483830822
127,7,6,0.6872978676601438,0.8126635852115698,-432.61872323237196,-548.8033191650948,-432.61872323237196,-548.8033191650948,606,-813.5244651216165,414.91812249450413,-0.23847728538176766,32.00697154136479,-250.2374221315521,-1010.2423343840946,0.08135992439311933,118.8046622659089,4.1569761194672195,0.9890186089075662,1.1137107781538682,0.7
263,3,13,0.6874777761618549,1.7457126090757897,-1111.5412861230673,649.6741190685557,-1111.5412861230673,649.6741190685557,550,-1274.0847060928354,742.2869745179204,0.38273673510917877,119.25886443632513,974.0760496865923,-538.6543711278161,-0.725528499735774,28.43431467480073,2.143319622484087,0.9335667849625588,1.1977675078938217,0.7
95,15,4,0.6939932926597709,0.6425988137853033,933.6827772009378,-914.3098894771188,933.6827772009378,-914.3098894771188,597,-767.3023607770609,400.44385424524535,-0.43892298939941266,26.363746041865625,1089.4652899048474,-1034.7199020110384,0.5992588251270335,111.41639209914223,3.0108224167477027,0.8625394581012211,1.2529508123225548,0.7
236,16,11,0.69408353574518,0.8558430338844742,1141.6914533912384,181.62171095732515,1141.6914533912384,181.62171095732515,598,-834.6554392774715,299.69692925181175,-0.2551936732308808,46.86566289026306,1386.8897817679274,166.97253866074192,0.6511519969327372,114.12185977525841,0.010471472963053934,0.9210699569859255,1.2644314983944804,0.7810336492587845
159,19,7,0.6951885638166836,0.6773674164048046,1620.209687559262,-521.808138517666,1620.209687559262,-521.808138517666,252,-799.9964734461308,419.9419899520076,-0.3229397094431666,20,1795.2042241710276,-589.9019769645362,0.8178881626463699,119.57378219738098,2.5141322685235785,1.1211025850296366,1.22518499659875,0.7
128,8,6,0.696740509311242,0.6673583426218652,-356.4057260489099,-633.8326179717069,-356.4057260489099,-633.8326179717069,486,-829.2520046634284,410.313969096575,-0.3471767886797947,29.05277987003608,-219.31901253562887,-936.5496541863276,0.19054782185656216,117.12935719746238,3.5397211599485874,1.012157040451269,1.119780769696787,0.7
308,8,15,0.6972668424464885,1.5658290174018616,-353.41738756679206,974.7834404811608,-353.41738756679206,974.7834404811608,626,-635.2428252618621,1287.918055549933,-0.02225469534573083,112.62388945935602,983.2153715691616,-510.3414933908721,-0.6982866060940837,24.764424759888264,3.6685529189082837,0.8203475340932214,1.240563028533944,0.7098111145206759
118,18,5,0.6992486093648146,0.6789977419634429,1442.5324874059916,-733.7733634573042,1442.5324874059916,-733.7733634573042,540,-769.1322796750667,397.7980064502351,-0.3995314726644699,28.327033179058763,1616.1638755477181,-822.6097507176526,0.7055595894622609,116.7134024584881,2.613805921772296,0.8376362047933712,1.2889419006862983,0.7042422078405853
253,13,12,0.6997719966605987,0.5915400158163858,708.9879423190187,407.94349957925635,708.9879423190187,407.94349957925635,479,-826.7089311145228,367.55571561644035,-0.2184142427713259,32.57414137133734,1489.3837079349962,428.4673777823323,0.07557635303652863,120,0.5504647044493505,0.8936689044641917,1.2617643708697195,0.7
235,15,11,0.7122389512309282,0.7949766198350326,1050.3795379605976,233.4157750245891,1050.3795379605976,233.4157750245891,563,-839.1016997350065,325.04939986830675,-0.11256656775101817,51.44520533311762,1389.4858641230435,216.97023364858794,0.6334401242466261,115.14265548614635,-0.642718936192835,0.8750549478986305,1.3,0.7637078571145579
289,9,14,0.7129753604564647,1.306506956176604,-175.40787047673192,750.9237165230568,-175.40787047673192,750.9237165230568,664,-559.6980097531997,1167.8766749482497,0.14974340605256825,120,998.1592042649717,-522.3909322608987,-0.33510526971988613,22.143590463800358,4.150971654757615,1.1466105918820395,1.132020169714689,0.7583231699714563
250,10,12,0.7196259133264895,1.6291699191323203,61.163161545493146,379.3506285663097,61.163161545493146,379.3506285663097,529,-685.8391498695246,1113.1135709646965,0.031229971795455426,120,957.9135713186324,-501.50637711774147,-0.048119666369939786,38.37021254423891,5.727800832018109,1.2,1.1023341899934962,0.7428154356155476
164,4,8,0.7196322563206403,0.8595195385948448,-1019.3430438666652,-189.72358756301347,-1019.3430438666652,-189.72358756301347,526,-1404.692079154974,-1365.2184576961572,-0.8162373399854053,119.18218657607746,-825.1859118954151,402.5465149460318,-0.5185364120156973,24.957997342700633,2.1877901324757696,0.8,1.0346585977382114,0.7186292547773556
327,7,16,0.7279144624976567,1.3207392357828158,-477.7586454695873,1111.10739624038,-477.7586454695873,1111.10739624038,649,-675.1356392485304,1328.1228651431193,0.022425869045098336,118.75724872768085,986.98740489626,-499.3769102517362,-0.8480399365671109,20.015328387796604,3.244578580872893,0.8799012349325932,1.2326008455132302,0.7090916625317907
252,12,12,0.7281582461392258,0.44271106690904244,361.4225035371835,399.5618817143638,361.4225035371835,399.5618817143638,490,-822.4734503791884,368.24428442473555,0.01299838408285316,32.272040598549054,1464.6073165505773,428.7444273558939,0.043663645904132006,119.65377261834531,0.7415363309749969,0.8797638284523074,1.1989674211424954,0.7142993471573434
197,17,9,0.7359760846245078,0.7411589188950056,1260.040924549238,-154.36316588289463,1260.040924549238,-154.36316588289463,447,-806.7448836678938,351.38120179301166,-0.38817031127539625,32.63854014466016,1496.1664618749526,-212.14329969847446,0.5539822002751043,120,1.4958073225782942,0.8617158493487307,1.2355378519890579,0.8107723107110294
110,10,5,0.7375907481822608,0.6489200860457962,107.05412343158288,-721.5830904186448,107.05412343158288,-721.5830904186448,461,-825.108086109703,385.476252841343,-0.41927684143545046,20,259.24435030203983,-902.3280411206335,0.3678278864971656,119.07541206317534,3.6396194300699816,0.9879919985915487,1.093757044265909,0.7004647757731747
94,14,4,0.7394173074350233,0.5968633272106845,854.4661128501984,-910.357679497225,854.4661128501984,-910.357679497225,494,-747.3521506432251,400.42170195268915,-0.41901805607247156,30.466759800903244,1004.18768390995,-1032.8759156642934,0.610310809380507,114.24745273923133,2.7256085368608427,0.8,1.3,0.7033287182792867
203,3,10,0.74073975160767,1.3277849966772117,-1080.904903817316,51.80430958132052,-1080.904903817316,51.80430958132052,549,-1274.761251071271,106.22429935877453,0.25643709419104105,107.64449473144887,997.7717097678706,-531.7286088108093,-0.7738698105372949,23.453353718860612,1.505639290591125,0.9606639128534262,1.3,0.7745858304375939
93,13,4,0.7412270963576071,0.7514138397952803,598.3113975302837,-907.9067898053886,598.3113975302837,-907.9067898053886,552,-804.527093217642,437.18216548511765,-0.38414097929588287,29.307658376994933,847.0601354671494,-1146.4154864572345,0.36710580817874744,120,3.147875411526471,0.9403028479145803,1.0149325782224448,0.7
251,11,12,0.7579380678296116,0.4970836409259842,227.29686633482328,363.74100766456263,227.29686633482328,363.74100766456263,487,-823.6817937301979,357.9258621387662,-0.14061132283694483,33.81174870496991,1412.5799290261853,370.29926974990855,-0.19283950351033155,119.90452250496787,0.6338150858719629,0.9233088392940033,1.223346940310141,0.7220582708060023
222,2,11,0.7593221547088593,1.337364597332468,-1264.819084177402,354.8210673652113,-1264.819084177402,354.8210673652113,596,-1359.2710362986272,391.498951379359,0.418414373632404,108.81100756279233,1038.5892404387967,-539.645817332558,-0.9687456201352455,21.18427828482225,1.8815588230613554,0.8764709886831819,1.2875867517267117,0.712816828830736
254,14,12,0.7599803958186838,0.7028214717644778,899.5860717928139,464.49754133256954,899.5860717928139,464.49754133256954,544,-824.2377178051563,354.6287405004642,-0.31663893506132534,37.619125209606615,1455.3593776899193,499.92004044290536,0.17495625129321482,120,0.8937567906411121,0.9625345572179685,1.1888170247364096,0.7
255,15,12,0.7613836439546693,0.712736868193487,1011.7366798363811,432.5240804846022,1011.7366798363811,432.5240804846022,599,-830.3871103637144,383.160348320717,-0.43897345774227725,29.87294331597471,1476.086700285614,444.9673539289241,0.15949988455642225,120,1.0874593567507904,0.9313842957319652,1.1714359445506355,0.70086047286826
92,12,4,0.7616492066195052,0.7829497699312467,517.4429461367579,-926.4202388244722,517.4429461367579,-926.4202388244722,527,-818.6072304302253,404.7843576966145,-0.4764257882070958,20,787.6034800447162,-1195.6009558698208,0.21777507465107487,120,3.8298532458590797,0.9544188823330813,1.1400222198325443,0.7
107,7,5,0.7625575560782529,0.9574940728893883,-414.13236581032936,-729.5353081551765,-414.13236581032936,-729.5353081551765,639,-824.1049851277193,406.75671262811073,-0.33119784726255674,21.068047626095545,-266.93591566808664,-1137.5092652031926,0.11365966888735209,119.15728048026985,4.072911097937409,1.0453833339266108,1.111584690919275,0.7
165,5,8,0.7656738618169185,1.5466397396746516,-733.3809476372109,-193.68016820721317,-733.3809476372109,-193.68016820721317,572,-1022.1136908348622,-114.92293314141668,0.23642076806485382,119.61578898608649,853.2608038349157,-626.4662665277509,-0.5035620731913635,64.31300862017285,2.8737071611492015,1.1045894308264481,1.1994297353164376,0.8488014854151344
326,6,16,0.7658141170993357,1.3120349909348012,-547.8436347510318,1095.8404841592906,-547.8436347510318,1095.8404841592906,566,-748.1489757466557,1302.7073341663468,0.009267616402645605,117.98125264473266,985.3318377492902,-487.5580359588075,-0.8746317168674004,20,2.949364403456199,0.8296201325904846,1.2751137596841706,0.7
183,3,9,0.7665478737672338,1.5093588075172824,-1089.9222462945131,-37.48076444081955,-1089.9222462945131,-37.48076444081955,596,-1308.3331939172178,14.944144131415214,0.2403265234078594,109.4934172818666,1002.7974665903284,-539.7936787404338,-0.7411101387243095,22.729722686104846,1.3837470005688894,0.9917909123431652,1.2894427849264016,0.7049039841665493
108,8,5,0.7703349689517228,0.6782370906853894,-321.3773933868286,-733.5706837884557,-321.3773933868286,-733.5706837884557,530,-803.5733025088588,414.6663584131785,-0.4159514975742503,20.784879788137715,-221.2591430737762,-971.9789353623383,0.2667587728097617,120,4.285343725466592,0.9726577521046607,1.0833294036849936,0.7
242,2,12,0.7708681999359831,1.4254222633033309,-1270.6245118857482,435.428880715256,-1270.6245118857482,435.428880715256,466,-1466.7778066074682,514.8985498250865,0.19316470295520996,113.72583072124924,1005.8755480860677,-486.87378440759034,-0.8715073559030573,21.85068992359229,1.793257897234903,0.8,1.3,0.7335884776217726
163,3,8,0.7742464904605216,0.849936574831797,-1084.8648590046876,-294.8589502893792,-1084.8648590046876,-294.8589502893792,564,-1478.7353874027044,-1426.4559422662458,-0.8011306187346935,116.30562336493136,-844.4526357558925,395.84961775025204,-0.5867336777311649,27.948208745538217,1.9637940374092093,0.8,1.1286906226877997,0.7066331315438764
304,4,15,0.7811750711987143,1.487477968246337,-906.651468052181,904.2233196455524,-906.651468052181,904.2233196455524,494,-1048.9422981075616,1008.2784684427596,0.3303689952105888,120,1002.9291916712732,-492.2243615610105,-0.7973920994246005,21.38796086401539,1.6213427932898754,1.0406860162874556,1.212232333608247,0.7201456977881804
217,17,10,0.7832767590606524,0.6601909492407383,1308.1253288147705,120.65403068661591,1308.1253288147705,120.65403068661591,514,-820.2483333794743,395.8042717137315,-0.41715261139598964,20,1551.700924995548,89.16525350997566,0.5242614904512015,120,1.9229604951034465,0.9337492382231339,1.238891159033769,0.7162696594592033
237,17,11,0.7841911337432453,0.6921971109998016,1279.7504098616314,182.775279491391,1279.7504098616314,182.775279491391,588,-831.8118465811643,374.0420049758539,-0.47959750822995034,31.480789310934323,1626.3733730223141,151.37793899660863,0.30514905170630313,119.99406996679198,1.3307079251927003,0.8866637354879896,1.2613520324888292,0.7153957195715054
198,18,9,0.784826469213319,0.6664295288701079,1441.1802318108455,-161.52772570642892,1441.1802318108455,-161.52772570642892,455,-817.104721234047,377.82095503716505,-0.3934566623632515,27.09900030515614,1800,-247.22504585046286,0.4054457171783288,117.31499852831459,3.078469610784791,0.9876864324918893,1.2850816759886339,0.7
182,2,9,0.7856158324968869,1.4509679180574249,-1277.424402573691,-39.52490447778327,-1277.424402573691,-39.52490447778327,657,-1800,65.69961947750193,-0.07123671779160728,120,957.7371639882379,-489.59148424721894,-0.7023965132334904,20,3.801842546767259,0.9414504545092134,1.1937942470235892,0.7
202,2,10,0.7858999354778891,1.4780309026641745,-1314.3835348524474,23.619480548507337,-1314.3835348524474,23.619480548507337,557,-1800,135.8368837472763,-0.060868890822958995,120,969.3121375074173,-504.10232552868956,-0.7332137163635625,20.42479097302422,3.7655681101072913,0.9661371423641704,1.2077861624058497,0.7
119,19,5,0.7870659135556876,0.8765515939888291,1627.0579378511902,-756.896850162569,1627.0579378511902,-756.896850162569,290,-809.2361289465389,402.5233626175143,-0.4581373117474521,20,1800,-839.1991162263506,0.6906917626424283,118.3714155415899,3.011010773253664,1.070822105564069,1.1343680802607528,0.7
97,17,4,0.7873356586579734,0.7236146713055959,1291.9979583646832,-902.3333189986823,1291.9979583646832,-902.3333189986823,450,-778.4979445062163,404.95711899307094,-0.36018419419645153,27.102707891973907,1410.158630918206,-976.9387877473575,0.8834172270016601,116.15956542857488,3.1510811564022667,0.979880810593482,1.256231038166995,0.7602087750591853
271,11,13,0.7890056590704586,0.6734456210642397,273.7259365675435,544.199127246747,273.7259365675435,544.199127246747,474,-797.7114551988386,406.9428953424343,-0.4688166254604551,24.499963291407013,1545.385095843567,707.1047209941144,-0.5432205505184557,119.67006464631932,2.7836652490417038,0.9615230032638143,1.294653449296704,0.7
179,19,8,0.7892079912365042,0.7621224519617948,1634.3966050125894,-316.224391776104,1634.3966050125894,-316.224391776104,226,-799.8610532507247,402.9790088036541,-0.5237872475697667,20,1799.8244240637043,-365.1001751625417,0.6439707532374528,118.24524499797978,2.7388177081304748,1.1367822505727432,1.0935710660301343,0.7
270,10,13,0.7910599856880683,0.6425161862338857,120.13413640540222,541.0640493604,120.13413640540222,541.0640493604,494,-799.4075200158597,414.88556082950333,-0.46205573187377835,24.20662678518414,1469.0244041742028,726.1572792239647,-0.6284609450049207,119.52694887813863,1.8161291549682268,0.9708549212991359,1.2667524506702459,0.7080799210611551
272,12,13,0.7950101405549629,0.6744253909001903,401.39636371270694,573.5695860684623,401.39636371270694,573.5695860684623,524,-807.2515944513535,407.35315885632593,-0.48150236484485553,23.068592593759654,1539.7873960820946,730.1240971588544,-0.4554940080920962,119.77233381321096,2.9747296455020713,0.9237041184337744,1.2903562071378794,0.7055604224993574
256,16,12,0.797311405256211,0.6908316853007123,1134.89472376102,400.5539844499334,1134.89472376102,400.5539844499334,572,-839.0413755866334,375.02753037088615,-0.43025807763614055,25.4008395432434,1599.9353084343486,406.5677744269646,0.1975841558912176,120,2.3677102007713375,0.9127142469355878,1.169773264777643,0.7
91,11,4,0.8009963777605744,0.7222866453648904,349.2163931647131,-982.1298639708222,349.2163931647131,-982.1298639708222,579,-796.4558043861908,470.0224525512501,-0.43412034362569507,22.55800948217437,504.6686878218348,-1179.1673850676725,0.43334289329159426,115.3359842187126,2.9996508678996543,1.0627708301158159,1.064432681037681,0.7504870138384689
218,18,10,0.8095675447825269,0.6599752918866849,1457.736367874783,161.97345498485524,1457.736367874783,161.97345498485524,545,-827.1213706668833,398.1500346724815,-0.34588301807219257,24.031873250687006,1698.3494828237917,137.10224241084484,0.6316568513521054,117.70979950848294,1.9515306458803028,0.9648669612872026,1.2671971493038554,0.7
325,5,16,0.8194089900803776,1.3977802469392917,-806.3362670649733,1209.551335262855,-806.3362670649733,1209.551335262855,641,-1370.861364311482,1759.5355078308473,-0.3289613113917413,119.08646062336737,986.9659595163434,-537.5593708179161,-0.8309315448612161,20.031897864142948,1.6268774707484703,1.1230690827984733,1.1049381640263318,0.7
238,18,11,0.8194403061840951,0.6407227170154886,1449.8497616307018,252.25539027702683,1449.8497616307018,252.25539027702683,609,-817.5204798649291,399.1020185843511,-0.3251980937554144,22.856804467907068,1769.5423342913227,231.55044516883862,0.5255918020760316,118.13390513283225,1.8244207015741434,0.9685500697041571,1.2867953744547846,0.7118374583771526
275,15,13,0.8270840637930189,0.7459692341457447,991.9141990153046,544.8576663841867,991.9141990153046,544.8576663841867,596,-822.399064661771,373.0351840336441,-0.3720650356128068,36.79870086099643,1471.3071435646464,590.2580321329679,0.20595560188271422,119.96821264026288,1.0177031869683433,0.9346342876583036,1.2298079029010391,0.7
109,9,5,0.8279973022578967,0.7817097319954787,-59.80189394552822,-738.6463696506778,-59.80189394552822,-738.6463696506778,493,-829.9531455208512,394.9637989197394,-0.4313542505804471,20,63.41700770431511,-920.0161974405105,0.3645444416925143,118.7873795640161,4.1902778298906105,0.9335870756758199,1.0777000424467091,0.7172954110415001
146,6,7,0.8286553619108732,0.9631637436984879,-612.985859587342,-364.07098561953745,-612.985859587342,-364.07098561953745,529,-851.2439981796537,332.2700538055399,-0.39118267345746693,31.815406633468786,-326.3640609456515,-1201.7612419408817,-0.4714441459611024,117.45532970545001,3.264165643777259,0.927176990567084,1.2704419695749043,0.7
345,5,17,0.8289151457904015,1.3280016651957975,-839.5075166888671,1282.1701389509296,-839.5075166888671,1282.1701389509296,550,-1360.885195494557,1800,-0.29527204846765714,119.07355876770289,987.6244425944482,-532.5287387634144,-0.8398895283694231,20.04183387802401,1.6677325933558076,1.0465338289776083,1.0743918831735753,0.7
143,3,7,0.8290435053682618,0.9807042014943871,-1187.733945034918,-527.6745100977454,-1187.733945034918,-527.6745100977454,593,-1526.2160429662545,-1441.8749533747653,-0.6235401958760983,116.3490803044529,-845.8093244649656,395.82378302553747,-0.6279348654246119,26.95293373509655,2.176596631593061,0.8,1.097684238544864,0.7121772732766997
126,6,6,0.8336873689398581,0.9478832526296151,-614.4954673161627,-602.4066200575836,-614.4954673161627,-602.4066200575836,548,-818.2338220892609,418.59766099351003,-0.1638864064169054,23.977357823607093,-375.52348451062255,-1799.9789562407047,-0.23316059862394106,120,3.418279606534295,0.898203654631402,1.2174398745429744,0.7203367935941708
302,2,15,0.8344862005675562,1.397239603310378,-1307.0335128640966,907.0004087245513,-1307.0335128640966,907.0004087245513,593,-1442.4573574894794,989.5795163067502,0.34369197065154294,114.84349485822898,969.919994357785,-481.4462799119781,-0.8819670531869546,20.949462370865284,1.7508087271893058,0.8317175172909196,1.222236020348929,0.7
273,13,13,0.8355781931307248,0.7463865797622445,566.302561952649,550.7832041047474,566.302561952649,550.7832041047474,519,-797.2172270652021,395.3547448133297,-0.5190766372563512,20,1563.7406956261807,664.4817903695298,-0.38330115991628233,119.3456049520258,2.5811678280415027,1.0014433300398977,1.3,0.7
239,19,11,0.8376599781572445,0.7628142772943197,1628.604462641272,223.42501823685373,1628.604462641272,223.42501823685373,320,-795.2697220201555,412.18756596501925,-0.49359170831227805,30.287374070291293,1800,210.07735419314818,0.6569188549992666,120,2.1065369954687334,0.8237775345746006,1.3,0.7149168473381424
276,16,13,0.8388674865846253,0.7815418266628477,1126.807198124036,540.9411994987784,1126.807198124036,540.9411994987784,570,-830.0143748945827,387.9057302582133,-0.4947466368854071,27.124324177116026,1493.4758299066177,569.6169392260763,0.2325308327281784,120,0.896889395268603,0.953086403067107,1.14529293707568,0.7183197801549083
106,6,5,0.8394458455331205,0.9692554525918318,-556.5199962192792,-817.9226073586873,-556.5199962192792,-817.9226073586873,623,-818.7285399439785,419.551937709936,-0.2609636527018366,24.84127836005943,-348.4275679947063,-1800,-0.1605730921964376,119.9061691056063,2.8964504558995383,0.9830972584963511,1.1457332299169523,0.7249458325713538
123,3,6,0.8418719202078029,0.9839568504923412,-1178.1238606739178,-563.1686616106142,-1178.1238606739178,-563.1686616106142,517,-1489.1965387364382,-1440.372465975583,-0.6042635953472373,116.17390306659391,-838.0031957725594,395.9484908596186,-0.6430347466469618,27.56129175093366,1.9935142131426433,0.8220138420107819,1.0714417468994517,0.7281526509540086
144,4,7,0.843737839287491,0.9515351024201668,-1075.1461179790517,-400.5126474965141,-1075.1461179790517,-400.5126474965141,546,-1372.517138204777,-1426.5805115958788,-0.741045241906085,116.2219346909942,-845.7476437571311,391.0184246767956,-0.6283371240593135,26.98145012925853,2.171420822054207,0.8,1.0785959248694739,0.7032092344271673
86,6,4,0.8445776016653637,0.9169209511595184,-567.1962356841963,-904.8392771425328,-567.1962356841963,-904.8392771425328,642,-817.2449266314147,419.6641210027097,-0.3084655960172043,24.5273092267851,-398.2017527320805,-1800,-0.1383135374710333,120,3.3628936127401343,0.902856073806565,1.175391075727989,0.8003845276483621
90,10,4,0.8450564589435061,0.7079262785502826,86.08021668109741,-927.4268837581454,86.08021668109741,-927.4268837581454,501,-834.9815684402082,387.5719699969175,-0.5816049831256547,21.990883263375657,302.7770091028187,-1236.8046456521893,0.04683129778649826,117.3268758616302,2.7166215701492042,0.8,1.1717294332267971,0.7
303,3,15,0.8457099491968804,1.4448002292213884,-1255.532455190932,926.3568453171617,-1255.532455190932,926.3568453171617,500,-1413.6736940213004,1025.704530891786,0.30852581829985276,113.55452239860355,988.962174640136,-483.68236019062306,-0.8435476157421158,20.55991837904594,2.0621560692124086,0.9876449007416513,1.2171233359184785,0.7
88,8,4,0.8459289061618206,0.9910516516463246,-332.40120036000565,-917.2560218960369,-332.40120036000565,-917.2560218960369,500,-819.3420681833745,414.840954704934,-0.5475868779029379,20,-234.77934540094648,-1184.3146863750103,0.15034229187242426,118.91546586971931,2.9879014488872766,0.998918226928207,1.0952049368333323,0.7
