niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
154,14,7,6.347024066039828,777.6370777935507,0.3763824547709873,14,777.6370777935507,99.62439827861726,20.866945456021558,66.62784112243855,334.0138428313686,115.96471245588855,15.175114318247754,120.58664879609572,269.6200519364414,259.51991027535564
290,10,14,6.353265338440803,680.6884714097416,0.7255472910100529,16,680.6884714097416,96.44080166355556,224.33870527650427,130.46015584074485,255.00354648073997,0,207.81182629086115,198.92660763050543,58.49008639771155,0
327,7,16,6.366340978520299,627.7402264922475,0.8110090260978242,10,627.7402264922475,93.37681696128385,73.1730871533948,360,136.25732783756797,245.05939080037604,279.30084435498094,66.87760302522267,189.9818375749108,304.9475949690913
131,11,6,6.368207965672598,700.8073017297626,0.30199692754163865,12,700.8073017297626,88.78897675313624,56.99093362822374,0,284.0328340582169,354.92070711447616,152.41776547272244,70.32481293116096,154.077699339377,320.0821036046128
380,0,19,6.370421171825623,461.91449561023006,0.9588934032233227,8,461.91449561023006,90.85644824969962,185.2762174968842,271.20433353498345,360,83.84895908024964,105.8882473033716,360,200.73493571899348,70.3017086853794
247,7,12,6.3760186453596965,620.2415500009812,0.6224963745165519,13,620.2415500009812,87.52123983441051,200.77318687121118,261.9772733675835,141.33426361045554,333.54949291187654,327.7758044931213,156.19350158395787,317.1380553920331,360
151,11,7,6.376647181238768,698.0289588236099,0.39844092633600214,6,698.0289588236099,77.18837191368883,162.79640065788422,90.22449596824082,203.39799023857574,70.75422239104431,141.22764891484422,211.83645148446732,236.06685654600702,126.98539457326257
363,3,18,6.408584487665347,523.9563871792816,0.9057393658725298,4,523.9563871792816,83.79086709913669,160.27645116065298,256.32940784368026,85.66650025059025,360,360,95.36323149308492,321.57662959033524,299.98345388056816
209,9,10,6.4113737207368375,654.1883840644826,0.509268525925344,11,654.1883840644826,88.7455912490809,98.02088427907425,44.16255530048998,286.7566519207032,354.0204788631784,169.64143243770602,60.82389772143758,114.26377486682122,313.5820798554179
228,8,11,6.4339049390935585,631.5237343329485,0.5715972832640741,20,631.5237343329485,88.0536507784968,222.03771152732375,256.2467955727848,138.55484165966587,329.96027625056274,292.7381918631992,163.9957494652523,360,254.95461266772065
88,8,4,6.440800435072603,637.1901977453224,0.20372918678604535,13,637.1901977453224,81.48436149569267,120.59775952864682,73.24456692961536,177.99011463113493,105.37527733349943,93.1833867322851,271.35670823397214,302.41074049796777,144.7226818736246
343,3,17,6.444096418570642,535.065553290559,0.853336718998385,16,535.065553290559,84.47507890007003,149.35184964817955,259.73412568832424,63.3429871991947,360,350.38737372334805,125.97760366986093,329.2239231111089,305.0581549335727
309,9,15,6.455344915736779,674.7976493983285,0.7929804009201604,7,674.7976493983285,93.5690968669643,196.360454833968,78.37253188721908,289.6650861010012,334.5417978507959,133.7748339791387,317.0916549980042,95.08683240574689,227.04607122344672
135,15,6,6.462637845336389,789.1857297072768,0.33562429826362083,6,789.1857297072768,90.67848488174813,259.3163383239291,179.62268614073912,232.17059537225904,317.7871191383666,258.2738953950633,310.8073623786973,55.92051991864889,0.015885579483075674
185,5,9,6.465876307893294,580.361673404526,0.45210332384803364,13,580.361673404526,98.83599268787526,35.202317182164826,72.73222626252986,356.31700270122724,271.67505531828147,75.98559134436383,278.7878068280125,252.19270948630847,250.62266806316364
345,5,17,6.468850020385802,568.9338742674449,0.8562039860446868,15,568.9338742674449,86.08806534525111,171.93229185068063,263.07838296239333,69.11483682411607,318.920006823556,352.67661222376796,97.96645026336593,295.6821136161331,224.32601536216373
308,8,15,6.481911498144023,647.0589792580184,0.7627539972305051,15,647.0589792580184,83.55974880199486,102.70783113047032,360,244.25950588055622,263.69157485491996,316.6701771860922,80.30061243701512,195.73427253992637,269.18131020741646
44,4,2,6.48385938615208,550.8820682571961,0.14209599524678584,8,550.8820682571961,94.87241770418518,235.70316986433798,182.37457996765923,270.2496607890906,232.62112575051282,146.5974191128455,64.2528781976334,330.9118833903577,197.779931939467
291,11,14,6.513702951996358,717.163609271282,0.7474705051168706,13,717.163609271282,82.71550554758987,80.19903188695899,179.8105771116341,225.46210372520807,310.26158924079925,157.85913272641807,34.258035872981985,151.2128954577905,60.50774817843679
65,5,3,6.5358336805768,577.9736598024294,0.18650072838583864,9,577.9736598024294,83.29297918543317,317.4245868345646,264.6538776761667,217.1768236287053,282.3231493474468,261.7373275810364,65.2573805078737,260.4604385389159,176.28831207153775
66,6,3,6.537692919396667,590.6458020899385,0.19646927349728338,13,590.6458020899385,91.83646307793443,207.42193990873457,198.6661895989241,294.0389934897562,233.18631081451224,146.9081259897518,8.906060500026786,324.4229109546961,185.9228015181151
342,2,17,6.552961438355979,505.42294530910607,0.876401256098251,9,505.42294530910607,88.88554172993575,52.914110458368135,139.6466862172495,263.4997924848151,289.6153172367461,197.63020049600624,63.716093778413565,331.16410875042726,262.38223826623675
87,7,4,6.570432591237752,622.952910628513,0.2465675474526221,5,622.952910628513,100,242.94672122674547,187.30959774566776,301.3900168314924,270.60792915761016,110.46131026614188,63.97703097659973,279.679648575537,229.56793423276181
306,6,15,6.585886853952746,588.7819048771585,0.7892136385144949,7,588.7819048771585,96.10873762536733,161.932643497994,102.05446462767472,236.55410327326123,360,225.92388044370554,349.9542378782662,121.76934332972921,241.64134054616358
92,12,4,6.60843050422562,721.1186846009386,0.24105876238289947,11,721.1186846009386,91.13226437105367,86.684601702099,56.650471222264905,134.56302096017086,21.89384474434865,84.40843575131669,316.5745253080019,333.3712245088997,138.56897839979254
322,2,16,6.614599772287809,512.863029918808,0.8416986397663954,10,512.863029918808,78.25194095204728,24.641816521917,118.49983595438823,250.211365517806,254.4347974554667,173.80838373536238,40.90068105418981,316.80739065335564,239.43376194431556
292,12,14,6.620562939403049,723.7032846373831,0.744793113862551,11,723.7032846373831,100,54.70161140199316,130.38056691879504,187.0608247173642,278.90020936370473,175.93907685891165,107.49746503121891,182.9857941851395,0
202,2,10,6.636857294807611,499.5089672494492,0.5405306431464519,6,499.5089672494492,80.82062393814081,0,54.82472117421454,280.28076059033253,96.50321468920876,134.57736362706606,87.23294076636759,0,315.40319343418366
224,4,11,6.63989302369201,546.2133610374565,0.556340142484112,6,546.2133610374565,93.45821391026936,170.42411314882423,286.50945417727036,0,258.3978712139082,177.16113035584195,32.026782635016886,220.0376482689672,290.7773270803234
249,9,12,6.664334858546372,661.2859362461512,0.635199454418193,14,661.2859362461512,77.0976243360951,127.65284976632259,195.92554327244676,315.87520443032,269.6967854356473,221.42888202609075,60.358825544231834,89.5293794004244,244.58839311397983
168,8,8,6.66466244473078,641.8393283777568,0.4164514526198775,6,641.8393283777568,97.79397476300639,227.5331139402998,159.3368373357488,318.8606878613429,244.06773323529268,138.54116287233452,48.793221108878086,287.23897521770175,183.52832068057583
347,7,17,6.677811962112087,625.6243603625684,0.855487629319736,11,625.6243603625684,68.98551478062132,156.1113763092443,248.19719044737474,92.45533123640269,0,0,187.92956817404428,215.08931869323646,349.4079884857935
152,12,7,6.694146218109709,729.5202806739474,0.3814954947035689,12,729.5202806739474,77.45270170159613,164.10394111288824,110.29003670294,202.13194956000203,62.63549179778719,125.35477291942664,203.7512766590902,233.83874906008802,127.56274851009191
68,8,3,6.703021572022669,642.6056318682524,0.18321525334014432,7,642.6056318682524,88.92101029808165,91.89701785518756,79.75760218179774,360,45.26898034867031,112.2981372952595,63.61844296404481,33.700791801827215,259.81683278572086
40,0,2,6.728730100454827,462.3833345997796,0.1028785252903649,10,462.3833345997796,92.50990922505136,273.09146544494945,253.79244493945018,319.49597664929115,255.6256323442554,279.3040280753608,23.464801785815837,229.81461581804075,138.73879444640843
108,8,5,6.733998804914411,649.232859761528,0.2606806239657977,3,649.232859761528,88.57671160165896,99.68914237586068,98.07994614076891,360,34.19066778599489,88.31495589329384,56.94610227003306,2.362089077210362,272.2712343614791
269,9,13,6.746015079881818,661.0698671718563,0.6896132831632551,12,661.0698671718563,96.34463067906785,125.39022041372469,15.011772249194438,319.96538217824235,267.2312928778861,0,238.75703374761895,261.98204119639115,288.3914731629287
89,9,4,6.7490706280114265,652.7729871668989,0.20734336050910385,9,652.7729871668989,88.63991093396581,130.11194260679943,175.05855767933866,207.1652383552749,110.29634190400154,224.824498880327,86.02724801866098,152.82019999688825,92.62791900044576
245,5,12,6.754091957404355,575.7758026055537,0.6480266396821504,8,575.7758026055537,82.18864533339617,166.54501122866336,228.0290377997736,110.8683532873184,309.3315124231061,360,147.04202120196828,293.4762436575893,229.51076356478842
156,16,7,6.757506319122023,821.7582504843622,0.3651191267784022,4,821.7582504843622,100,32.23200832087911,72.11452776527362,344.0637096338615,125.52920126689575,23.577041695980206,62.618281661569576,240.85823160329213,183.70926018823081
155,15,7,6.766876287933815,793.4977569230113,0.38333101037036965,11,793.4977569230113,90.25683285967075,261.9896203559248,174.16289503718917,214.13244712746933,316.6860456064021,236.16051161737346,278.5933488854609,71.75054710195268,45.0859741293432
348,8,17,6.766947373905049,634.1742361011845,0.8533951170598697,9,634.1742361011845,94.17127087087205,173.72551524874743,77.80979765375776,242.26825886435697,323.9054260962576,198.9348801430943,326.8391309066894,68.85853015440232,242.90449131630814
229,9,11,6.773750828288641,666.5701588250322,0.5965258025383181,17,666.5701588250322,95.77579091629195,98.37823383537406,14.526592599685792,338.906363980085,261.65599703816673,24.296071660425977,241.5573195256446,209.9823805089473,276.98840420539227
230,10,11,6.777431806365136,690.2943072513116,0.5571059213520204,6,690.2943072513116,100,290.67861939772195,107.87994788662465,339.39595151044944,40.383160093348906,165.54448695736747,252.6917771330427,80.93313019709754,33.023738565738014
67,7,3,6.778344960653951,616.6060948881084,0.19613817843953396,7,616.6060948881084,85.5758892558433,318.0668065981553,258.5862907086102,214.87662050687027,277.34011003665074,264.7573426046442,81.0511382476956,261.4439062353241,176.2610168789666
129,9,6,6.7846815856948615,659.4012745845195,0.31749175651633377,11,659.4012745845195,93.32767173423514,53.77659164621399,0,120.06668494509594,5.109052576228315,114.62887302584302,210.5151842697805,305.86109771232054,172.31741471338682
133,13,6,6.785455908235685,753.3363430916277,0.3082122689860749,13,753.3363430916277,80.50549355783046,223.41073843424212,300.9063657713884,254.70746536090198,347.7818582765413,52.120821412566585,252.35111455191958,142.85424083058578,344.55164165657493
174,14,8,6.807797778965367,786.6513756467583,0.4171303766644503,14,786.6513756467583,85.16485242766596,173.09439393970882,325.3455620137021,232.22920515887617,276.3786973416518,112.21573472607928,291.1045875317472,224.41031183138645,256.7597823046739
364,4,18,6.809975128289414,547.2270225140269,0.9130304239824786,7,547.2270225140269,89.67502508511738,160.44129456558971,260.95126799730616,86.62686496667551,360,336.9989409855918,57.15884078786648,313.2483183228171,292.7082361227856
190,10,9,6.82357786747721,675.2903120388194,0.4730184970890172,6,675.2903120388194,87.94875631993551,43.61582143011005,39.091637592793475,258.20872103494975,322.7021209878922,163.1811994778858,150.35692865559872,99.21532956015587,359.1882558619084
330,10,16,6.850984508041159,677.3348004568098,0.8097328576397275,16,677.3348004568098,77.37177807726111,86.64034066044242,185.59313105214994,325.0817485894518,250.62801546675257,229.85023238650206,25.117545784020574,125.62535278323276,244.93153110491804
271,11,13,6.877761865811367,719.9343893035467,0.699641931109233,15,719.9343893035467,100,56.1819372096726,156.6072570589096,193.80011440254168,277.52453282555166,177.17333444904222,113.4929398993115,180.4420696802512,0.4733681482551491
250,10,12,6.91631067416686,684.5533272710552,0.6222096931229752,14,684.5533272710552,73.39851433017618,138.82174455765397,212.31310554929527,333.1370923748777,269.1038717198506,216.50964875396284,58.796388908692755,79.90804911702129,239.506943677692
91,11,4,6.934666667916823,700.2640731306825,0.23352333244333234,8,700.2640731306825,88.32508570856932,147.1159952527388,131.01239437582117,162.91853674176377,238.42826319894215,168.23357103752414,3.8738318774302827,108.95081792154633,0
365,5,18,6.939509306823513,563.6053434882568,0.9121798302742776,8,563.6053434882568,95.96423157641097,189.9241324586696,90.95075176018203,277.2076734557887,350.25712275311747,208.75144284661553,336.10581070470687,163.93387401373974,294.4314283772578
172,12,8,6.952414270569129,741.8412634270446,0.4136240321320167,13,741.8412634270446,94.5191786670079,286.59922108798025,219.8061189521761,218.23588663365925,353.5699186596185,279.54647017476805,360,0,185.08321115309718
20,0,1,6.976419256009768,450,0.09184894350976769,9,450,90.59471843905789,292.58113028824494,245.98878240707324,315.17405130937397,283.8160987853123,195.80637813469593,4.490103515686887,307.19320581642256,170.28143893125437
313,13,15,6.9876305162447805,757.5123074072317,0.7552157755057968,16,757.5123074072317,94.93653653064369,280.136708999961,26.606193019421898,254.8535698941469,148.42527781054974,219.79460722629642,105.58648654918741,236.47435161104303,170.15147921470927
311,11,15,6.994078182501399,700.6935808808057,0.7660486236933418,8,700.6935808808057,95.09737254356843,112.16746674586018,45.13262526124346,348.075553066627,226.94743956777748,38.97620776139619,297.4283077136457,188.37455565585662,295.1922624837698
272,12,13,7.028933744680681,739.9742038873604,0.6633713933070763,12,739.9742038873604,91.29466502438565,272.2619148865989,117.31372721846611,347.5625851726825,41.78148717632041,115.56450863177773,242.16944892400286,49.09225908942196,0
64,4,3,7.057420305023037,559.3479941270937,0.19232578041876613,6,559.3479941270937,76.22619814538066,194.2703763285659,196.3055776471262,148.0059658540296,251.84672673999899,222.03728320450148,60.90968543693901,309.93897048689985,227.63257392530446
191,11,9,7.068947930945828,698.5280607229823,0.4990319070493364,9,698.5280607229823,95.73069417348204,59.6004758877639,0,254.73469455133318,301.1513594412886,181.27304987464973,152.9801397061094,126.23961000503304,360
194,14,9,7.070573880618969,767.142312266581,0.481182007953159,13,767.142312266581,78.75642122016558,163.03659045086235,92.00781096714108,224.19188232021455,71.37659242254882,139.2080353392043,187.4821491684056,197.73350888822873,96.01049209786781
70,10,3,7.071742119209506,687.1706387152475,0.18766594039036366,14,687.1706387152475,89.79191226436525,134.16039647383383,170.2375525333031,208.44831990651954,113.93151843886457,235.39198019207663,88.17704380957855,141.61916901311974,88.37895378625839
329,9,16,7.074413728155664,674.5485547386642,0.8097875557690218,10,674.5485547386642,74.55761732184972,108.86810322866427,182.76710861197856,341.70591060322846,253.11187302019462,276.4623337807458,48.54551232123392,123.07117042773046,224.1025585343787
112,12,5,7.089593653298868,736.3864203165825,0.2658336167997094,11,736.3864203165825,81.24773503853638,114.0845816703122,104.07128621989908,184.13823816705852,61.7207408846443,96.11714450891962,266.9397900224999,290.3412254937418,140.4894994008279
210,10,10,7.118200413272952,696.4196215119174,0.5373375314871116,10,696.4196215119174,95.49790673265124,58.17547912814812,0,243.3292939117376,303.3741226609044,183.3526136163058,145.26985409431015,119.8631226543406,360
270,10,13,7.1236856368959804,680.0343969865659,0.6944354170303214,16,680.0343969865659,93.35295061798193,110.67151767956629,8.699959855534793,289.8569288877164,264.49473821753094,222.64835403140785,274.6419238340237,313.44106683138284,288.5581214812993
366,6,18,7.125191779076676,602.1535876601204,0.9212991316421388,7,602.1535876601204,84.14079346231479,186.60014837606815,259.6215379082348,96.55927870658897,358.7395216761747,360,116.3420290245551,359.9701261246007,252.9978949267125
332,12,16,7.1500274012223874,740.2285729462404,0.80972083842665,14,740.2285729462404,87.25890866678706,161.05345867046321,91.38684054688474,233.90384521932364,0,128.16534211117306,181.10744219118823,320.1806593069343,114.95757442231029
273,13,13,7.153241280712038,756.9645068104232,0.6659529834411393,17,756.9645068104232,94.25687791350997,0,59.969676673498185,264.58935476648685,110.0663783591909,127.48433212290483,155.91057100578158,279.7632261727767,291.8330534128104
362,2,18,7.15986215064367,513.4847922091013,0.9437642285526573,3,513.4847922091013,100,176.1554179296715,80.64938262379297,247.5873976109382,352.57047041286455,197.74765983897586,332.2699242515974,64.3054117914137,360
227,7,11,7.160384055772254,616.546134793136,0.5612638536742267,13,616.546134793136,66.80042953318352,197.59539292045946,113.58681854390808,261.53244265400343,98.22968546395376,0,360,180.11695611967843,111.09808609935696
211,11,10,7.164989699614686,698.8364448013209,0.5454403557681436,12,698.8364448013209,95.82446628883726,59.556282252905746,18.745864092878747,245.83322256534362,316.5109612022864,198.03073104502263,143.68935454770926,119.46311802096588,359.98216527811803
231,11,11,7.176875945139245,703.3671362679293,0.5820066657932852,14,703.3671362679293,95.92398301093662,86.3560159325158,0.9763323963623197,255.9481339419193,316.09104955702514,177.08077884740743,88.8867474572687,120.17357631897875,360
176,16,8,7.181916636346737,818.0031010736774,0.43613041727663027,17,818.0031010736774,93.48407947922951,120.74239502652084,158.90156715600776,8.587927538687964,62.46082377411115,110.89681484162382,290.8311501870313,0,73.59574817500909
310,10,15,7.182001758843145,697.4456025495211,0.7529233375146012,10,697.4456025495211,85.55791847342417,59.20034265095186,143.45991467645285,279.3291540544857,360,100.75113199843706,146.07863659727573,66.1081710899501,280.47781989318764
93,13,4,7.218126844909228,746.912444510761,0.212348753968284,13,746.912444510761,77.73730239799272,236.528703627622,343.3266330765047,288.28656477939865,269.18809896385756,122.20317719871035,338.39060820437123,124.25520312147694,290.2845405842022
113,13,5,7.2216670471947975,750.0401344020465,0.2935313281743318,12,750.0401344020465,100,19.643360481611644,57.01002596224441,339.5407511275763,103.96589461735881,0,142.2273160281981,278.2424327304541,267.83218496056054
213,13,10,7.22509824055462,753.0610517274428,0.5398002232801913,11,753.0610517274428,94.86281039317875,289.4727051269622,104.23105790307983,360,57.76118823828073,155.61576215604615,242.1704639647103,54.8732387331164,13.495278788321912
195,15,9,7.253792362756924,807.4427111204723,0.49590170988553417,13,807.4427111204723,95.79594654106555,118.36416524948223,158.80408865424835,0,49.49030757468644,110.52869730493914,338.3670216277036,0,96.6603373829073
21,1,1,7.257927765091676,475.95320972451935,0.09722379284648197,10,475.95320972451935,92.6573690771566,298.1225010629906,246.67482252194816,315.5622353650193,277.57282322352495,198.56929049049984,5.176024235531104,303.8392023604511,169.5512560956299
69,9,3,7.26580811273938,661.5837904320442,0.19274364591893833,6,661.5837904320442,81.18400697579551,116.228176307099,96.74582899007791,181.27362726762308,85.95641637457422,119.07780884022965,262.39285581075444,285.08553835361016,127.92514916281021
192,12,9,7.2757708202888205,728.1431935022011,0.4658883644334756,14,728.1431935022011,91.83897361214098,87.44275656394922,56.74174890864249,290.2427785859795,360,98.99395233520421,129.47908850610312,73.93972245562934,320.56451524281186
333,13,16,7.288343196834824,743.1512740781466,0.8141872268866919,10,743.1512740781466,71.11694749498238,299.0351297888269,35.195528389352084,154.9852271473664,239.21944475897095,280.2302781460329,201.43061972203876,216.72497487520025,188.8478426165732
253,13,12,7.297380070896454,750.3843585515992,0.619187527047128,14,750.3843585515992,94.96331737841874,264.91988967965636,101.70989987503573,334.8995887996233,24.633087155445672,69.12683445909336,226.66930769459944,98.53487407964079,0
316,16,15,7.301345831663754,822.5959036676672,0.7527956491537487,8,822.5959036676672,97.98763224377312,28.02347015616685,252.7017209481674,162.29094582658522,102.8046180041763,74.78048708296765,338.4784050111483,6.473598131633319,243.8262633406068
71,11,3,7.358273736042753,701.651626897559,0.18016892540049545,10,701.651626897559,88.98554427702295,139.60909131231253,165.0511445729591,208.9810453779854,112.91357674126401,272.1925599524459,80.6507289687758,160.59365587631035,76.16486592718343
197,17,9,7.362321762315577,833.2593720870365,0.48688949977854556,12,833.2593720870365,73.41144891890251,232.6047458923598,290.5944315013428,338.00432635176657,175.49253773001652,325.85605762883455,360,282.15221117412045,234.29650922220597
274,14,13,7.378733788011223,773.54381037636,0.6542982884142883,17,773.54381037636,69.82224420246976,287.8058243814636,0,158.87478059098305,229.82471487056972,277.0637712312524,208.0653541555868,305.08648173673953,183.33967838038242
139,19,6,7.397857098257734,882.0786399244136,0.32212278234693115,12,882.0786399244136,80.81258922479002,230.29215824874035,98.49108574453543,174.57240357682622,138.25581553902643,65.38580839746913,52.9794198274117,179.1666957565706,238.9346126706526
117,17,5,7.408075492762476,853.8473172182204,0.2670632580802722,7,853.8473172182204,92.10523541764663,148.25969597279465,79.7254247607988,138.29492582004488,203.68641704774504,279.27966014413124,10.201587060881716,50.8437244006444,0
315,15,15,7.4264950527054605,799.2264184243649,0.7783063892951456,12,799.2264184243649,86.32456663150987,118.38413450055232,173.69624118509867,355.8895893166603,245.49127925628818,73.96122110027801,93.26589082065038,148.00847737346072,34.00594387923036
215,15,10,7.445871715442009,796.9655021728973,0.5131958603797026,9,796.9655021728973,69.23920937596068,340.67842818039435,35.097306448808816,149.96151809009294,91.74784960672535,309.6649778068835,248.70280090080203,360,190.791993437532
349,9,17,7.448101282781479,654.0108041332711,0.8873552206154344,9,654.0108041332711,92.47646115152419,71.68705711226703,360,154.0095862059284,255.4417743946523,274.73504195025555,72.07128045442434,207.02491935402574,271.58426052045786
134,14,6,7.4511183134408085,765.7936551345368,0.3188328037621071,10,765.7936551345368,95.11447035357475,336.9573185075336,228.20960776727375,227.5058986062841,301.98618281430606,274.2289384742473,297.8598944212381,0,131.31444247720052
175,15,8,7.464977641009109,802.8176950960415,0.4137538150486939,14,802.8176950960415,81.21846597553828,153.24496321138756,211.7066499954531,291.0969031659382,278.84142715504044,38.72826189900029,83.36873716452965,160.3444931412241,17.48277955705757
234,14,11,7.476544019378412,779.1890530549588,0.5967628638288249,14,779.1890530549588,89.77218082769966,272.69727227137474,108.15670384687014,360,40.32577368685557,145.8844590923444,301.29046367563234,135.38293067861545,0
42,2,2,7.488787049428491,513.110383351409,0.1488941534144006,6,513.110383351409,91.47349571198693,312.2610650232555,249.94802514637357,335.07403986749546,282.8789907078967,223.71696577380825,10.001255872223851,306.2998902758899,167.68189659978535
212,12,10,7.513277881277984,722.4544001517729,0.5199187755935886,7,722.4544001517729,95.57069760436178,87.55830945977475,77.49742250432254,290.788993452993,360,104.96443093872637,90.04063524126124,126.95231037028354,323.426968364931
314,14,15,7.515839428755221,786.770122154672,0.7594012280418352,8,786.770122154672,85.39456093788809,126.57825083285385,182.10312688866134,352.7647183464298,252.09133407711596,47.960091007047325,76.46524541990121,147.97627438611926,39.49230605679111
114,14,5,7.524818071694474,765.1813516730929,0.2815332007968795,8,765.1813516730929,90.46207774131015,338.88097085868833,230.71092684203856,235.81854423516333,294.7604610711188,282.8988186753945,281.61991769808157,13.060735439666521,83.38713990858398
232,12,11,7.531818575430917,727.4817966600335,0.5658547754972476,12,727.4817966600335,81.00388284323614,162.71497306921995,91.81275391634748,230.6685994813294,57.07337629575443,90.33593452513526,196.347046658688,227.28339020032809,119.7898702378333
295,15,14,7.533870107490987,788.4241700515204,0.7346544486424502,15,788.4241700515204,96.10708727929043,79.1588972121629,137.3570306693161,358.5975759168088,218.7296780268806,25.295562821023548,336.72621890885176,184.9889371012315,284.89328394477127
137,17,6,7.534793251716809,839.8250659695093,0.3440295711883822,7,839.8250659695093,81.2837382926562,154.21207557721604,213.67299291117584,281.6905134387847,267.34379946334303,19.270026385207295,84.92849710293144,154.459512991886,67.02797624205638
214,14,10,7.541774145607953,774.7693630773931,0.5296273898340202,10,774.7693630773931,100,127.60323495558576,315.5448818256654,17.92734466824132,76.58752357501102,97.15456984484923,360,235.33523994760986,74.97992790617764
294,14,14,7.569190948244643,765.4332234435226,0.7482571513094176,18,765.4332234435226,94.08524554209482,108.53702406328651,265.36236054154296,169.6648444624962,41.019025068903815,119.16170315540687,256.7482207959705,14.570618590563802,275.75009492767225
138,18,6,7.589054308935853,867.3896614776193,0.3486212358263272,8,867.3896614776193,92.24274276170509,174.6391365471042,71.54578026803537,134.81495107824264,207.91131575994763,242.73718753544784,6.042478118831152,48.59097314656893,24.481189041049355
331,11,16,7.590376944676678,713.0758593488507,0.8009594970215045,21,713.0758593488507,86.87383189954429,59.34923942917661,156.4970064894075,278.96033390163785,360,103.81483428462161,130.23352470586798,86.8155808752714,325.2501528350582
115,15,5,7.593723180204668,792.035307784603,0.2731747898586382,8,792.035307784603,88.19418019736511,56.67267156477539,0,115.92326606895189,18.38413917058313,120.3112347792362,223.55323774850766,192.5375832354874,155.20688759476187
96,16,4,7.612580687066301,814.2722913129754,0.232227565603213,9,814.2722913129754,99.51279208386956,55.69121818416236,71.59428038219814,345.05667507713827,94.65868558309849,0,80.56000405240634,308.5414673071806,236.490481283448
47,7,2,7.622122348397283,615.423829099252,0.13129551573809628,6,615.423829099252,86.38100717094927,319.3443675362132,258.0877522213578,247.22124760734332,301.25457099158587,270.4855728232145,75.87427650857335,257.9405456151467,193.95204617641178
293,13,14,7.643822211218792,760.282273633595,0.7271322873828419,8,760.282273633595,88.88978755783822,256.8629698429032,109.42380472757327,336.52018131768807,45.981750232564515,137.02079758046963,247.38359919072477,137.2748895547312,0
296,16,14,7.644379382129048,827.6235710825813,0.7475707546365692,12,827.6235710825813,97.93346960486079,0,240.49366553178135,162.56892404996424,121.53858421197852,123.76947150453151,326.56279730487563,0,227.32871349291054
72,12,3,7.653492735449183,734.5784183014184,0.19598980243499964,14,734.5784183014184,82.46757444368512,271.41864477023427,305.2827873387723,267.30752415555304,360,56.87877476317616,302.83783988696416,136.80965664601973,210.94962700357001
157,17,7,7.65827135989031,848.0920727035168,0.3647855286884748,11,848.0920727035168,91.5574158707314,229.71376014482564,138.36965331070095,100.05429592277422,202.704355006575,281.4390116548124,51.94471610353442,134.46032252476462,38.73991518876289
118,18,5,7.659921439211383,859.0833880816788,0.27624901672792856,6,859.0833880816788,92.86842566060996,168.32094324321147,81.70037561365632,145.6800072324946,204.83175964619477,282.3603346765063,0,0,0
252,12,12,7.664964294139938,730.3846478199324,0.6094251076072806,14,730.3846478199324,82.14817599823766,176.0277179522697,110.51039912752172,222.8620082138639,35.77908266642646,120.41044859938283,201.65991522112725,257.4932540435093,131.24472037993525
346,6,17,7.66695179203569,605.096134381868,0.8822013857170111,7,605.096134381868,78.42985142732591,257.02943504991214,336.26495439122664,103.13661556742065,158.89383123324652,57.469731847436975,111.74787854726252,145.49278374420246,173.5587936381358
119,19,5,7.677143709186079,883.0386327408315,0.29070269427776274,9,883.0386327408315,100,266.4950997651425,142.48563248078437,181.57895155678509,217.86430794324954,210.78757982659965,68.54578607363605,136.62843529243753,34.54242099568665
312,12,15,7.67875300999102,739.2444946244173,0.7800580637468483,6,739.2444946244173,93.70164730135441,130.91560635094214,11.845789638506508,243.43734153980023,302.86006145388706,165.1950832811694,154.55672424074785,148.07736715569686,335.49976752943815
275,15,13,7.680473868696626,797.1257577094168,0.6816121249357907,13,797.1257577094168,72.68649040182207,288.40947482092656,7.533663851921482,160.20873356047713,229.75768688196987,273.81782501912915,201.43449637584422,299.8004544959836,183.21818612068316
48,8,2,7.739945081957861,652.2572937294558,0.14230704049663578,3,652.2572937294558,82.65137574674306,0,33.14586220492121,360,76.13976004427403,72.6333269842346,45.73233933034319,41.21341632297347,360
23,3,1,7.746413950778558,518.0204278504505,0.0942044639407198,8,518.0204278504505,91.65298974053415,292.66706455381166,246.97061346443334,317.4041818109635,288.07172566533967,217.29336427097894,4.347973924043863,306.4095307940014,186.43726920891743
193,13,9,7.746521996925761,746.4925599472658,0.49162243911976977,12,746.4925599472658,85.77781000022652,195.38044632309672,318.1190527790114,262.8249824373816,360,63.496603313358605,253.23971492355417,178.6662607397467,211.79921125440507
383,3,19,7.7497864745313585,528.2743836982795,0.9502457625485637,3,528.2743836982795,85.89725763581711,120.37537714382395,227.66777295110646,54.172436036305484,311.5859749143104,238.52833523708955,113.48568443393063,290.3536701546352,247.29708943880465
43,3,2,7.759761052398727,523.4434403426484,0.13339956563891076,4,523.4434403426484,89.00661454721342,245.20449133731978,321.29372000674334,259.2055088705752,251.4296494674961,360,51.745263142592336,245.7726998950251,137.103878059919
