niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
112,12,5,0.6291364021911551,0.5271851465279583,470.92241403386936,-726.7264182504174,470.92241403386936,-726.7264182504174,531,-809.7064572549734,406.6505375547234,-0.3720840783793379,23.08562364724385,814.4869460062804,-1030.7865031816773,0.1993308873208867,118.33631107868962,3.373329567201251,0.845524357699695,1.0292136553260078,0.7136285934355839
234,14,11,0.6395652369292544,0.901173730795433,722.9691227965709,225.25182248652422,722.9691227965709,225.25182248652422,560,-794.7263579325615,422.8291708859262,-0.23733007803805223,47.05916521154465,1154.795684334042,169.03557352199826,0.3085452107267054,120,2.7247709547125516,0.9953771111951342,1.2129197603550115,0.7154474915976199
286,6,14,0.6531124902724121,0.9235969173477354,-559.7115781878015,753.3399376891067,-559.7115781878015,753.3399376891067,651,-664.6093827130463,850.025014937765,0.8445108733776994,120,955.9900466991726,-643.6933877590556,-0.3153364441581152,52.36021951309614,5.847247997412285,0.971898813078632,1.1115454243842229,0.891905820097075
147,7,7,0.6538118981973304,0.7263153199827,-429.17084743314194,-439.8271750684645,-429.17084743314194,-439.8271750684645,524,-767.1530231055128,431.3405028751095,-0.08770436084393554,20,-232.66555948066284,-946.3303806550806,0.1478151947193044,119.7667780637191,3.7115288604877508,0.8687817176120216,1.1140111016857246,0.7
127,7,6,0.6559903019563876,0.6466887111612838,-395.45422702436645,-602.8478332840288,-395.45422702436645,-602.8478332840288,645,-781.2131145213842,430.7128986971426,-0.2751634522605976,26.01018293695274,-257.9275288005884,-971.3220265953117,0.172765471835711,119.87772945336305,4.01968022705077,0.9395042979995182,1.1509065266487113,0.7
178,18,8,0.6567135656814026,0.7155057466707011,1449.1199711408117,-356.7335775070852,1449.1199711408117,-356.7335775070852,501,-784.502666397461,378.2143356714373,-0.2956763211501161,36.78298223212969,1800,-472.18662702949445,0.5081748312923505,120,1.7556152174646193,0.9605643752643287,1.2877083155328592,0.7
94,14,4,0.6691561632582715,0.6400001072610828,897.2639157382896,-902.8363229211357,897.2639157382896,-902.8363229211357,487,-800.9019604194903,440.9311399719084,-0.21760406087764714,37.448178313085705,1123.2392825501668,-1081.651802374868,0.6583149487830178,112.88679003911177,3.461708117741012,1.0765002459148343,1.1987800743239974,0.7723745050085569
111,11,5,0.6914387620555861,0.3382563376352354,342.3928604595333,-729.5884815331633,342.3928604595333,-729.5884815331633,550,-800.5873207390424,403.76019960736096,-0.39647963800619,20,545.6840812782388,-931.1666372984893,0.3534404380393699,119.0589645963115,3.1879680881384096,0.8589196288801745,1.0559962012761797,0.7
95,15,4,0.6942790859908377,0.6615843907957231,912.7238859860599,-901.6450775736224,912.7238859860599,-901.6450775736224,498,-804.4392757677948,444.5733331976256,-0.2267094897947691,36.13109371536068,1117.4538655137274,-1062.1489096005487,0.6969206302020167,112.50246957329391,3.044933473139196,1.1160084415975362,1.2028653664349485,0.7914867088074615
243,3,12,0.6961822776085823,1.201588180659584,-1087.9403077732736,449.32667842471136,-1087.9403077732736,449.32667842471136,483,-1155.9384381934785,480.8451042133695,0.7265890938619853,109.68379034318018,924.4393007394301,-483.44951641416947,-0.7446238419708313,41.57013645457832,-0.5181412480739769,0.865713480165344,1.247612154709743,0.9302299176210456
203,3,10,0.705362682270673,1.301377034937111,-1101.4009929572694,172.09156128039336,-1101.4009929572694,172.09156128039336,497,-1237.5859597914173,215.19858393975778,0.4684743687534848,95.63600214942448,946.356542487345,-476.09107248121575,-0.7086749946055477,37.46692065966584,-1.1393386742895113,0.9015378558893572,1.209748774602619,0.8584057229698802
223,3,11,0.7073606450203652,1.0657384576160998,-1084.5908741218698,252.1998810509223,-1084.5908741218698,252.1998810509223,518,-1221.3088112791286,304.5946619585738,0.45004460159919274,90.24463604095106,943.0395628707874,-524.8543571630248,-0.7211187032533477,37.53839691232469,0.8468034964240998,0.9162120110482316,1.1650333193410394,0.8050859046449399
128,8,6,0.7079717014727753,0.5871559722204022,-336.12253429955445,-595.1697058353126,-336.12253429955445,-595.1697058353126,548,-783.5799899168577,431.4244674361653,-0.3397796098151529,20.1563629111047,-179.361324852558,-954.824332645051,0.11573353346047659,119.86127355740581,3.845121182254947,0.9596826797176942,1.089999645381172,0.7
139,19,6,0.7096058632440001,0.8862614591478173,1623.0627709645705,-629.5319371050928,1623.0627709645705,-629.5319371050928,340,-782.5583203037866,379.26907974534896,-0.28871676352989606,41.261427359714844,1800,-703.7308444964185,0.8446912376294933,119.99977494907039,1.9973867956690212,0.9664936044502205,1.2710714072735183,0.7
118,18,5,0.7096184496640365,0.8266821133944701,1441.337405701245,-720.9500574037527,1441.337405701245,-720.9500574037527,575,-787.306869039166,423.21313758200637,-0.3307665119341351,46.002880498055156,1673.4702159596338,-840.1246699054259,0.651537713012237,115.23532033487814,3.1015441515258306,0.81155021032679,1.2818567439564648,0.7878886033631545
285,5,14,0.7101385465343955,0.9570615314024327,-773.5506989794075,779.7357026106224,-773.5506989794075,779.7357026106224,475,-886.4453822783181,866.2466584332359,0.6101723042844329,102.14112843403936,991.9639414051039,-573.1744132190354,-0.5840255293880962,48.56029141544217,0.9631965615931503,0.8,1.1697884591030399,0.8844053152425004
197,17,9,0.7145928337114799,0.627504938523139,1277.4748385105486,-58.23018379095431,1277.4748385105486,-58.23018379095431,541,-803.5393031439959,395.5480156270792,-0.2490262104641102,37.67764421848429,1541.8905115508728,-115.88768145444871,0.6469616269757246,120,2.5739233662774,1.0077631519252788,1.2813651431137858,0.7756664732196714
263,3,13,0.7264150573336078,1.4806784972742169,-1081.01532921425,638.4033417849403,-1081.01532921425,638.4033417849403,488,-1170.9684268967849,689.9530564388732,0.6495845410461114,111.96749376604548,887.1016616114798,-489.47187203687304,-0.6904502460116179,41.19460098931857,0.20928385270501276,0.9307055036470006,1.2843375487373967,0.8062526060861146
159,19,7,0.7299611290148694,0.986423876051067,1634.3329839162868,-526.0680654681688,1634.3329839162868,-526.0680654681688,286,-786.7976745235716,383.484902493457,-0.3419540297429199,43.90606564042423,1800,-588.3046596176914,0.8228281474058801,119.97163831941577,2.056928122459116,0.9483119276492523,1.2677845933229708,0.7
307,7,15,0.7311359256533563,1.0429948486029208,-483.66087132929795,912.1028843721776,-483.66087132929795,912.1028843721776,631,-641.5852686177906,1061.259372176739,0.44246420367239636,120,1010.0424216380418,-498.6705035681194,-0.5333509066507808,20,5.34798684918984,0.8828276119537476,1.0156700968146444,1.0539872547739624
253,13,12,0.7323576470931357,0.5457250335554764,692.6682479839961,399.1325267995901,692.6682479839961,399.1325267995901,537,-811.9143322459505,393.57663347216214,-0.2685948945765418,34.44023472624247,1524.2263529214442,402.2031778806923,-0.011071466088956676,119.87974834716108,1.8117144726412566,0.8346098127872604,1.2981832001668279,0.7
254,14,12,0.7383862659017514,0.5674451710008506,770.8531363740656,398.7617114185489,770.8531363740656,398.7617114185489,573,-814.1107585570574,387.52897604787796,-0.31825549115548735,28.19846460094716,1543.0828533250783,404.23455031640646,-0.005982627739180609,119.81109572358692,2.0593777263630573,0.835741018725074,1.2978376626830788,0.7096846140438976
250,10,12,0.7402455803440405,0.6867075567828743,24.345548102587376,408.93183801205043,24.345548102587376,408.93183801205043,532,-799.587840772711,415.2456418310937,-0.36048356314481267,32.09182469129445,1436.0583485633585,398.11387894971847,-0.5943378133081525,119.81059628434325,1.7934383183054656,1.1169964968928234,1.289583484743532,0.7101829963423646
92,12,4,0.7431575748615287,0.8365890861845449,466.4385272926351,-933.5435083072932,466.4385272926351,-933.5435083072932,487,-804.2247002528189,403.3688403664006,-0.4499867171359063,24.114023748447842,758.6002655099285,-1240.9378100902952,0.18842040497151963,118.69051859944689,3.319100212845454,0.8153754681191676,1.0237221578976774,0.7
165,5,8,0.7433399676782864,1.3127806900861245,-739.7359539303949,-215.12308815126937,-739.7359539303949,-215.12308815126937,582,-1090.7900507002557,-150.57161286476315,0.06400679565270732,114.30087087828707,984.2107712739918,-532.1206832547892,-0.6271429995461572,30.864030009664706,0.44631254451275615,0.8253350290604191,1.1873503140154458,1.0630303622133979
107,7,5,0.7450568191968828,0.9182148241127892,-389.13362124164854,-745.000083954244,-389.13362124164854,-745.000083954244,635,-793.086744944644,398.7299346271085,-0.4144966976186182,20,-264.4801322129013,-1097.9369198330116,0.0961298343548963,119.89220763312558,3.968798716084868,0.8840224693277784,1.1243538942751752,0.7
166,6,8,0.747460724489308,1.011063541087235,-613.6634598224085,-233.9614294917519,-613.6634598224085,-233.9614294917519,543,-862.5590418102395,310.69903917295943,0.32473926576856443,45.4171487988324,-264.74219420068533,-997.5090125497097,0.17802901441918065,119.85337810988241,2.323229693491335,0.9069355560192714,1.0865810811383625,0.7
235,15,11,0.7498955597305149,0.5591825801930376,938.3016531085312,190.24611846074936,938.3016531085312,190.24611846074936,520,-813.1892824635878,357.33903119189887,-0.3856258767550934,28.367044244487577,1464.3966795863016,140.05644944095087,0.13671782117061268,119.42139078453795,1.5811448321526034,0.8083726274022451,1.3,0.713142503822784
216,16,10,0.7502651860981683,0.6329356995635427,1082.9368310070795,3.609065329567335,1082.9368310070795,3.609065329567335,579,-808.6154829294588,379.32712108025123,-0.20659031982377563,41.846882861689345,1344.2003658676167,-48.28557519034868,0.6531492385879772,119.75479883241862,1.688720463843162,0.9707936464357899,1.1891801231077572,0.7895077485459321
251,11,12,0.751020017926261,0.4531655434485446,212.02739912049475,379.01137609997346,212.02739912049475,379.01137609997346,527,-808.5300615584102,374.6531042134349,-0.2024971255161347,29.288664930496427,1494.9593362775092,384.4901133680685,-0.3018632801400798,119.94381657897165,1.898099383146356,0.8,1.2951369808163409,0.7
184,4,9,0.7526909632956059,0.652091303514031,-1025.5564043568088,-23.820198317050085,-1025.5564043568088,-23.820198317050085,614,-1447.8259412067314,-847.5394039990227,-0.4814298092049677,113.85839398607133,-793.7011176901801,428.45882230782246,-0.22105706024207414,33.09818343745487,2.2852135080424816,1.0550291116921913,1.2770403922975049,0.7
96,16,4,0.7549801986608746,0.7334599064299119,1108.633120581455,-921.8556915304532,1108.633120581455,-921.8556915304532,523,-805.127258571405,429.158058147703,-0.28615255354060715,43.30069468267909,1270.0577862597204,-1035.8129796236856,0.7877651099148358,113.17438876158194,3.423938524570756,1.0541890144533297,1.1731676753655138,0.8012166739998944
305,5,15,0.7568746098063176,1.42105060329014,-788.6498827955169,944.6066951717576,-788.6498827955169,944.6066951717576,456,-922.2122667800504,1066.6229975836814,0.5566936326540708,102.63389829207989,880.4602028228798,-580.2136538659621,-0.5401071864527809,47.51637366869511,0.6609517474339655,0.8106634412246884,1.1235513216198505,0.8788367988907679
252,12,12,0.7607841901225247,0.467058816277012,432.99640831063675,369.299830162338,432.99640831063675,369.299830162338,539,-807.1337529012093,379.3234150635583,-0.2167869443988545,28.65598124680054,1529.21002897281,360.4394777249423,-0.1632148682545632,119.91472759906341,1.851240817192474,0.8052128634578289,1.3,0.7
108,8,5,0.7620185844351822,1.0023170399933161,-355.2734854864472,-803.2049696914052,-355.2734854864472,-803.2049696914052,521,-828.073596974153,351.16603018269166,-0.44938942160426976,38.13359823136401,-201.58601834327192,-1178.4425189295846,0.038649695441863724,119.77015420945196,1.5585268056254116,0.9099094045284197,1.1492827058675588,0.7
284,4,14,0.7632356214178521,0.9994935459450446,-904.7598123735626,746.6223517509746,-904.7598123735626,746.6223517509746,638,-970.856904574894,790.4228072069956,0.7597453351334557,116.90409607751796,986.617041632993,-506.73335400568885,-0.6968503807996916,44.026909216338005,-0.295172253810983,0.87360318718602,1.2659060729850053,0.9078208511838814
183,3,9,0.7642002911666907,0.7014028453701271,-1098.9009915719134,-166.7062804306152,-1098.9009915719134,-166.7062804306152,665,-1469.530194315417,-866.8863845443518,-0.5147531355107892,112.99345980825198,-790.4428003865677,416.02245983100454,-0.4350098076327096,20.0417255191991,2.3104501803779454,1.0892155940302763,1.2342001270690255,0.7
236,16,11,0.7643331181017479,0.646242820298307,1086.5204020430767,214.43112293066963,1086.5204020430767,214.43112293066963,596,-817.7363192620327,366.72480511606966,-0.34867092475361544,31.490392634697688,1429.0242735182992,187.03924075106139,0.39638908752762847,119.71000368739355,2.088325404829429,0.8283846850235268,1.2956311613113636,0.7370805833602382
255,15,12,0.7665145558928853,0.6210702826034955,951.2314544328558,386.9838559307216,951.2314544328558,386.9838559307216,534,-761.3662106002452,411.443622979553,-0.39503884334126765,32.66745382192115,1612.4399079743987,377.5403041412055,0.01827810684070283,120,3.481490635915588,0.8166114329936608,1.3,0.7
306,6,15,0.767180799232305,1.1925753520348978,-555.5870245282125,1012.2072067508051,-555.5870245282125,1012.2072067508051,602,-634.28194384018,1087.2745681914835,0.44766545862733076,120,1011.4145871162884,-482.5611644209614,-0.851457290091278,20,5.329044241107282,0.8720956908524468,0.9759619719272825,1.0309061066544363
288,8,14,0.7686169335821751,1.3963448190926424,-329.5484453880362,742.8427063589874,-329.5484453880362,742.8427063589874,688,-451.50117716071713,877.6998126128386,0.7599067926128381,120,829.6875252512841,-539.0573068132767,-0.2180735229802382,61.04918276430661,6.53258647558256,1.144673223580001,1.0228368364915168,0.7510573286851927
164,4,8,0.7727717546714287,0.7477669432787818,-1065.5857802005391,-194.80183336781266,-1065.5857802005391,-194.80183336781266,614,-1381.631917638917,-868.7640423891905,-0.49767780206803763,113.14045426486769,-777.0898660179755,420.4100631991347,-0.4580669819556495,20.002155040379705,2.2749095239643586,1.1289366634405043,1.2084122018123027,0.7
222,2,11,0.7742128749321574,1.3584732336184837,-1265.2475063642637,289.6742258379819,-1265.2475063642637,289.6742258379819,554,-1357.6881269806358,323.0023289214795,0.7471028223462424,115.08319069583415,1007.9409439214671,-529.8903605330532,-0.6436697659205723,39.16360102177397,-0.07796800877050471,0.894246502409236,1.2892676800661704,0.8779493024530708
110,10,5,0.7750083861285847,0.4279708739545219,171.95200540033474,-756.4123891874036,171.95200540033474,-756.4123891874036,491,-778.2821697863303,412.8828136882108,-0.42581025352378754,21.352286910194135,308.40576202390764,-924.3233391413529,0.4170348957859924,120,3.883569965662726,0.8768338160121988,1.075199853453169,0.7
163,3,8,0.7768579118269802,0.7245709975585917,-1140.3955625504066,-221.10144957874914,-1140.3955625504066,-221.10144957874914,719,-1461.313779849372,-806.2111191927563,-0.4513524678807732,112.10383806446771,-783.485667721696,429.6295447625624,-0.4975166851808661,20.308950666953002,2.227618245661643,1.0537944198705516,1.235387379697425,0.724136215933203
217,17,10,0.7826018016707774,0.6652337108876841,1270.4263869334336,8.623650983707716,1270.4263869334336,8.623650983707716,517,-804.0455983223446,426.1919949901151,-0.3430476363358783,37.59775406703303,1539.2263688860871,-45.48282243732641,0.5444307027080058,115.70457168706027,2.539206655725141,0.8113096043105603,1.2954404145713174,0.7178073086443134
146,6,7,0.7836387561313569,1.0072775570940176,-540.9902061067297,-403.4681737793923,-540.9902061067297,-403.4681737793923,579,-857.8692990547133,294.33374878662624,0.1394104163458015,43.75897839042273,-267.5101807769171,-1005.7006709857405,0.20337839114307651,119.8412078210939,2.2435059718335406,0.8852068839354326,1.042542212086937,0.7022082543936939
269,9,13,0.7849238108037833,1.330828493399801,-156.74070441127125,561.3512236173171,-156.74070441127125,561.3512236173171,486,-353.33849418404316,805.9922779886607,0.5917374307468076,114.63829241826161,820.533569471666,-654.7428588697833,-0.10470040463129918,62.90325087831413,5.9770671383969045,1.1735180276543893,0.9874032830763984,0.7731906888745576
202,2,10,0.79227032440123,1.4065805431705038,-1287.499845953765,146.43284212814845,-1287.499845953765,146.43284212814845,481,-1376.4011035537133,173.652919921999,0.7644477655556935,115.79521980239696,985.9741205341411,-549.6668520805742,-0.6433343153582278,41.438688315490815,0.15041158921787565,0.8458940217497815,1.2843088719672564,0.8722277501090266
270,10,13,0.7926449282772892,0.6651175441505551,136.15601757682415,542.3598417072783,136.15601757682415,542.3598417072783,463,-799.2530853954233,418.0965675270725,-0.34477739448168176,36.24303534502215,1415.9048558647103,712.3665053891534,-0.48090054651880043,119.05748792215954,2.126547257311359,1.0489287620411032,1.295661828278826,0.7
237,17,11,0.793504939635984,0.6284705539817167,1278.2945495894346,209.53825774266122,1278.2945495894346,209.53825774266122,555,-820.2438600870478,409.1554044881102,-0.2620145270257684,35.5155460583563,1696.0011798161386,169.80517241144477,0.4390310266685832,119.98495268916037,2.573563951812167,1.0292603290978037,1.2983427508611938,0.7
198,18,9,0.7955295338828506,0.785229118224991,1520.2144677092297,-141.95642602867534,1520.2144677092297,-141.95642602867534,484,-791.7641005901655,469.7478799050474,-0.29309252437952366,34.70386574328873,1759.2933195341311,-205.2120137422567,0.6923501180724055,118.08852934959727,3.4166461784309687,1.0779173057275675,1.0161528626115037,0.7
93,13,4,0.8031388753491193,0.6976117371249344,580.9749978551446,-903.5417442232578,580.9749978551446,-903.5417442232578,510,-800.0380947069253,437.9254613807567,-0.5080341367311482,31.90242428541959,823.6679847185889,-1139.285115999267,0.2471064325153085,118.18981855235131,3.087968988782949,0.8698772797082597,1.1334354715236654,0.7
271,11,13,0.8038885321363054,0.7139695083934322,234.47697115439675,553.4043076161486,234.47697115439675,553.4043076161486,509,-798.9980349215401,417.17133297935163,-0.38771973434565815,36.19795888725376,1432.329646587069,711.3055942379251,-0.4518231636039406,119.12983469794366,1.972830937794482,1.0679572015563754,1.2883833689474822,0.7129953600826971
238,18,11,0.8146594276729545,0.7697943992311027,1515.5739607667836,223.8016573313231,1515.5739607667836,223.8016573313231,520,-795.5120003728541,403.9299483651593,-0.42325444065147605,38.08590694013447,1800,201.63321477484712,0.4865923051847467,115.55563355464425,2.4617259971693812,0.8417951042861125,1.3,0.7
218,18,10,0.8158104763249265,0.789913615147493,1451.4049780939317,170.4146226952982,1451.4049780939317,170.4146226952982,543,-788.8817583487049,427.94169456485014,-0.2931303043763495,43.732296659148844,1791.2492173590817,131.34860029467393,0.5258933907315817,119.02376001914203,3.6120314738419834,1.012372971940356,1.3,0.7
272,12,13,0.817101246463072,0.7585351235632039,366.39421504141023,543.4695300939542,366.39421504141023,543.4695300939542,526,-800.389197110705,417.0228396347004,-0.43661960634952335,36.47451200220658,1485.9277932424786,664.7956599884677,-0.418666484021106,119.27129185080415,1.6564670546593612,1.0846446649951953,1.2229069678568425,0.7033178518317652
256,16,12,0.8228500945603403,0.6991026574715513,1123.19986334154,377.1221556765384,1123.19986334154,377.1221556765384,581,-756.2338486866796,419.0388189261344,-0.48694571777703755,33.626133498275166,1635.0059928988485,365.70743801747227,0.07797581206205131,119.73965290192545,3.49409777482121,0.8,1.299908489986441,0.7001087240190756
126,6,6,0.828812704127581,0.9982208122548074,-570.6828163421301,-560.782361899764,-570.6828163421301,-560.782361899764,599,-852.0919105993108,352.4059430391197,-0.11629229523874426,38.28040808243872,-350.94290002556164,-1273.8507232411775,-0.008863121668658686,119.75016343515773,1.7433348683568548,0.8872085269573575,1.1767285573333317,0.704130429491672
109,9,5,0.830320695943447,0.6102752138663688,-32.98250970855297,-732.4847489594436,-32.98250970855297,-732.4847489594436,492,-781.923372041398,416.0136585764187,-0.4000633145064687,21.283178385436344,139.96661201152762,-997.7016717769924,0.23646585100522008,119.73653313166604,4.08592195949952,0.9952723387157798,1.1205525034323311,0.7
119,19,5,0.8304569125605158,1.0571626214244148,1626.8097382969127,-748.3900220269811,1626.8097382969127,-748.3900220269811,304,-787.4382941385883,377.36459168531854,-0.38992902479011515,46.242399231946166,1800,-829.1479779382489,0.754329392876559,120,2.0665611899822753,0.9239477950713526,1.2929974372506716,0.7081349080497683
289,9,14,0.8329075759911719,0.7231845853163883,-171.77990614939765,861.878758329061,-171.77990614939765,861.878758329061,682,-780.8762422769341,468.1108556755144,-0.4584534827316687,21.39719243333172,1279.3444930069522,1800,-0.8354721399985293,118.85086591303737,3.3870768524384296,1.1992949938576443,1.2436985601582433,0.7
257,17,12,0.8423060017556456,0.7204587326666245,1287.3404344326543,391.0343354959206,1287.3404344326543,391.0343354959206,544,-755.3877499771497,414.4550834149871,-0.4936714111056286,35.90503978036908,1800,385.1564754139537,0.1067101048223609,119.846950654838,3.494748816473087,0.8,1.2577218447057887,0.7
144,4,7,0.8435182043150109,0.9727786892685384,-1069.082909635353,-381.22699006348813,-1069.082909635353,-381.22699006348813,530,-1335.2744802870066,-1052.9122584655765,-0.48811328609506477,120,-748.3962490123884,427.9665737529457,-0.5689998825760456,20,3.0472813539963792,1.0530867841921332,1.291054587311672,0.7
106,6,5,0.8450151608944495,0.9833477349846708,-547.2816029979464,-757.8525939590332,-547.2816029979464,-757.8525939590332,616,-777.8171661230904,429.9931317568681,-0.35049982905267457,22.021089475774307,-456.44650425306037,-1225.8848677064175,0.05398440880531016,119.85374848274226,3.968930071466286,0.9509270521276041,1.104810034265314,0.7
143,3,7,0.8470823146477842,0.8339152163118619,-1162.6807505890117,-363.36776196446004,-1162.6807505890117,-363.36776196446004,635,-1389.4813604981487,-851.8120394704695,-0.330713269352346,114.90414896911027,-795.1615931904239,428.1320024192811,-0.5403490333877188,20.303840943378297,2.35012189809393,1.0669150284693287,1.224303017543547,0.7058576136133246
283,3,14,0.8477308929980043,1.4367432506681406,-1088.6346866990173,731.3689881947412,-1088.6346866990173,731.3689881947412,608,-1171.2232960486463,781.9746089898102,0.6305282563772773,113.7071908623418,880.8594165899773,-475.42541764441125,-0.7469062750808834,41.32217387566581,-0.11550586057472303,0.9594788724018508,1.3,0.8742828140684125
162,2,8,0.8512393800580794,0.7311961808789906,-1263.419787903606,-221.1696345132013,-1263.419787903606,-221.1696345132013,760,-1582.440909526283,-650.4006885833088,-0.3248776721812164,114.97869205597469,-794.889036962114,409.2210652246567,-0.49179633465869427,24.022799097930413,2.883920090520694,1.0540632304976676,1.2624216423486543,0.701722348426435
91,11,4,0.8519389952988021,0.6491077677040772,216.0607576451999,-906.3096833300601,216.0607576451999,-906.3096833300601,527,-822.5094140543379,385.5519548258409,-0.42060108481918634,32.47773716136384,479.7118699085487,-1234.2612912919844,0.17480515261828197,119.9363022770871,2.7427640504743387,0.9316523753244567,1.1032189996087787,0.7
275,15,13,0.8537759225229008,0.8136834529887707,1008.9996648106967,555.1350192223163,1008.9996648106967,555.1350192223163,576,-794.9673049789833,413.42285589944026,-0.4327907815903345,41.46520285369294,1468.4052289085369,591.2240149861697,0.1612415490032863,120,2.200852687366202,1.0569689501088948,1.3,0.7
124,4,6,0.8541258818021851,0.9481451086719527,-1048.530982948752,-556.1237887137057,-1048.530982948752,-556.1237887137057,469,-1307.3071065338195,-1516.589890179116,-0.48162184929637153,119.17931423002942,-774.8446672590236,459.6825577652908,-0.5059507296007538,20.883587840997663,2.7594846313692876,1.046089865664682,1.2149391768102809,0.7
90,10,4,0.8567911186127277,0.5967118963102797,90.68450939194888,-901.645594256164,90.68450939194888,-901.645594256164,486,-814.8712128817012,381.57879993017104,-0.37454576377573856,31.68395223714653,337.7783166702488,-1251.7916905734417,0.18950755433056482,120,2.7872963409097866,0.9295057245187031,1.0694927680127495,0.7
309,9,15,0.8573426851827467,0.7368415041517327,-68.28067302914368,908.2433336996992,-68.28067302914368,908.2433336996992,508,-774.6705057360596,464.18783987989264,-0.5007693136416652,20.87385903202152,1350.2984259578964,1800,-0.8035784307317368,118.67587641077621,3.4264147279999273,1.1519731714641879,1.195014004448767,0.7062259737874486
123,3,6,0.8577779306286886,0.9878908720121353,-1096.7431845337615,-575.5256779872385,-1096.7431845337615,-575.5256779872385,555,-1358.5350028117955,-1470.2705094521912,-0.454227471987948,119.37148378348456,-795.7931899415405,453.0528847882233,-0.5147657423277504,21.93124769532734,2.7303600646886452,1.0755940370833483,1.2054465908729708,0.7172033938589588
179,19,8,0.8583546145167672,0.9121547388023868,1634.5108889898702,-321.7646656477643,1634.5108889898702,-321.7646656477643,216,-794.6978146969207,403.69183510908425,-0.26613690671553414,40.776348827790656,1799.9821538226042,-371.1808416145215,0.9006053352023995,119.84508984071483,1.6173941256068598,0.9455880454795877,1.289892088101712,0.7207672636939761
87,7,4,0.858363781162418,0.9766546537911778,-485.73377653491593,-925.5746008807387,-485.73377653491593,-925.5746008807387,658,-819.539218838067,348.3656457029441,-0.40136217189484996,43.04218340760529,-270.4924228172026,-1747.0250282261552,-0.21079447362761514,119.81635157168031,1.1306533645959436,0.8480417300486841,1.17086812801606,0.7799360082476705
273,13,13,0.8590405747602775,0.8052752413606953,548.1699913547952,548.4602141626885,548.1699913547952,548.4602141626885,499,-791.8023659927776,392.7949471904907,-0.46940081619478236,45.1220073319901,1479.8779138179318,656.697195093718,-0.3115847652968201,119.18997830731787,2.0059238252106852,0.9855985177248465,1.207973228245549,0.7
364,4,18,0.8596610684794171,1.3429162522318394,-900.5836355655078,1444.8019961261632,-900.5836355655078,1444.8019961261632,460,-1234.1236017844635,1800,0.1535591183439802,110.20769099840567,917.2593191799992,-491.08051954768354,-0.5828493625951102,44.638958085946776,3.2849950028731136,0.8845769089044603,0.8946939764200614,0.9440631332627907
142,2,7,0.8598813013589188,0.8079147306680234,-1285.732802008451,-375.72149864309364,-1285.732802008451,-375.72149864309364,650,-1538.3780978296165,-808.5565288319498,-0.2882290638727415,107.03698790331549,-812.44912719647,435.1139179013015,-0.5608393720650429,20,2.361058980833824,1.0810361013686154,1.1978055910382739,0.7349131583796983
86,6,4,0.8604342024033411,0.9912848806474017,-579.1472940799911,-920.7746496852261,-579.1472940799911,-920.7746496852261,664,-807.4688112844333,432.57972936896385,-0.31576944497727033,35.888716743406796,-430.8150693091439,-1800,-0.128458113864026,119.31675207602389,2.937296304346709,1.0630090409080848,1.2288554909572655,0.7559340851757743
145,5,7,0.8606168504483991,0.9936620071474865,-721.4243583531644,-389.31281131449623,-721.4243583531644,-389.31281131449623,519,-819.2838502048382,350.38141424147466,-0.3293573244976714,43.36218888780853,-586.5213763783726,-1409.0090603843612,-0.46877591787776535,119.49030310291273,1.625054473285186,0.9106072259073793,1.1006991847744765,0.8627247219132285
97,17,4,0.8628724165004558,0.8063656311196448,1323.0687535664558,-907.4703246028221,1323.0687535664558,-907.4703246028221,447,-801.3815035265126,425.2036364550583,-0.32615399481566615,42.56088142691048,1475.0295588779263,-1002.7957894678349,0.8193609855289969,115.46068184187435,2.993664994594851,1.1645409620433047,1.127477875652412,0.8415056139156385
310,10,15,0.8631788450985094,0.7236957499817731,23.241418621629077,901.5877541446829,23.241418621629077,901.5877541446829,643,-781.2190389568001,409.580954729303,-0.49212327663398203,21.09739728487643,1492.1990168776183,1800,-0.7536278349475852,118.31820040496498,3.409904953112883,1.0770794871256513,1.2542880026839809,0.7
308,8,15,0.8641466986608295,0.6175503510053563,-341.9254003795435,901.2411236294511,-341.9254003795435,901.2411236294511,569,-780.9239231832729,431.2469578587933,-0.2817941381414228,27.01321524526412,497.5612311969442,1800,-0.5633448638613867,118.93131238612216,2.059325032563476,1.119249518696025,1.2067791167632966,0.7057150961087713
182,2,9,0.8644310253093476,0.7416313982360364,-1264.9626532054906,-135.95049166449397,-1264.9626532054906,-135.95049166449397,499,-1774.9164040528258,-729.6818404764431,-0.5400782309837338,114.13699078290568,-794.6387199331181,411.64046695940846,-0.5049445196565672,24.259574016157437,2.850209956195712,1.0813761880455197,1.2242885612526373,0.7082213263515202
