niche_id,grid_x,grid_y,selected,quality,descriptor_flow_rate_m2_s,descriptor_low_velocity_fraction,visits,exposure,maximum_receptor,fan_power,final_mass_fraction,clearance_time,decision_inlet_y,decision_inlet_width,decision_outlet_y,decision_outlet_width,decision_inlet_velocity,decision_baffle_x,decision_baffle_y,decision_baffle_length,decision_baffle_angle
66,6,3,0,1.3991861797259564,0.7512853330077088,0.1773049645390071,69,0.7790760765051098,0.2689749140034031,0.05058122726261101,0.9510128015332457,1,0.4016020233941496,0.45,0.2432366274536316,0.38277514051718103,0.5565076540797843,0.39660232917448307,0.38717724754075167,0.5422070917744635,0.6998712458972507
62,2,3,0,1.39962867920822,0.3701217805305598,0.19069767441860466,58,0.7860295693815005,0.31189043237916486,0.00604795511749977,0.9128886052272742,1,0.30050658246979817,0.45,0.18337999021588713,0.39486518335267146,0.2741642818744887,0.3061255726842607,0.21015128314244091,0.3923360955305769,0.6273083164252218
68,8,3,0,1.3997444281543137,0.9348324181971481,0.17061611374407584,64,0.7638204112516056,0.26102071115985126,0.09744867193477277,0.9718478538716558,1,0.1789292901163308,0.45,0.318882074929744,0.4131522126679495,0.6924684579238135,0.3903768836834473,0.368547207948325,0.6045608926785636,0.6637441888566277
48,8,2,0,1.3997451600004747,0.9533341954490069,0.14691943127962084,95,0.7570464757953673,0.2699361294934946,0.10674466911347837,0.9727633712713288,1,0.18708383074173662,0.44278661946643977,0.2173634076656359,0.39484474261702035,0.7176776604780722,0.40019467356233684,0.37131357145392263,0.5893263122407179,0.6831329096478461
321,1,16,0,1.400015364467456,0.2425316284832177,0.8225419664268585,34,0.7829355576877225,0.24911997483735987,0.0032952666913480667,0.9837215320455679,1,0.88,0.32337550464429027,0.1677030358999874,0.37322834795916676,0.25,0.4194694750382244,0.41379034160619105,0.6475079196189393,0.7711601913645229
69,9,3,0,1.4004257799305058,1.0231953040939372,0.16666666666666666,80,0.7556960269312029,0.2623670065556361,0.15937252737373814,0.9633434884934744,1,0.36268448258761804,0.4029312090304408,0.29089008204308675,0.34484635017577353,0.8464598763281175,0.412804166639925,0.3891009392456003,0.6286753760507675,0.6682906976239096
85,5,4,0,1.4008175465006554,0.6087687765228148,0.24170616113744076,93,0.76586412100107,0.3178608921667807,0.02691111796786325,0.9412815116452447,1,0.34997583756533474,0.45,0.21288054517539035,0.40226127918443527,0.4509398344613443,0.3547611603231024,0.28181429922149576,0.5510539792890679,0.6324507132327563
284,4,14,0,1.4023670034179885,0.5628645439308104,0.7014218009478673,45,0.7781211803421751,0.24429855153643937,0.035262961269059714,0.9900879101075637,1,0.88,0.3494992739787466,0.88,0.4133493554128809,0.5368294832423971,0.3894818364205543,0.35696934169818395,0.5799175723981959,0.7426012368848485
195,15,9,0,1.4031068728944593,1.5754609065208447,0.45368171021377673,28,0.7549221349174502,0.23753082993029903,0.47580158382674537,0.8685180124930212,1,0.6868497835927712,0.4455519352400662,0.88,0.3059025569860927,1.1786586343160919,0.3936704634889183,0.32865092521153794,0.5795967074838144,0.6579278876739322
249,9,12,0,1.4043895961600037,0.9610723059220735,0.6285714285714286,55,0.7723742930220826,0.2409973333446858,0.1306829132621306,0.9707601076263044,1,0.6862511705416909,0.4050648142319746,0.8410165505344263,0.3815474021969593,0.7908794446014111,0.3935014453365079,0.36697178016215287,0.6304952517118344,0.7377425969063718
251,11,12,0,1.4048821338939455,1.1739636545317116,0.6047619047619047,42,0.7677532115672032,0.24000836503410086,0.19299167965557795,0.9570528077571522,1,0.7792698547284979,0.45,0.88,0.3369273482842855,0.8696027070605271,0.4111200018026766,0.3662155005511325,0.6223804725348848,0.7407042542962408
283,3,14,0,1.4049924578166506,0.4002792687407385,0.7287735849056604,50,0.7861214063809818,0.24476412513129134,0.012421782895107869,0.988009264582003,1,0.88,0.35314455040409304,0.8100068184888496,0.4248894512640504,0.37782381962542966,0.38601851622521016,0.36474275781757265,0.5772753633560819,0.7471783968518393
213,13,10,0,1.4056735830221103,1.3682839193048435,0.5023809523809524,30,0.753274797826903,0.28182882777906343,0.31373996860162334,0.8974727551707019,1,0.6816121475401926,0.44409843171286295,0.88,0.3599014261323861,1.0270124981282855,0.4165660377160324,0.3517321889358854,0.6110627130909834,0.6564141173978125
157,17,7,0,1.4063932501209475,1.79326174341172,0.35141509433962265,58,0.7268621750655192,0.3016290656552527,0.7511461562949155,0.7569746219376379,1,0.5000986158156883,0.4306288580323494,0.7695496413152277,0.3343438223100656,1.3880953478172828,0.39127293850384903,0.2957900185166007,0.5790820733869485,0.4500764374821526
88,8,4,0,1.4064669006574213,0.8820515876551385,0.23459715639810427,64,0.76968967446248,0.26597981352841593,0.08805578930295488,0.9723523231402846,1,0.12,0.43387222732033587,0.14710384997592107,0.4097057721388171,0.6776584841600563,0.3950428089400489,0.3813803186464677,0.556881950516617,0.7068616878108712
30,10,1,0,1.4067188460324855,1.111809504530759,0.07407407407407407,127,0.7240502922882603,0.5179207597466298,0.26383938174674204,0.7418805950431238,1,0.4864102923477742,0.3547117645070144,0.27762997615602986,0.402570968875657,1.044800892612038,0.4268453568740881,0.6187196072104756,0.5779986427749269,-1.4
240,0,12,0,1.4068053947872339,0.18434897121540916,0.6142857142857143,4,0.7780967611080754,0.2830449819913558,0.002504741456731103,0.9733703887842691,1,0.7438344154542292,0.24579862828721222,0.2580137378391756,0.24285794629930457,0.25,0.3741191952080104,0.3086732129795488,0.65,0.6033131357799261
231,11,11,0,1.4077108412755572,1.2250869854918667,0.5581947743467933,46,0.7714835900751795,0.23947085870955634,0.21931857226917803,0.9452562147835278,1,0.723454384230031,0.45,0.8788393551924232,0.3413681944965154,0.9074718411050864,0.38311208174604916,0.34991096371985475,0.6037622540246461,0.7382013535282451
177,17,8,0,1.4077884706671764,1.8095362055409,0.40714285714285714,52,0.719750377817317,0.30390787655490853,0.820925615622179,0.7437980628959387,1,0.5251938351535046,0.4175407252661762,0.88,0.3153600387541807,1.4445985713029124,0.4325700734530785,0.31850514811584724,0.6178244702945556,0.5043143113292881
250,10,12,0,1.408181718404021,1.0813883561703421,0.6109785202863962,46,0.7702266944996736,0.2413387044683337,0.1508411026175005,0.974234902293361,1,0.8008874693403428,0.45,0.88,0.4049159723568722,0.8010284119780311,0.39420963862888275,0.34914486537247613,0.6345746961146445,0.7136089048200455
252,12,12,0,1.4107851635080715,1.255012565458606,0.606280193236715,37,0.7604287055443611,0.24127272590060986,0.23578645533831735,0.9651256078914837,1,0.827451949422885,0.45,0.8253394656270264,0.34075056781506496,0.9296389373767452,0.3999237467793727,0.3747085237287488,0.6408488362633468,0.7845615130566611
159,19,7,0,1.410830463104325,1.986988620066858,0.3747016706443914,38,0.7179107205974646,0.2991908873613274,0.935752014561246,0.7123477918278945,1,0.5519421106306944,0.45,0.8525290605531458,0.3316406002707914,1.4718434222717467,0.4291767850517081,0.30373386082130477,0.6450683444837936,0.4371612315248846
194,14,9,0,1.4108900392749328,1.4867637524855504,0.49406175771971494,52,0.7596199060152689,0.23879798693883525,0.39201304973188683,0.906937059687738,1,0.6678826855500727,0.45,0.88,0.35191528204364714,1.1013064833226298,0.3973692889491042,0.33249068965916423,0.6216199193272722,0.6453509990533641
47,7,2,0,1.4114790886978656,0.8309616945840775,0.14622641509433962,90,0.7835375643668374,0.27039619656568786,0.06844120450634705,0.9581103702938297,1,0.3337030627378072,0.45,0.22071482170920714,0.3828795614400971,0.6155271811733908,0.3910647777736194,0.38959250106629345,0.5351220057094929,0.6975756896468066
63,3,3,0,1.411987603561291,0.4226820773957527,0.19767441860465115,78,0.7940831428501307,0.3117599601854189,0.009537302787238399,0.9202340401220063,1,0.3426344710299118,0.437328513477663,0.18284951729663243,0.4237405029426267,0.3221697681639515,0.33755307521760436,0.22582825994640707,0.4013355086279025,0.2462985715653423
64,4,3,0,1.4122126406090525,0.5489454684807166,0.1958041958041958,91,0.7826604020190212,0.31098570049726904,0.022188886128208345,0.9392432222315104,1,0.35575678890036355,0.42435164031816286,0.1280907032385306,0.427286455048364,0.43120328859742985,0.29066439429345076,0.24251215343835913,0.39205332031267154,0.6743655062132963
70,10,3,0,1.413837184228073,1.1222420967230562,0.1588785046728972,45,0.7559310898852319,0.5191627956745952,0.24530949769770827,0.6985255939320038,1,0.46695613676830977,0.3730546702382667,0.12,0.3650749774046832,1.0027503439878218,0.8,0.39830076099023226,0.5779533978312841,0.34394617665477656
28,8,1,0,1.4141631675817812,0.9188858354487098,0.09929078014184398,92,0.7756093166795887,0.2711786632059302,0.09254635154162204,0.9689104979818057,1,0.24774771922443856,0.45,0.19987513764795078,0.43342788185232006,0.6806561744064517,0.40161341336954326,0.3928454202353167,0.5767845100347516,0.6727416150006303
340,0,17,0,1.4156385948621104,0.18104692202810263,0.888095238095238,4,0.7803036139977808,0.28329805385167656,0.002459876657990525,0.9863879572137865,1,0.88,0.2413958960374702,0.2628270416717292,0.29726086323593043,0.25,0.3805787867039013,0.3219241130465356,0.65,0.601182402017239
65,5,3,0,1.415713466098592,0.6117408386194478,0.19813519813519814,82,0.7830167555812337,0.31037020780217933,0.027307192613644116,0.9441003361870796,1,0.30831365761895807,0.45,0.2832515683928029,0.3597208872110911,0.4531413619403317,0.32570112912247895,0.26551620840543133,0.3908013938303977,0.6268703946874117
271,11,13,0,1.4178936669812434,1.237285429949936,0.6545893719806763,27,0.7633061229423803,0.24204858570648813,0.2259354235751854,0.9767523329411638,1,0.8412488168296292,0.45,0.8549559326615207,0.3232026065187936,0.9165077258888416,0.40596084112929326,0.38804567576613525,0.6258043245352967,0.7888885329692032
158,18,7,0,1.418443122614653,1.8708318690852026,0.37292161520190026,43,0.7168782849680375,0.3050975066391363,0.8919918653432046,0.741235422516813,1,0.5160703621188701,0.4210866972392671,0.88,0.23030631192945766,1.4809554115979515,0.42257772260740445,0.32290188972139655,0.6032335082836625,0.5005472315627627
176,16,8,0,1.4218752533606818,1.6404895547487566,0.408983451536643,36,0.7617845355805544,0.23792312873304422,0.5266172002886919,0.8716114267117341,1,0.6571644487499081,0.45,0.8598228831186907,0.27385126932009735,1.2151774479620419,0.38150988230545385,0.3423184152090699,0.5796525819420326,0.6352704160029982
81,1,4,0,1.4238441014570644,0.27552430247541926,0.23820754716981132,21,0.7998117702131887,0.3123144448920395,0.003979898665117838,0.9341582581296646,1,0.5218190957899481,0.35629004633950667,0.1554074619284907,0.3849398950447565,0.25777154063674834,0.2682418537789057,0.1935649336769661,0.5337955049641132,0.2433743989594051
322,2,16,0,1.4271807824176257,0.32971559798238215,0.8142857142857143,41,0.7800402745972923,0.3174239529290842,0.004479831494325845,0.9750651301138522,1,0.8440701898527095,0.4396207973098428,0.7479286301448103,0.45,0.25,0.36645163591123475,0.39462537359656136,0.65,0.9342228293694647
232,12,11,0,1.4290281260397912,1.2734625124669083,0.5761904761904761,44,0.7764750127446499,0.24122805953864113,0.24633897282130485,0.9653425779231194,1,0.8077047307145723,0.45,0.88,0.32549621898811665,0.9433055647903025,0.3887276143557961,0.3308552795025187,0.6164998044393339,0.6248749831101428
323,3,16,0,1.4291892235808306,0.3882688021824986,0.8056872037914692,8,0.7812748772755892,0.31609293603680355,0.0074681145908054615,0.9767485107373569,1,0.852183771737623,0.43510401089392436,0.7694770124165776,0.40156096746344727,0.2974528637300596,0.37297909485237235,0.41676496632969207,0.6386295047913884,0.9876425256361496
303,3,15,0,1.43076251763777,0.4179736742293616,0.7857142857142857,24,0.7790033171429702,0.31737913791648964,0.009882413414536745,0.9821862977072952,1,0.88,0.42246595243589663,0.776814443680342,0.43083352579846507,0.3297888439840473,0.37938438171564093,0.40358517975356767,0.5936044247248685,0.9313273960577625
196,16,9,0,1.430969351963656,1.646508062456984,0.45476190476190476,25,0.7439666210516294,0.3062523500380571,0.5625194254999966,0.842745341585997,1,0.5803310360032683,0.4378011113290569,0.8775954438812936,0.25360233307357616,1.253619524063936,0.4266080411556685,0.3201845554187054,0.6462567166944687,0.5250196319245578
264,4,13,0,1.4310010472700727,0.4827562954743085,0.667458432304038,64,0.7813260776194428,0.3178836056837988,0.014165195882770593,0.9758002552643528,1,0.7917808066212352,0.4380063998461812,0.6986883735754484,0.44248865986677394,0.36738907288709516,0.36744471238972676,0.3880629009367051,0.6118696127885332,0.915935787921986
214,14,10,0,1.4312113600138883,1.4693404842016788,0.5190476190476191,38,0.767902305640273,0.23876271245528016,0.4244067147699377,0.9180927103839751,1,0.6961142750475876,0.4249055201679488,0.88,0.29971487890094817,1.152680156301496,0.3942785523542217,0.3424323177930656,0.6435572665607161,0.6160550872423423
46,6,2,0,1.4322103554835524,0.6961559418594361,0.14018691588785046,87,0.7869922186868258,0.30987885752659156,0.05962513100856067,0.9567073636634371,1,0.25331099411235664,0.3696961754307809,0.12,0.32400014896510393,0.6276829354521133,0.24575403364732729,0.1953405069398303,0.45549362996695947,0.42176529184360023
11,11,0,0,1.434977821582641,1.2114527964006243,0.046189376443418015,36,0.7663781552593858,0.5065224996312334,0.21421031765624338,0.7449927059527793,1,0.4110588510175783,0.4477539047960258,0.26265294305943604,0.3813671717320453,0.9018739858542767,0.2565682189292734,0.601192837218149,0.5821555943517367,-1.4
342,2,17,0,1.4355085353661823,0.32879980852927243,0.8591885441527446,31,0.7768772223352816,0.33598097037071367,0.004467388702843376,0.9794947002099502,1,0.8651561686507236,0.4383997447056966,0.7534690876746274,0.44509360858692515,0.25,0.37494892963768095,0.3890435196620181,0.65,0.8828288975686405
285,5,14,0,1.435559029625307,0.5759770527738496,0.7136038186157518,49,0.7791314154826914,0.3158508333693412,0.02841993316218272,0.9856364216510168,1,0.857252741051209,0.40299167557718646,0.8456902643779658,0.38772227519235686,0.47641765961948146,0.3531759690487034,0.35110101585904513,0.65,0.9387985213721377
29,9,1,0,1.4358526952718342,1.0557318383676328,0.06496519721577726,95,0.7460987437198531,0.5184739642716988,0.23857597915761983,0.7656035471692154,1,0.5162957323128115,0.34515717084476355,0.3919754461780798,0.40141802265228804,1.0195662802772387,0.40458314868732415,0.6000074236011077,0.6498356189655523,-1.4
381,1,19,0,1.440041953368894,0.2016974902023167,0.9882629107981221,14,0.7876334299454828,0.3156878123485644,0.0027404550299227814,0.988033052486289,1,0.88,0.2689299869364223,0.5911489754040473,0.29663636379305114,0.25,0.3515537243542613,0.40758332600981906,0.47634269181588923,1.045571070295195
272,12,13,0,1.4404596003279233,1.2590395303773247,0.6698564593301436,20,0.7788758127383609,0.2427157686687868,0.23806345338489351,0.9852264251563805,1,0.88,0.45,0.8325250133287729,0.3621541813731278,0.9326218743535739,0.3898502130084216,0.36520151506174864,0.65,0.7561763560862308
45,5,2,0,1.4412471862770273,0.6050958622173805,0.11971830985915492,97,0.8028480720035953,0.31045090128034597,0.033854325236427334,0.9528055971719471,1,0.29218561500688817,0.3975841138370854,0.12,0.3791649386095892,0.5073105632730969,0.23753349978033228,0.20651492044998407,0.5294146892423021,0.23709304769971834
44,4,2,0,1.4425831244193419,0.5720541902006172,0.14788732394366197,91,0.8026028835397429,0.31080015230423025,0.035580024946128413,0.9549283194765161,1,0.42105169928355546,0.3564941946427921,0.12,0.3872086571177365,0.5348887385331447,0.23253477662278038,0.184272078899427,0.49133487871914283,0.2833032260913841
233,13,11,0,1.4455752369864854,1.3570787262965471,0.5616113744075829,39,0.7823330277621893,0.2424786811071306,0.2981190707475403,0.9647581090424455,1,0.821542064420852,0.45,0.88,0.3224773787943061,1.0052435009604053,0.3685997086648316,0.3253766964475255,0.6128438680608888,0.6132663505740544
270,10,13,0,1.4479224367957815,1.0669281395015573,0.6778846153846154,42,0.7671237571662114,0.24205351395100855,0.3232295211114366,0.9902520368635569,1,0.88,0.30126388637841117,0.673564412727446,0.39747305931999266,1.1805023079350125,0.4143895974812353,0.39132181868578103,0.65,0.7798615309362863
253,13,12,0,1.4481714106984485,1.3536494101717393,0.639618138424821,49,0.7657095074735548,0.23982121751177948,0.38789831832583893,0.9699432616076721,1,0.88,0.3930069029561638,0.7191535026708399,0.2700965207505237,1.1481133452446646,0.3916716013047027,0.3470747894726798,0.65,0.7535647075388354
179,19,8,0,1.4484431652128125,1.9888423556224648,0.4,34,0.7230614583451734,0.30349825339872205,0.972803326119684,0.7581438298886822,1,0.5538548047286256,0.4419649679161033,0.8677554235980257,0.24602656273828455,1.5,0.40056722511110093,0.29067162945062375,0.6499663053198387,0.5252198990011285
178,18,8,0,1.4491253552829662,1.8800456783422994,0.4224343675417661,31,0.7360394525502206,0.27851066450478323,0.8051979022832229,0.8255819800474188,1,0.580065191101979,0.4464790791842727,0.88,0.2900405260871935,1.4036086392350753,0.38891418894050694,0.3273402753976965,0.65,0.55589805182978
43,3,2,0,1.450545701545361,0.4624309232521848,0.1431924882629108,52,0.8205229119373474,0.31174918289171794,0.018185093604597382,0.9410223588824703,1,0.3961420774968887,0.3624201712118467,0.12,0.41400754947309876,0.42531749976454675,0.22547546644655228,0.15378732091852132,0.5195503512909939,0.22136036908078502
26,6,1,0,1.4523391443187514,0.6934194821876773,0.09133489461358314,71,0.8076885910867805,0.3104512720981704,0.051643554793813086,0.9581924124482459,1,0.20325608361464848,0.39489880925497706,0.12,0.39327208448789924,0.5853140652208216,0.23470519810420779,0.2042289706312447,0.48755664487540773,0.2373477815290632
273,13,13,0,1.4526160157013694,1.3860374798304687,0.6610978520286396,19,0.7768745775699657,0.24189476586188902,0.3176139390056879,0.9825425347986432,1,0.88,0.45,0.88,0.3292415957034447,1.0266944295040508,0.4069924400820278,0.3788443132540552,0.65,0.7129159773722593
286,6,14,0,1.4526753190551016,0.6971016893224872,0.7268408551068883,45,0.784840370751727,0.3154021015768413,0.07193919033210673,0.9914921188970653,1,0.88,0.3372572228081354,0.88,0.3562677382172955,0.6889911143766827,0.3462419239572004,0.39213031741705046,0.6195517284148899,1.05631812154062
215,15,10,0,1.4539490654336058,1.5754068075403571,0.501187648456057,24,0.7623923442209011,0.2377641642257153,0.5576844037760271,0.9222755166892831,1,0.8061247429792814,0.4115235151023949,0.7563840807559458,0.29801486566036317,1.2760767811355533,0.4084567694099615,0.3711460765198295,0.65,0.7487300583820651
267,7,13,0,1.4547484374974498,0.8614766076881941,0.6611374407582938,53,0.7799003473408622,0.3143092365005601,0.11849565642656008,0.9879886812419909,1,0.8614720788869524,0.36100552424796956,0.8111870874663896,0.45,0.795441759035667,0.35412547219353446,0.3558163337375228,0.6369458898114461,0.9294608956136261
289,9,14,0,1.454796349469399,1.0258491090501163,0.7315914489311164,14,0.776794420006391,0.3159667199593421,0.1287730814375895,0.9885279063916382,1,0.88,0.45,0.88,0.35124163385232254,0.759888228926012,0.37284548009392937,0.3993042806819302,0.65,0.951919011034344
307,7,15,0,1.455811630006821,0.8306773912574239,0.7577197149643705,4,0.7779038355577931,0.3151374672345028,0.12287817452256632,0.9915268518545262,1,0.88,0.3356688490929171,0.88,0.3573661556309012,0.8248977064768601,0.372367650066983,0.40924802762907125,0.65,0.9941587478609915
287,7,14,0,1.4569397749862691,0.8608725530094696,0.7303102625298329,40,0.7772020806715774,0.3151828469997995,0.13288651215215902,0.9911379367687205,1,0.88,0.34053963827128164,0.88,0.3602080093097887,0.8426552607107262,0.36632536771099555,0.3860658496739349,0.65,0.9394670464226716
234,14,11,0,1.4585397475339403,1.4462103678419864,0.5904761904761905,32,0.7806721899857031,0.24165634748436265,0.3608020889182293,0.9697579320448201,1,0.838569363935885,0.45,0.8056944323292833,0.2961067463773862,1.0712669391422123,0.35651745355258013,0.3103020635928786,0.6127011171573642,0.672707919135789
268,8,13,0,1.4600406271026325,0.8935335126317581,0.6769596199524941,45,0.7893081215453446,0.3142630346827309,0.11412161908288641,0.9815533287986903,1,0.7836025549841242,0.38858151368963173,0.88,0.3640533896711714,0.7664916979259099,0.3611524064330186,0.40245743084940894,0.6442006967424815,0.9565794613024025
10,10,0,0,1.46201977745201,1.1252584903352034,0.046511627906976744,36,0.7898175880511815,0.496822884423873,0.2369577905440317,0.7527983781601715,1,0.41406550583283946,0.3811033631086227,0.2639722582556474,0.3735736281658737,0.9842111084655008,0.2,0.590031143621451,0.6208480775931429,-1.387239553103366
197,17,9,0,1.462949678249439,1.7361693521979604,0.4569377990430622,40,0.7539845536039445,0.3060398615585209,0.64547908296462,0.8536987545466201,1,0.6315045917432465,0.44253423215470605,0.8344266904172035,0.2892008021332957,1.3077476844706641,0.4064975510755287,0.3138358849253708,0.65,0.4560014790732175
291,11,14,0,1.4634531703945255,1.170664063248991,0.7142857142857143,8,0.7742180809943658,0.3151746842504442,0.19136895767606196,0.9867479114794503,1,0.88,0.45,0.849121714370593,0.3496301983700485,0.867158565369623,0.3766110185493215,0.39034411442894257,0.65,0.9179367971199641
25,5,1,0,1.463567949549067,0.5767664869907272,0.09345794392523364,71,0.8261545568725885,0.31107654016855596,0.031976680320982345,0.9509595730560079,1,0.4117288686851618,0.3807002556851581,0.12,0.4329709072798753,0.5050049029191418,0.2453970983644961,0.22202697886530873,0.41995330339910025,-0.11240259685932304
254,14,12,0,1.4638248666371294,1.5243275474119775,0.6244019138755981,45,0.7726795613843237,0.2397723689571671,0.4224832797550514,0.9735249296464235,1,0.88,0.45,0.7316747401313659,0.29807884281557206,1.1291315166014648,0.4201846307079214,0.369443347620746,0.65,0.6859665980707047
290,10,14,0,1.464898710581622,1.1541032490658307,0.7023809523809523,11,0.7770155486375497,0.31426215874833147,0.183361698122044,0.9881594858909954,1,0.88,0.45,0.88,0.3700876711599082,0.8548912956043191,0.3644898687143876,0.38427503938780944,0.6483415801472739,0.8993809108029446
27,7,1,0,1.4665050246537503,0.8536788503760613,0.09744779582366589,105,0.8122190157434468,0.3090189614428525,0.09874428942604972,0.9600553406073346,1,0.3845226446631617,0.39010868402462906,0.12,0.3534946040956938,0.7294367658169206,0.2,0.15738650487116107,0.4929060485458279,0.3510278852601871
288,8,14,0,1.467142333213925,0.8866667762790916,0.7037914691943128,24,0.7782775573409666,0.31451713445740176,0.18176142668004022,0.990507846616499,1,0.88,0.3043614338418329,0.8718459096106531,0.3406712961483798,0.9710678135608388,0.3607821647108961,0.38037160945983767,0.5959186786911932,0.984519022058981
24,4,1,0,1.4704195492593728,0.5498914449548709,0.07746478873239436,63,0.8301488870356449,0.31124937973481986,0.029028312953507045,0.957680619531233,1,0.3597985206130315,0.37196696897949794,0.19003932600188805,0.44521106420596235,0.4927780249444494,0.21788881614856404,0.19735494321324307,0.5093019198353644,-0.015685132925303713
269,9,13,0,1.4705304970804784,0.9705923264388858,0.6959619952494062,36,0.7784680342987471,0.3150692974791991,0.19653945506342846,0.9904398460588922,1,0.88,0.33522024241728676,0.8632964588167611,0.3813998121852035,0.9651289944385073,0.36165247766886266,0.3756087530317668,0.5923737659610514,0.963034260272007
235,15,11,0,1.4742121014243246,1.5548307835924073,0.5866983372921615,32,0.7800116474177253,0.24166654636461882,0.4483570704433417,0.9673915334712426,1,0.8653191815494329,0.45,0.88,0.2556717459795141,1.1517265063647462,0.36853739720301876,0.3218032504824741,0.6168935182184895,0.6321527903028733
8,8,0,0,1.4757134359487456,0.8823095562741019,0.03255813953488372,45,0.8276735272202039,0.30922939955249845,0.09323201829611827,0.9495576105861375,1,0.30478510382907775,0.42184097400236065,0.20699485484679855,0.45,0.6971897078519803,0.24378342357510066,0.21282573433984742,0.3654623652898556,0.07950507492884654
255,15,12,0,1.476340792880758,1.5470306501719255,0.6348448687350835,41,0.7784371796828389,0.241606415043976,0.44164303502855,0.977543597340442,1,0.88,0.45,0.8650779592321073,0.2553405242512,1.1459486297569819,0.3689372772028073,0.3337606259820048,0.631978480372575,0.718043272084707
256,16,12,0,1.4769571490211622,1.6600221422852965,0.6014319809069213,31,0.7726554964766281,0.23905725524743066,0.5456526568003459,0.9512849871214989,1,0.8360525421879398,0.45,0.7391342886870722,0.2827125737918017,1.229646031322442,0.40656881786525884,0.3561880764239484,0.65,0.6996028005812306
5,5,0,0,1.479493727639187,0.6072098438585897,0.04640371229698376,29,0.8394977334328154,0.31118502170865764,0.030391675398888297,0.9566502965445306,1,0.3721608199657104,0.4218234445580731,0.15954819740739423,0.39559093852901633,0.4798293786118173,0.2,0.22674131740324246,0.415910032040425,-0.09980384560584055
236,16,11,0,1.4808067404993936,1.697964254944956,0.5761904761904761,28,0.7655063724189382,0.23887483700153433,0.5952240821715005,0.9536362662907767,1,0.8419721660624359,0.44571001990934267,0.8397209429696185,0.29267744271086493,1.2698572159018857,0.3857222664540113,0.3474629867635274,0.6499122183258039,0.7415905126388154
6,6,0,0,1.4817588466166467,0.704507400643283,0.025821596244131457,50,0.8372310035183509,0.31095403443035896,0.04413745613797355,0.960446669311043,1,0.2757867107454218,0.4374460701569993,0.12,0.42251800612263046,0.5368337178801152,0.20690762745787042,0.2134301801572353,0.4918868579368075,-0.019387059869081888
199,19,9,0,1.4902998855802123,1.9760814522588126,0.45215311004784686,33,0.7568432881769876,0.3017848479316635,0.9204265909148204,0.7969577105088579,1,0.7262717371968532,0.45,0.8347579527935585,0.2775112707139891,1.4637640387102315,0.4355271878158041,0.29791738221782205,0.65,0.47346986857781304
198,18,9,0,1.490871561537751,1.8320137069553055,0.45215311004784686,37,0.7634251350070147,0.30498417048214777,0.7334335754600925,0.8565352523952878,1,0.7432439951935568,0.45,0.88,0.2705716562260866,1.3570471903372634,0.38520201914718244,0.299731547629006,0.65,0.4626839187670651
9,9,0,0,1.4948913752362754,1.0571863360242038,0.0468384074941452,24,0.8161851409466114,0.5160549211428745,0.1409383735095412,0.7849821980326366,1,0.3847310733169103,0.45,0.23590651301305032,0.45,0.7831009896475583,0.30587439353496476,0.5480635457152095,0.6142829289952092,-0.9346918032673299
7,7,0,0,1.497195487508272,0.7887812538237334,0.023094688221709007,56,0.8492656469086984,0.3104184982630274,0.06640813187978069,0.9588779301842075,1,0.2927720921215026,0.4224974272427217,0.27484523988312715,0.44624836562584425,0.6223164158035487,0.2,0.22120578874359373,0.3919462920358021,-0.07739346185848735
237,17,11,0,1.4977683793089152,1.7389411988950412,0.5734597156398105,40,0.7732194015079324,0.23943990677531865,0.6567663950140836,0.9469514908210137,1,0.8258881168466595,0.43976606472473556,0.8095782240653594,0.36289996669413255,1.318080481405876,0.4037740458345461,0.3594140964086941,0.5976711594473152,0.708928948928544
42,2,2,0,1.5008662046566752,0.3637577211466154,0.1451990632318501,82,0.7835247846741202,0.5204105388241285,0.006081521809713038,0.9118396924170961,1,0.4342974443506869,0.4372320869784768,0.26723058877362593,0.3885671222265571,0.27731856221592277,0.41378066170394345,0.3024721624279638,0.4805733218012119,0.05218019465478172
217,17,10,0,1.5055056344770268,1.760216950259124,0.5238095238095238,29,0.7730099339562466,0.3076688263792222,0.6505388350801157,0.8971070406302915,1,0.7848175890661168,0.45,0.88,0.26300494662391183,1.303864407599351,0.41456277352772175,0.32469290450519567,0.65,0.5083139654065257
23,3,1,0,1.5056487508464316,0.47338635448745037,0.09669811320754718,46,0.7851946756641695,0.5201745449902293,0.01292640823330175,0.9155630420809742,1,0.31095609459324475,0.4452300805569845,0.33259208047560673,0.3785218903406773,0.35441327616142665,0.3773805304794269,0.3023319675890199,0.45374600428008843,0.01298891730476468
216,16,10,0,1.5075213183815626,1.653976380965341,0.5259433962264151,31,0.7801893149348452,0.24151902114190138,0.5943512544337426,0.9754044839780367,1,0.88,0.42881719613241,0.88,0.23273296234262972,1.285688786024202,0.4041451060580598,0.3558920460425272,0.573442720578252,0.6592645569570121
274,14,13,0,1.5104528190818454,1.5271207345789666,0.6745843230403801,14,0.7770416209934965,0.3138174066134583,0.4248100209620676,0.9830809811784125,1,0.8775752494151136,0.45,0.8662292907293434,0.27609730461410326,1.1312005441325677,0.35513639749385567,0.37883050642389965,0.5811781934730263,1.010572856879828
