niche_id,grid_x,grid_y,selected,quality,descriptor_flow_rate_m2_s,descriptor_low_velocity_fraction,visits,exposure,maximum_receptor,fan_power,final_mass_fraction,clearance_time,decision_inlet_y,decision_inlet_width,decision_outlet_y,decision_outlet_width,decision_inlet_velocity,decision_baffle_x,decision_baffle_y,decision_baffle_length,decision_baffle_angle
156,16,7,0,1.3791331601740908,1.646911629556655,0.3735224586288416,59,0.7052996505114569,0.30265627041653115,0.7695608512604558,0.7371864084045541,1,0.455713266893542,0.37444133994783946,0.88,0.39304804591111353,1.466105594168701,0.3994357895165647,0.2989448129636603,0.5957480778806462,0.4740201236728597
143,3,7,0,1.3802837956535303,0.4716988994182374,0.39473684210526316,89,0.7634132280713644,0.2468043911207216,0.0387679666136686,0.9714295573981429,1,0.16455012245799522,0.255717595689805,0.5002873149852136,0.3705855081331675,0.6148695636239098,0.3753447927874981,0.2970708120251952,0.6407211950544018,0.6716383135643084
104,4,5,0,1.3810711028418392,0.5488528685027333,0.2840095465393795,71,0.752295156696525,0.25804129321518143,0.06701968044338664,0.9727027268980925,1,0.19204896644596073,0.2441083080449389,0.27015072441139754,0.4447106525481548,0.7494663235054563,0.41882320060168,0.38421329107163626,0.6031687286755631,0.7178303453349227
47,7,2,0,1.3817486317755423,0.8244288613815595,0.13744075829383887,86,0.7366343722958559,0.2595922634682256,0.14251564455291854,0.9736299976699798,1,0.2514248794635128,0.308175663246744,0.3024672162232663,0.39005519814853007,0.8917304421942323,0.4187506254368071,0.36774399680583675,0.6263275235254043,0.6412880523726526
70,10,3,0,1.3820031894756877,1.0651486012941462,0.18527315914489312,58,0.7260558074035388,0.24664095486865042,0.26821670771200196,0.9579671261908465,1,0.294627133884446,0.3298923296662798,0.48300706621017014,0.40132759399626294,1.0762588330680034,0.4166547768174872,0.38843456392461984,0.6232547358625705,0.6815767042704125
122,2,6,0,1.382055157949493,0.31703315869764687,0.3395348837209302,101,0.7738894933112082,0.3125579668540014,0.00430751574317455,0.9020503561252988,1,0.2823967276829815,0.42271087826352916,0.4143384217691653,0.3904067002755589,0.25,0.33064573473619524,0.2750099089277706,0.374153774642965,0.624243812554693
87,7,4,0,1.3825404954829843,0.767838393271939,0.22009569377990432,75,0.766494847565452,0.25334816769844787,0.05614074678108517,0.9562868294241823,1,0.3878207402116125,0.4413320550746359,0.3924516916082855,0.39320909667887466,0.579940043211595,0.4189938934892535,0.40442141829173817,0.6293166986012223,0.6671141366142587
229,9,11,0,1.3827760053139713,0.9743483710839624,0.5584725536992841,67,0.7583985793246764,0.24090748343571716,0.1458839698966109,0.9494937805842285,1,0.6659457167027655,0.3913518922386182,0.7782500364946962,0.26334395825594886,0.8298996294702764,0.3934002969164395,0.35458714597388774,0.65,0.7411615952662068
105,5,5,0,1.3829910407549033,0.6537725753662399,0.28028503562945367,82,0.7581086674647006,0.26624703747582945,0.057431859370533904,0.9605449653563626,1,0.3342162186884938,0.34281785961703776,0.19210021833359053,0.38039514617261755,0.6356850603763469,0.38003305968070056,0.31196584297742086,0.5816138027914884,0.701070941640438
12,12,0,0,1.3832544329477803,1.3308622604317537,0.04716981132075472,81,0.7138320770578866,0.5150498938344993,0.3356549315234016,0.6895328453359271,1,0.3567157407612809,0.41186318918256076,0.18184906195681125,0.2808507576436268,1.0771070713013242,0.758638289611096,0.3736722714127022,0.4759473337710801,0.028780017825583565
226,6,11,0,1.3847374781753439,0.715456773922404,0.5560859188544153,61,0.7714562366589578,0.24255548078468828,0.05314574573933696,0.962748703952349,1,0.5641270553027119,0.4079816937380774,0.8337988637642436,0.4140336814700921,0.5845497358530375,0.3771132173422736,0.33573456093286463,0.6467879508298102,0.657381345146464
230,10,11,0,1.3848836797695032,1.0727868368853635,0.5666666666666667,59,0.7613191039901309,0.24017880849536144,0.147270221343121,0.9480422545261347,1,0.6803235876637785,0.45,0.88,0.41078882479035284,0.7946569162113803,0.39411872395225545,0.3512086573603562,0.6392168199672437,0.7113851286138424
263,3,13,0,1.3850005568836479,0.4072453968887061,0.6730310262529833,56,0.781943051978291,0.24334042780293655,0.008673294055440105,0.9593052643856013,1,0.6732823993491962,0.43370264453223606,0.88,0.38724985918352806,0.31299893450264366,0.41099575961921464,0.3914746799340429,0.5939861683728108,0.6742399913261169
227,7,11,0,1.385161356755053,0.7903609244615089,0.5632458233890215,80,0.7696664691185627,0.2422598108066191,0.06681432390780608,0.9620042349032386,1,0.5702341794306538,0.4224771562263591,0.8254711924088828,0.42744662313956355,0.6235926312333293,0.38214165970435376,0.35466486148290177,0.65,0.67138805280343
322,2,16,0,1.3852277590440334,0.3300827379356216,0.8099762470308789,41,0.7735776469821813,0.24272199068036948,0.004669270720309652,0.9787105251552111,1,0.88,0.43132985717347644,0.88,0.37790900322588034,0.25508917938788067,0.3976237820593654,0.3621908766233843,0.5707841261934341,0.7695824605111996
283,3,14,0,1.3856042930331316,0.4116928199897608,0.7,35,0.7748295097609857,0.24366442633316004,0.015491027488837341,0.9716887292155966,1,0.7018336974746344,0.3298524061575046,0.8471377198473329,0.25952526780677837,0.4160374077461152,0.4249825683467679,0.3855150355732365,0.65,0.7018494157524071
141,1,7,0,1.3859638718421898,0.26853307612889904,0.3976190476190476,65,0.7703555979293578,0.31265004461064233,0.0036485472300122157,0.9171070843230165,1,0.21095804069779672,0.3580441015051987,0.30349827637980403,0.45,0.25,0.36903337557407595,0.28032273416806364,0.6150917140318763,0.45577047472890686
302,2,15,0,1.386288771849105,0.31917088898165547,0.7595238095238095,53,0.7780067376341417,0.24408744788448097,0.00433656099159858,0.970741996148806,1,0.7843054654047044,0.425561185308874,0.88,0.3790497084189588,0.25,0.41828510594850066,0.37878886137725226,0.6079333710140209,0.7017814330351773
194,14,9,0,1.3863237764836245,1.4553904850829804,0.4666666666666667,37,0.750312517671163,0.23708250650277365,0.3677165910034018,0.8878533747207884,1,0.7000725022582074,0.45,0.8319408882976691,0.39485976102729897,1.0780670259873928,0.39015415575430673,0.33501305643713436,0.65,0.664536927490652
245,5,12,0,1.3867861280364375,0.5755355997044559,0.6467780429594272,49,0.7684000987052745,0.24495891595494107,0.03388364305207861,0.9782596854865537,1,0.7501488832620717,0.36864900707148857,0.7651271789245156,0.26751570401058405,0.5204006961133157,0.401777212370485,0.3744018045958374,0.6106193438019706,0.75372220407134
121,1,6,0,1.3872744079165293,0.28188067460497696,0.3104265402843602,57,0.7760284212052252,0.3119904596948389,0.003997493286697256,0.9089025164130906,1,0.3490490471764617,0.36787808000659117,0.27420587437208305,0.45,0.2554113168869485,0.34472638441298536,0.2483154170988303,0.6152070895924262,0.52671262706852
102,2,5,0,1.3874038960577881,0.3375,0.26157407407407407,129,0.7803294785702027,0.31209407986748666,0.004585597826086957,0.9002205159772494,1,0.3044417784262042,0.45,0.3720226621585722,0.38091118078136604,0.25,0.34843573262150745,0.2504036712367994,0.3326111584028691,0.44254129913369467
211,11,10,0,1.3875182635860337,1.1616473192956764,0.5298329355608592,77,0.7620760944242343,0.23988824625196792,0.18698101586960725,0.936203685723788,1,0.6420383145810853,0.45,0.8647395550671989,0.3515763042293764,0.8604794957745752,0.3847686824045405,0.3417370822700378,0.65,0.6718342038237056
213,13,10,0,1.3881520160924243,1.3521641699658242,0.5035799522673031,59,0.7571558360461785,0.23804281506372166,0.2948919398977115,0.9059927690696853,1,0.6773324718885717,0.45,0.8401442045204236,0.41598207516923663,1.0016030888635734,0.40335485812030086,0.34475300075952153,0.65,0.6382837447008344
124,4,6,0,1.3881551156665783,0.5372681948968014,0.3080568720379147,77,0.7675205625305588,0.2636199732628491,0.0482643257931323,0.958343402691937,1,0.33090059986612097,0.2785950563073019,0.12,0.3819217607909661,0.64283049625041,0.3719714407723513,0.3248547101379985,0.5957841218354046,0.6569756775702814
49,9,2,0,1.3895535331390723,1.0029793758893983,0.1261904761904762,63,0.747518675044736,0.2694591733024247,0.1241674396527678,0.9649435670251408,1,0.3826414652107295,0.44303085171308254,0.18869431572269219,0.4078962224973552,0.754634710736392,0.42353130003924916,0.3888271390082103,0.6288990785030898,0.6819126065514984
159,19,7,0,1.3900223513332646,1.9642283032586436,0.35096153846153844,28,0.7093372578753872,0.29888653216738387,0.9039627304653198,0.7008985625622431,1,0.48012019916019166,0.45,0.8544065106101549,0.28885063655328824,1.4549839283397359,0.35555276099280675,0.26091300834909875,0.65,0.3220259206082568
83,3,4,0,1.3907108006713285,0.3879149826816265,0.24708624708624707,89,0.7771230057612939,0.3119364784600685,0.006962805972586766,0.9124539889709661,1,0.3287959626639921,0.45,0.12,0.45,0.28734443161601964,0.3675772650097159,0.2876099868897869,0.374449975692299,0.4433689310914626
361,1,18,0,1.3911371498231635,0.2732167249667214,0.9043062200956937,20,0.7762275952819312,0.2430336331343707,0.003712183763134802,0.9853006024428399,1,0.88,0.3642889666222952,0.8054202818980559,0.2809220814526598,0.25,0.34743699829620256,0.3127550075176736,0.65,0.6469150081953312
212,12,10,0,1.3913091618813238,1.3425924207323867,0.522673031026253,54,0.7566169496959118,0.23780172560789045,0.3139038520541707,0.9060211579412654,1,0.7316847816767381,0.43153675707406197,0.88,0.39973897574957507,1.0370630069734446,0.4046299349135682,0.35163971775612596,0.65,0.6712764481186242
264,4,13,0,1.3916570255933398,0.48914260586192676,0.6523809523809524,37,0.7793204661994336,0.24397734829091264,0.01414763812544288,0.9750367152467224,1,0.7899069144935221,0.4470036788658953,0.860621821138127,0.3821049407339325,0.3647565847801993,0.3999162091541183,0.338561561662249,0.6229188594060617,0.6866215454299301
68,8,3,0,1.3916778151955267,0.8770241013872688,0.171021377672209,52,0.7339990022040133,0.26582248502768246,0.18435912481191624,0.9757914910305777,1,0.2679817210458052,0.297293081813566,0.20894234622542673,0.3941978777853145,0.9833439962535634,0.42736421461237223,0.37671464765734536,0.6096196536538304,0.6551470749592939
341,1,17,0,1.3921888631798003,0.18694154932650137,0.8658823529411764,32,0.7778298040132765,0.24340258473217896,0.0025399667028057253,0.9842995469197463,1,0.8327375784796845,0.24925539910200184,0.6166713845496475,0.356911840442355,0.25,0.39276358542199097,0.3620201899765509,0.49828535288667786,0.7332649343166315
231,11,11,0,1.392407575887059,1.1647675084288274,0.5513126491646778,62,0.7576343282504381,0.2392470720892591,0.2177802508766596,0.9431873228333191,1,0.6936405001875235,0.41864841718980556,0.8281980409972384,0.3579850803145725,0.9274030909972751,0.3835736398645003,0.3345618106004596,0.6401068647074193,0.7169211166495252
85,5,4,0,1.394132296819269,0.6046396935588527,0.2293144208037825,58,0.7611641135120564,0.26263595772068205,0.06905647803929335,0.9756778176780259,1,0.18617849036632905,0.2780626123779524,0.2131570272279465,0.4498292338912504,0.7248243940313286,0.4053661097369864,0.37364054718039275,0.5762842506385288,0.6901871422554167
67,7,3,0,1.3945766571216018,0.7926290181116109,0.15602836879432624,53,0.7511689512107469,0.27469449838494303,0.09498857810213882,0.9741254821959113,1,0.22505453699614064,0.3558517351199554,0.12,0.4124811114460314,0.7424712222207007,0.40560236903247293,0.370005079468089,0.5707780022566533,0.6880703201746401
362,2,18,0,1.3947808999968672,0.28417267634487986,0.9016786570743405,2,0.7793751653895488,0.24293462771893146,0.003861041798164129,0.9863324247764396,1,0.88,0.37889690179317315,0.8155936226307766,0.2573880186467814,0.25,0.3370215412123169,0.3137937424524,0.65,0.6450407908271063
246,6,12,0,1.3949000487877652,0.6787483609114808,0.6019184652278178,47,0.770887836277656,0.24210608474713005,0.07911635670467738,0.974271797591217,1,0.7122505411973876,0.308979652399033,0.7866856338526038,0.3209322864404667,0.7322470974398324,0.37954469386985246,0.321828524779301,0.65,0.7215619291999071
220,0,11,0,1.3949215359106417,0.1819372344912461,0.5651162790697675,4,0.7738041449885862,0.3131737792730987,0.002471973294718018,0.928072213253125,1,0.28034466981731226,0.24258297932166145,0.6273132688117796,0.3076784254716416,0.25,0.33410671042510764,0.27542424535850113,0.38807541673552565,0.559190346140271
11,11,0,0,1.3950028519318112,1.193437562807732,0.03480278422273782,84,0.762794967634488,0.512686987818768,0.22003460029172867,0.663714940659187,1,0.26790441484279864,0.4319703063737514,0.21177651681238086,0.38135323527587345,0.9209256170300592,0.8,0.400050670739191,0.37397074540726183,0.17473680898146296
65,5,3,0,1.3955004642556161,0.6330608348358786,0.1761904761904762,78,0.7599250726001264,0.26098103115953614,0.0817332474309845,0.9774764531790494,1,0.18171202192875263,0.273822178480657,0.28653600309193294,0.44831790668986343,0.7706471384075007,0.4200478538274267,0.40112839081490054,0.6282356001921471,0.6904720129943742
200,0,10,0,1.3959297055547113,0.1862528740284438,0.5325581395348837,6,0.7724540777494647,0.3131292920494309,0.002530609701473421,0.9328097196804728,1,0.25470351911429934,0.24833716537125838,0.6757184488582931,0.2809920749572456,0.25,0.30868089918229735,0.2267537094123154,0.3772012350377655,0.7116511256122338
284,4,14,0,1.3960077707311795,0.5222310278567726,0.7057416267942583,28,0.7781805237486321,0.24282823332095757,0.020977723507048882,0.9844351712413179,1,0.88,0.40496235940118896,0.8099225657097345,0.27608021279036005,0.4298597270694383,0.3952533482042436,0.33233203179911913,0.65,0.6910787860253305
101,1,5,0,1.397615545958587,0.2686200864561996,0.294811320754717,41,0.7756911775441644,0.31220706437901835,0.0036497294355461907,0.9301817806756083,1,0.3905105725447122,0.35816011527493286,0.21097770284084488,0.3074015812817907,0.25,0.3125518206611341,0.24789136235918416,0.49696246398796295,0.371288005612798
66,6,3,0,1.3980461593710574,0.7509409573090722,0.16113744075829384,63,0.7771123822742195,0.2643764188672289,0.056034591935563996,0.955077298552221,1,0.3822227234785246,0.4272483661446992,0.2540822571481519,0.4127634509453303,0.5858738669853261,0.40932810642842643,0.40408995282637855,0.6282619844193575,0.677854775154934
266,6,13,0,1.3984473222377776,0.6805869746494297,0.6571428571428571,58,0.7732255794725618,0.24191975960103979,0.06828621471914678,0.9812092400417332,1,0.7296806900909237,0.33393255431021207,0.7711754141329963,0.30238039228990854,0.6793657041068113,0.4132807902936412,0.3788220210118699,0.65,0.7056654844199555
82,2,4,0,1.398495588141592,0.3375,0.24129930394431554,124,0.7906878198469716,0.3117329290954445,0.004585597826086957,0.9020483683633618,1,0.3811490895392828,0.45,0.3221014272330014,0.3611478204998333,0.25,0.3589458529904156,0.24355870004734134,0.37615680836481064,0.480513731241797
180,0,9,0,1.3993873891023587,0.1809563676825217,0.49184149184149184,3,0.7777737227562082,0.3130878226641371,0.0028794986637131516,0.9289877105626788,1,0.2452655686459304,0.22294728807059389,0.6539441074506239,0.27903005395959196,0.2705517961196636,0.29339380198105364,0.21938720789366864,0.38623242038413746,0.6665138351845409
303,3,15,0,1.40115002318775,0.3886128151598593,0.7517899761336515,25,0.7826801038002431,0.24481464880247442,0.010130685065838467,0.9880729159462042,1,0.88,0.374072773161571,0.7449088480780078,0.274075518521621,0.3462898514598282,0.37089160735701776,0.3588603929995141,0.65,0.7077982577424593
265,5,13,0,1.401437848437837,0.6344826479029233,0.6595238095238095,44,0.7734372603811799,0.24420602820046527,0.06167773253002361,0.9871240549008393,1,0.8248857767764117,0.31627528356471746,0.7773171829006217,0.3064754899272536,0.6687029526427232,0.41519904994833956,0.375780585499013,0.65,0.7058135001845317
247,7,12,0,1.4031815847915845,0.7829835523858759,0.6028708133971292,50,0.7777151212284378,0.24249801700269633,0.08015144419616217,0.9763743324451326,1,0.7403432819326853,0.38034097218681595,0.7694552854950004,0.3559846979635401,0.6862119428294549,0.37807598471625853,0.35949421586293867,0.65,0.7183450226763107
249,9,12,0,1.4032682858629681,0.9897198919774319,0.6150121065375302,58,0.7604194528249245,0.24215164096381647,0.17604117503169014,0.9731295550995946,1,0.7539651602371726,0.36472131805151986,0.729080435577281,0.45,0.9045444133115959,0.4034946635768486,0.3840392085427433,0.65,0.794206193150985
267,7,13,0,1.4048586130211471,0.860614170591926,0.6738095238095239,37,0.7740787065199917,0.24388690787615758,0.07603264688152506,0.9872598463735429,1,0.88,0.45,0.8196831197338856,0.32686597053361716,0.6374919782162415,0.41587268763275226,0.3696503497491034,0.65,0.6819178449975168
84,4,4,0,1.4055992383717526,0.4954705420610087,0.2219626168224299,63,0.7824523447696323,0.31144632628058694,0.015443249749322676,0.9286701610239244,1,0.34296001240193863,0.436171455218827,0.12,0.45,0.37865120556963194,0.311561901983203,0.26139750863128786,0.39870698940085164,0.4622026622673307
63,3,3,0,1.4069253861278483,0.43652481422652356,0.19953596287703015,82,0.7862970055211743,0.3119464679539284,0.011467194090260485,0.9247234156233155,1,0.3504416457572262,0.4185859548978417,0.12,0.4261611329760174,0.34761861860451887,0.28256784006585267,0.23939060941386472,0.36715029241627184,0.444391132887962
64,4,3,0,1.4086756119781214,0.49362338883231216,0.18937644341801385,99,0.78751776152997,0.311314124620152,0.014347023808521422,0.9252627667527421,1,0.3074764579946167,0.45,0.1349218786242729,0.43254865565519807,0.3656469546906016,0.3415209178516735,0.27176032196895245,0.30600218103733584,0.4576836763601398
248,8,12,0,1.4090692635311126,0.9554714547558559,0.6467780429594272,41,0.7757212738543835,0.24326585306560433,0.10404657332597181,0.9818114969574652,1,0.8583438892214582,0.45,0.8073452691606898,0.32918591000920655,0.7077566331524858,0.43230742506027553,0.3748135745090686,0.6381960829118711,0.6590667689192182
30,10,1,0,1.409425845036192,1.129537472826754,0.09048723897911833,87,0.766886008049557,0.5134618151731799,0.2836962154169507,0.6581393726333098,1,0.3096379666423853,0.3502870028181379,0.27778545277989336,0.35714272861553426,1.0748685732360135,0.8,0.49142225209142093,0.4322695699619372,0.2994749120560662
48,8,2,0,1.4106138865915818,0.9232090313405892,0.14489311163895488,72,0.7581345098620379,0.2561675897041308,0.1830082536025163,0.9755878623139508,1,0.2198428093038245,0.3222660512073115,0.3391971039780185,0.3779938113799857,0.9549139371873575,0.41758326164753173,0.37784390993873096,0.6334307325832594,0.5888073020093524
269,9,13,0,1.412072207624218,1.002379948887419,0.6650717703349283,35,0.7730815199437928,0.2422477115654767,0.1349362972923138,0.981759144878448,1,0.8449782976687913,0.42460391192094943,0.8263683883454374,0.3548889136651824,0.7869137335959017,0.4202644094825759,0.38129818234682317,0.65,0.6682519651414454
240,0,12,0,1.4123785312289823,0.18545030877322305,0.6175115207373272,5,0.7840205849864065,0.3135281561496968,0.004359272889872757,0.9414440271795057,1,0.22019640110654334,0.18798973785069167,0.7947393278445557,0.25275206079690177,0.32883055371975406,0.27309356137082,0.19186710886094743,0.3982061913964012,0.8109754959848055
81,1,4,0,1.4135110799067094,0.28320267143911126,0.22811059907834103,22,0.793735764083996,0.31267014606576543,0.003847862383683577,0.9253413406261879,1,0.4306745036255372,0.37760356191881506,0.32292328044676916,0.4013020182239443,0.25,0.25187865014050215,0.20621515829566778,0.2610816049217846,0.3288530881260835
268,8,13,0,1.4146051123339782,0.9272661364382271,0.6570048309178744,43,0.7690209867018186,0.24314342476664147,0.1453962456548163,0.9898663282357513,1,0.88,0.36394003521056495,0.88,0.3598055488497431,0.8492847234222146,0.3678120525813402,0.3229181534287301,0.6415575360132211,0.7671202266065603
62,2,3,0,1.4147846660501604,0.377792482979068,0.17865429234338748,62,0.793939889493971,0.3122954909290029,0.008192939042698676,0.9261168865662964,1,0.34267118000580293,0.39871257789969183,0.1871464484909582,0.3404162581093713,0.3158436293207961,0.23154876731201213,0.17673251599941014,0.3399399845644203,0.41670428208473054
232,12,11,0,1.4179471524277634,1.3152810470425156,0.5584725536992841,63,0.7696350369016047,0.23915199220696168,0.2714127950550405,0.9489071208233395,1,0.780203490405019,0.45,0.8659810733971651,0.3852336927841554,0.97428225706853,0.380814454908567,0.33413065461925945,0.65,0.680086669089139
233,13,11,0,1.4179535731726862,1.3950337079236834,0.5547619047619048,46,0.7670999830961182,0.23853361494535077,0.3294174091352426,0.9314066015536884,1,0.7674627529190474,0.44617333138415155,0.88,0.39966643766345544,1.0422210456460257,0.41152349175999525,0.3462164779628468,0.65,0.6761140058578935
214,14,10,0,1.4181693418201609,1.473608314014775,0.5322195704057279,37,0.7622726483188323,0.23771908522053062,0.3816988229420896,0.9213947726052905,1,0.7529242603016576,0.45,0.7791015246920652,0.40235931570333683,1.0915617140850187,0.39934009992599684,0.3460289337054295,0.65,0.6682094579817148
271,11,13,0,1.4203928295611163,1.1964927520945274,0.6521739130434783,27,0.7655908249242481,0.2421849238409582,0.20687420750144678,0.9846694024321995,1,0.8775398221856787,0.44721026545839304,0.7611371050336462,0.45,0.8918196834234978,0.3927324197993799,0.3607622287189466,0.6246405346108901,0.7757318047907721
250,10,12,0,1.4235757595551197,1.130767793581504,0.6255924170616114,54,0.7772164885413744,0.241864026043539,0.17246259745380355,0.9818694770024301,1,0.869084754035046,0.45,0.8412320319406699,0.45,0.8376057730233363,0.39114105412036737,0.35859972701609394,0.6309636969791182,0.7173616765642525
176,16,8,0,1.4236388099821615,1.643373326103356,0.4004739336492891,43,0.724340227930178,0.30405185792617107,0.74131533242651,0.7980191732071916,1,0.4873086085652344,0.380279302359758,0.8683340878522243,0.4175561008989345,1.440496775138418,0.3436187751043823,0.2706019093954564,0.5816400250441665,0.5088233163253523
10,10,0,0,1.4236710529210392,1.1470974874015032,0.02558139534883721,75,0.7748588835166214,0.5152343652063869,0.1926395850929591,0.705334139565265,1,0.3453520399661877,0.4350383620244159,0.28514864259570344,0.37261339810940347,0.8789243949764013,0.7935476383703022,0.3580689723688609,0.4320222434167524,0.18040956038538095
251,11,12,0,1.4246292825501103,1.2115983067502274,0.6152019002375297,59,0.769812525824114,0.2425806587477233,0.23002890163688117,0.9750412940495168,1,0.8371029036801774,0.4321620362608053,0.8365404667530537,0.4211593645739495,0.9345247114819378,0.3966292554779926,0.35960570706928197,0.599658331876409,0.7515764843856741
195,15,9,0,1.425892872122996,1.5554596533566079,0.4595238095238095,29,0.7615174328656202,0.23747953786806641,0.4489013205280357,0.9117108124354707,1,0.7610397207918653,0.45,0.8095590599578874,0.41493813474888597,1.1521923358197095,0.3896075018556347,0.340012540018086,0.6059623671574201,0.7326114949688226
46,6,2,0,1.4268443941624886,0.6898580636751697,0.14928909952606634,75,0.7859182928645655,0.26532956104482797,0.09852834105942344,0.977111305127249,1,0.1739792770647688,0.2836996903547421,0.26099082125398704,0.3572186744137414,0.8105496611723021,0.3805009438191063,0.379977519561502,0.5675929418399571,0.6800514055441871
381,1,19,0,1.427433190433853,0.2205556140097077,0.9835294117647059,20,0.7754309723977706,0.31469578978613794,0.0029966795381753766,0.988109974470757,1,0.88,0.29407415201294357,0.6707174517879605,0.31237150722504753,0.25,0.30209464635015115,0.2591881393442956,0.45048038525450784,0.7430834613287478
61,1,3,0,1.427659425545478,0.2723078483866979,0.19770114942528735,7,0.8074373003024631,0.3127465533520543,0.003699834896558396,0.9262177631753522,1,0.42997758129348845,0.36307713118226387,0.22693216952290002,0.3943948832244773,0.25,0.23331016018029155,0.18772284481984763,0.2839869414312102,0.117267038494348
342,2,17,0,1.4276955801775344,0.319478414386957,0.8782816229116945,25,0.7790145028676775,0.31598237320474337,0.0043407393259097425,0.9796434856846066,1,0.88,0.4259712191826094,0.8634283086906911,0.3750487166489338,0.25,0.36402135290343823,0.39911511474690364,0.65,0.9790061792311157
280,0,14,0,1.4292951462150372,0.18555552314639337,0.7257683215130024,5,0.7765935445510678,0.3769461611515815,0.0025211348253586056,0.9274485882462141,1,0.30510286754787874,0.24740736419519116,0.5117923309005233,0.42532098043711003,0.25,0.35042216331865506,0.33639886533648805,0.6144645463736099,0.7135313882084182
323,3,16,0,1.4336127515471864,0.40818216809313745,0.8317535545023697,10,0.7827670507263669,0.31618945929512626,0.009186603268884931,0.9818273010389591,1,0.88,0.4228666068861334,0.88,0.37659277757793413,0.3217580212815196,0.37070422271961845,0.4254159522354637,0.65,1.0393220619248025
45,5,2,0,1.434712777850021,0.661020461037901,0.14418604651162792,89,0.79706704259175,0.3101063658519123,0.03445238878769271,0.9514041491495528,1,0.28549587741657706,0.45,0.12,0.4175614641659306,0.48964478595400074,0.3005153222176879,0.22356332839269222,0.39596907427680783,0.4169932517749345
300,0,15,0,1.434980949010296,0.18506613158128513,0.7523809523809524,3,0.7706809321735126,0.3950539462987157,0.002514485483441374,0.9325402931814747,1,0.37150351647636387,0.24675484210838017,0.6658114554869241,0.33626026884103954,0.25,0.37693091991215844,0.3663369200545697,0.65,0.7514036146975795
252,12,12,0,1.436606993087771,1.3264414139642524,0.6199524940617577,63,0.7726570190059039,0.24207207670943812,0.27838052530837604,0.9744756613309455,1,0.8435133986586165,0.45,0.88,0.4028967262175984,0.9825491955290758,0.38834390575616434,0.34760662207881793,0.6231961953936126,0.7200254436951256
44,4,2,0,1.437110179723586,0.5582361034953679,0.12100456621004566,75,0.8037470114947218,0.31099030682051915,0.029781254334842685,0.9438235279032718,1,0.33392242425387936,0.3756256300134884,0.12,0.395681926225676,0.49538339851420865,0.30824930113537435,0.25171024032536704,0.16557899622599023,0.4852192322139483
285,5,14,0,1.4377180502176823,0.6602323453029455,0.7180094786729858,33,0.777518854973731,0.3156678007290151,0.0497806000545993,0.984818349737048,1,0.8096567828837193,0.37369299868600026,0.88,0.3638880620765957,0.5889258006121697,0.38390871278809713,0.40620244409675327,0.6132691427131339,0.9288576468859217
28,8,1,0,1.4377954344411699,0.902695403344471,0.09501187648456057,86,0.7645639713477899,0.26679581119735957,0.25149437824599163,0.9790693636910037,1,0.21973373978755223,0.26579544565390256,0.28737534831988715,0.41143209726230917,1.1320678089168468,0.38532650784751526,0.382776952143451,0.589328224124032,0.7167584470196016
29,9,1,0,1.4380623766491083,1.020596764362886,0.05092592592592592,87,0.7804589595584688,0.514717627859383,0.17488375856705812,0.7305357028950731,1,0.2913372954768274,0.3831831214471241,0.1442647227378647,0.29901125356968733,0.8878233471492815,0.799619637105428,0.3085705327001779,0.39779942037276184,-0.12085899570404485
287,7,14,0,1.4382607463556571,0.7713116596360388,0.7040572792362768,14,0.7757884257830577,0.3189712729940773,0.05473489896738596,0.9840794085641672,1,0.8376288112909198,0.45,0.8682376451553095,0.36555592404423864,0.5713419701007695,0.39232981444013176,0.4206947097519068,0.6338707772030925,0.9225087854670598
272,12,13,0,1.438933547055182,1.2892440165175099,0.6602870813397129,38,0.769887640511875,0.24158166732748296,0.2962685955161087,0.9780027075526877,1,0.88,0.41798404724155386,0.8375594212818942,0.4153112306881431,1.0281445149448116,0.40866839741485034,0.367835240189716,0.65,0.7203662091685498
43,3,2,0,1.438938057092578,0.3981285340994515,0.1480637813211845,65,0.8149586185460123,0.3123369279403761,0.008083895406796082,0.9323883909900372,1,0.40461150381522226,0.4342346185305074,0.14459811829244973,0.4415285827857499,0.3056170689835505,0.21925389397002726,0.19035496948555874,0.1595766180529435,0.446109589011179
286,6,14,0,1.4403862029866281,0.7610547860167964,0.7214285714285714,22,0.7763797518126787,0.3184747661028713,0.05546848714713965,0.9873507413861718,1,0.8661506154298244,0.43812753794992215,0.8425726230128431,0.3766490865868963,0.5790207341435397,0.395641245297633,0.422616827298033,0.6482151656596428,0.9130251579051796
343,3,17,0,1.4406720101121153,0.3957315931531558,0.8537735849056604,2,0.790063277830943,0.31590224207605444,0.007392252651345491,0.9823583214257522,1,0.8774534266866708,0.45,0.88,0.4079664642279061,0.2931345134467821,0.35565026016876283,0.42981817302635766,0.65,1.0731638123153802
196,16,9,0,1.4420440069244465,1.6485549596617706,0.46904761904761905,27,0.7671355698949459,0.23795603385900505,0.5375637278292623,0.8968353490682913,1,0.6650365009729695,0.4486833939828496,0.8114965297817461,0.3952737610807514,1.2247351412079706,0.3809025947394677,0.3458005360558934,0.6238242613565115,0.6129835734417821
